type,competitorID,time,exchange,odds,agentID,stake,distance,rank,balance,decision
Trade,4,1.5416769981384277,0,2.649422790216874,50,15,10.861521478487356,2,99992521.480264,layer
Trade,4,1.5422770977020264,0,2.8897458384020034,54,15,10.861521478487356,2,100001328.98936622,backer
Trade,4,1.5422770977020264,0,2.8897458384020034,5,15,10.861521478487356,2,99999918.1878858,layer
Trade,4,1.5671300888061523,0,2.649422790216874,52,15,10.861521478487356,2,100001339.10842045,backer
Trade,4,1.5671300888061523,0,2.649422790216874,50,15,10.861521478487356,2,99992521.480264,layer
Trade,4,1.581178903579712,0,2.649422790216874,52,15,10.861521478487356,2,100001339.10842045,backer
Trade,4,1.581178903579712,0,2.649422790216874,50,15,10.861521478487356,2,99992521.480264,layer
Trade,4,1.6015899181365967,0,2.863802972323053,52,15,10.861521478487356,2,100001339.10842045,backer
Trade,4,1.6015899181365967,0,2.863802972323053,50,15,10.861521478487356,2,99992521.480264,layer
Trade,4,1.6190080642700195,0,2.8638841081372863,52,15,10.861521478487356,2,100001339.10842045,backer
Trade,4,1.6190080642700195,0,2.8638841081372863,50,15,10.861521478487356,2,99992521.480264,layer
Trade,4,1.63822603225708,0,2.863963390573576,52,15,10.861521478487356,2,100001339.10842045,backer
Trade,4,1.63822603225708,0,2.863963390573576,50,15,10.861521478487356,2,99992521.480264,layer
Trade,4,1.7851531505584717,0,2.629105420246365,5,15,10.861521478487356,2,99999918.1878858,backer
Trade,4,1.7851531505584717,0,2.629105420246365,50,15,10.861521478487356,2,99992521.480264,layer
Trade,4,1.8792850971221924,0,2.649422790216874,52,15,10.861521478487356,2,100001339.10842045,backer
Trade,4,1.8792850971221924,0,2.649422790216874,7,15,10.861521478487356,2,100000303.79033007,layer
Trade,4,2.4217820167541504,0,2.688313475267022,52,15,20.242771570296767,4,100001339.10842045,backer
Trade,4,2.4217820167541504,0,2.688313475267022,7,15,20.242771570296767,4,100000303.79033007,layer
Trade,4,2.4345221519470215,0,2.66555273513811,7,15,20.242771570296767,4,100000303.79033007,backer
Trade,4,2.4345221519470215,0,2.66555273513811,50,15,20.242771570296767,4,99992521.480264,layer
Trade,4,2.4684898853302,0,2.688313475267022,52,15,20.242771570296767,4,100001339.10842045,backer
Trade,4,2.4684898853302,0,2.688313475267022,5,15,20.242771570296767,4,99999918.1878858,layer
Trade,4,2.655526876449585,0,2.6752549096042273,2,15,20.242771570296767,4,100000106.91580725,backer
Trade,4,2.655526876449585,0,2.6752549096042273,50,15,20.242771570296767,4,99992521.480264,layer
Trade,4,2.678524971008301,0,2.67632434932922,5,15,20.242771570296767,4,99999918.1878858,backer
Trade,4,2.678524971008301,0,2.67632434932922,50,15,20.242771570296767,4,99992521.480264,layer
Trade,4,2.7780470848083496,0,2.681621388815953,2,15,20.242771570296767,4,100000106.91580725,backer
Trade,4,2.7780470848083496,0,2.681621388815953,50,15,20.242771570296767,4,99992521.480264,layer
Trade,4,2.864210844039917,0,2.6868642148073065,7,15,20.242771570296767,4,100000303.79033007,backer
Trade,4,2.864210844039917,0,2.6868642148073065,50,15,20.242771570296767,4,99992521.480264,layer
Trade,4,2.89250111579895,0,2.687884369395141,2,15,20.242771570296767,4,100000106.91580725,backer
Trade,4,2.89250111579895,0,2.687884369395141,50,15,20.242771570296767,4,99992521.480264,layer
Trade,4,3.0667898654937744,0,2.6968122756947475,7,15,20.242771570296767,4,100000303.79033007,backer
Trade,4,3.0667898654937744,0,2.6968122756947475,50,15,20.242771570296767,4,99992521.480264,layer
Trade,4,3.2148869037628174,0,2.7614761226525815,2,15,20.242771570296767,4,100000106.91580725,backer
Trade,4,3.2148869037628174,0,2.7614761226525815,50,15,20.242771570296767,4,99992521.480264,layer
Trade,4,3.290159225463867,0,2.7854961908291767,52,15,32.05855235858384,1,100001339.10842045,backer
Trade,4,3.290159225463867,0,2.7854961908291767,5,15,32.05855235858384,1,99999918.1878858,layer
Trade,4,3.3094420433044434,0,2.78641856252288,52,15,32.05855235858384,1,100001339.10842045,backer
Trade,4,3.3094420433044434,0,2.78641856252288,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,3.3335139751434326,0,1.888309769995498,7,15,32.05855235858384,1,100000303.79033007,backer
Trade,4,3.3335139751434326,0,1.888309769995498,2,15,32.05855235858384,1,100000106.91580725,layer
Trade,4,3.340792179107666,0,2.9738173498043765,52,15,32.05855235858384,1,100001339.10842045,backer
Trade,4,3.340792179107666,0,2.9738173498043765,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,3.353731155395508,0,2.9742560434962333,52,15,32.05855235858384,1,100001339.10842045,backer
Trade,4,3.353731155395508,0,2.9742560434962333,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,3.370788812637329,0,2.789119432594746,52,15,32.05855235858384,1,100001339.10842045,backer
Trade,4,3.370788812637329,0,2.789119432594746,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,3.386916160583496,0,2.7899973883485885,52,15,32.05855235858384,1,100001339.10842045,backer
Trade,4,3.386916160583496,0,2.7899973883485885,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,3.425740957260132,0,2.7718400426083583,2,15,32.05855235858384,1,100000106.91580725,backer
Trade,4,3.425740957260132,0,2.7718400426083583,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,3.575432062149048,0,2.7756216202495807,5,15,32.05855235858384,1,99999918.1878858,backer
Trade,4,3.575432062149048,0,2.7756216202495807,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,3.6939101219177246,0,2.779177386394221,2,15,32.05855235858384,1,100000106.91580725,backer
Trade,4,3.6939101219177246,0,2.779177386394221,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,3.7427351474761963,0,2.7805385016795086,5,15,32.05855235858384,1,99999918.1878858,backer
Trade,4,3.7427351474761963,0,2.7805385016795086,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,3.8199169635772705,0,2.8038546410395933,52,15,32.05855235858384,1,100001339.10842045,backer
Trade,4,3.8199169635772705,0,2.8038546410395933,7,15,32.05855235858384,1,100000303.79033007,layer
Trade,4,3.8247690200805664,0,2.8045171749594795,52,15,32.05855235858384,1,100001339.10842045,backer
Trade,4,3.8247690200805664,0,2.8045171749594795,7,15,32.05855235858384,1,100000303.79033007,layer
Trade,4,3.8374128341674805,0,2.8051687142681736,52,15,32.05855235858384,1,100001339.10842045,backer
Trade,4,3.8374128341674805,0,2.8051687142681736,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,3.8550221920013428,0,2.982779636816604,52,15,32.05855235858384,1,100001339.10842045,backer
Trade,4,3.8550221920013428,0,2.982779636816604,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,3.8851840496063232,0,2.8064391047464436,52,15,32.05855235858384,1,100001339.10842045,backer
Trade,4,3.8851840496063232,0,2.8064391047464436,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,3.9031810760498047,0,2.8070581142716957,52,15,32.05855235858384,1,100001339.10842045,backer
Trade,4,3.9031810760498047,0,2.8070581142716957,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,3.9207329750061035,0,2.807666445467243,52,15,32.05855235858384,1,100001339.10842045,backer
Trade,4,3.9207329750061035,0,2.807666445467243,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,3.9395761489868164,0,2.983983832934484,52,15,32.05855235858384,1,100001339.10842045,backer
Trade,4,3.9395761489868164,0,2.983983832934484,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,3.957611083984375,0,2.9842720021418847,52,15,32.05855235858384,1,100001339.10842045,backer
Trade,4,3.957611083984375,0,2.9842720021418847,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,3.9765608310699463,0,2.984555106217406,52,15,32.05855235858384,1,100001339.10842045,backer
Trade,4,3.9765608310699463,0,2.984555106217406,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,4.00820779800415,0,2.809994811828685,52,15,32.05855235858384,1,100001339.10842045,backer
Trade,4,4.00820779800415,0,2.809994811828685,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,4.0208740234375,0,2.985106305316581,52,15,32.05855235858384,1,100001339.10842045,backer
Trade,4,4.0208740234375,0,2.985106305316581,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,4.039838075637817,0,2.985374497060046,52,15,32.05855235858384,1,100001339.10842045,backer
Trade,4,4.039838075637817,0,2.985374497060046,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,4.060284852981567,0,2.9853507922822766,52,15,32.05855235858384,1,100001339.10842045,backer
Trade,4,4.060284852981567,0,2.9853507922822766,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,4.08285117149353,0,2.985896316396146,52,15,32.05855235858384,1,100001339.10842045,backer
Trade,4,4.08285117149353,0,2.985896316396146,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,4.100113868713379,0,2.986150048056833,52,15,32.05855235858384,1,100001339.10842045,backer
Trade,4,4.100113868713379,0,2.986150048056833,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,4.116221904754639,0,2.9863990654881163,52,15,32.05855235858384,1,100001339.10842045,backer
Trade,4,4.116221904754639,0,2.9863990654881163,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,4.122565984725952,0,3.0112670425179195,53,15,32.05855235858384,1,100000945.17872581,backer
Trade,4,4.122565984725952,0,3.0112670425179195,2,15,32.05855235858384,1,100000106.91580725,layer
Trade,4,4.142969131469727,0,3.5790275518995083,53,15,32.05855235858384,1,100000945.17872581,backer
Trade,4,4.142969131469727,0,3.5790275518995083,50,15,32.05855235858384,1,99992521.480264,layer
Trade,4,4.143810033798218,0,3.614323335065601,51,15,32.05855235858384,1,99999830.79211748,backer
Trade,4,4.143810033798218,0,3.614323335065601,5,15,32.05855235858384,1,99999918.1878858,layer
Trade,4,4.746397018432617,0,3.9172573004538154,7,15,42.376218125487895,3,100000303.79033007,backer
Trade,4,4.746397018432617,0,3.9172573004538154,7,15,42.376218125487895,3,100000303.79033007,layer
Trade,4,4.906396865844727,0,3.7434634225000956,54,15,42.376218125487895,3,100001328.98936622,backer
Trade,4,4.906396865844727,0,3.7434634225000956,7,15,42.376218125487895,3,100000303.79033007,layer
Trade,4,5.082835912704468,0,3.9172573004538154,7,15,42.376218125487895,3,100000303.79033007,backer
Trade,4,5.082835912704468,0,3.9172573004538154,2,15,42.376218125487895,3,100000106.91580725,layer
Trade,4,5.198972940444946,0,4.917257300453816,52,15,42.376218125487895,3,100001339.10842045,backer
Trade,4,5.198972940444946,0,4.917257300453816,5,15,42.376218125487895,3,99999918.1878858,layer
Trade,4,5.239664793014526,0,3.8723062620748103,52,15,42.376218125487895,3,100001339.10842045,backer
Trade,4,5.239664793014526,0,3.8723062620748103,50,15,42.376218125487895,3,99992521.480264,layer
Trade,4,5.2445080280303955,0,3.0418444583357607,53,15,42.376218125487895,3,100000945.17872581,backer
Trade,4,5.2445080280303955,0,3.0418444583357607,50,15,42.376218125487895,3,99992521.480264,layer
Trade,4,5.318586826324463,0,3.071459201735568,53,15,53.57082078513639,2,100000945.17872581,backer
Trade,4,5.318586826324463,0,3.071459201735568,2,15,53.57082078513639,2,100000106.91580725,layer
Trade,4,5.507789134979248,0,3.072052006907432,53,15,53.57082078513639,2,100000945.17872581,backer
Trade,4,5.507789134979248,0,3.072052006907432,5,15,53.57082078513639,2,99999918.1878858,layer
Trade,4,5.5275468826293945,0,3.4419427311569186,53,15,53.57082078513639,2,100000945.17872581,backer
Trade,4,5.5275468826293945,0,3.4419427311569186,50,15,53.57082078513639,2,99992521.480264,layer
Trade,4,5.539870023727417,0,3.442106807974854,53,15,53.57082078513639,2,100000945.17872581,backer
Trade,4,5.539870023727417,0,3.442106807974854,50,15,53.57082078513639,2,99992521.480264,layer
Trade,4,5.565043926239014,0,3.072246957541453,53,15,53.57082078513639,2,100000945.17872581,backer
Trade,4,5.565043926239014,0,3.072246957541453,50,15,53.57082078513639,2,99992521.480264,layer
Trade,4,5.573235988616943,0,3.0172573004538155,7,15,53.57082078513639,2,100000303.79033007,backer
Trade,4,5.573235988616943,0,3.0172573004538155,28,15,53.57082078513639,2,100000014.99815175,layer
Trade,4,5.639488935470581,0,3.0406729770734473,2,15,53.57082078513639,2,100000106.91580725,backer
Trade,4,5.639488935470581,0,3.0406729770734473,50,15,53.57082078513639,2,99992521.480264,layer
Trade,4,5.725368022918701,0,3.0408661001497346,7,15,53.57082078513639,2,100000303.79033007,backer
Trade,4,5.725368022918701,0,3.0408661001497346,50,15,53.57082078513639,2,99992521.480264,layer
Trade,4,5.732944965362549,0,3.0409115533422506,5,15,53.57082078513639,2,99999918.1878858,backer
Trade,4,5.732944965362549,0,3.0409115533422506,50,15,53.57082078513639,2,99992521.480264,layer
Trade,4,5.755420923233032,0,3.0172573004538155,7,15,53.57082078513639,2,100000303.79033007,backer
Trade,4,5.755420923233032,0,3.0172573004538155,26,15,53.57082078513639,2,99999987.99722797,layer
Trade,4,5.862319231033325,0,3.0731225817138763,53,15,53.57082078513639,2,100000945.17872581,backer
Trade,4,5.862319231033325,0,3.0731225817138763,7,15,53.57082078513639,2,100000303.79033007,layer
Trade,4,5.877504110336304,0,3.0732039642995677,53,15,53.57082078513639,2,100000945.17872581,backer
Trade,4,5.877504110336304,0,3.0732039642995677,2,15,53.57082078513639,2,100000106.91580725,layer
Trade,4,5.908658981323242,0,3.4446944556390906,53,15,53.57082078513639,2,100000945.17872581,backer
Trade,4,5.908658981323242,0,3.4446944556390906,50,15,53.57082078513639,2,99992521.480264,layer
Trade,4,5.954782009124756,0,3.4448903686940633,53,15,53.57082078513639,2,100000945.17872581,backer
Trade,4,5.954782009124756,0,3.4448903686940633,50,15,53.57082078513639,2,99992521.480264,layer
Trade,4,5.988623857498169,0,3.073318872588413,53,15,53.57082078513639,2,100000945.17872581,backer
Trade,4,5.988623857498169,0,3.073318872588413,5,15,53.57082078513639,2,99999918.1878858,layer
Trade,4,5.995567083358765,0,3.4449848280399484,53,15,53.57082078513639,2,100000945.17872581,backer
Trade,4,5.995567083358765,0,3.4449848280399484,50,15,53.57082078513639,2,99992521.480264,layer
Trade,4,6.021296977996826,0,3.445258238339252,53,15,53.57082078513639,2,100000945.17872581,backer
Trade,4,6.021296977996826,0,3.445258238339252,50,15,53.57082078513639,2,99992521.480264,layer
Trade,4,6.030609846115112,0,3.484274937014023,52,15,53.57082078513639,2,100001339.10842045,backer
Trade,4,6.030609846115112,0,3.484274937014023,2,15,53.57082078513639,2,100000106.91580725,layer
Trade,4,6.03302001953125,0,3.445343887279258,53,15,53.57082078513639,2,100000945.17872581,backer
Trade,4,6.03302001953125,0,3.445343887279258,50,15,53.57082078513639,2,99992521.480264,layer
Trade,4,6.0857789516448975,0,3.0415701866195084,5,15,53.57082078513639,2,99999918.1878858,backer
Trade,4,6.0857789516448975,0,3.0415701866195084,50,15,53.57082078513639,2,99992521.480264,layer
Trade,4,6.125247955322266,0,3.0415670413043125,5,15,53.57082078513639,2,99999918.1878858,backer
Trade,4,6.125247955322266,0,3.0415670413043125,50,15,53.57082078513639,2,99992521.480264,layer
Trade,4,6.209059000015259,0,3.041674909617823,7,15,53.57082078513639,2,100000303.79033007,backer
Trade,4,6.209059000015259,0,3.041674909617823,50,15,53.57082078513639,2,99992521.480264,layer
Trade,4,6.274618148803711,0,3.041724999741914,23,15,53.57082078513639,2,100000043.0993894,backer
Trade,4,6.274618148803711,0,3.041724999741914,50,15,53.57082078513639,2,99992521.480264,layer
Trade,4,6.353697061538696,0,2.9407324942733277,2,15,65.65425609399938,2,100000106.91580725,backer
Trade,4,6.353697061538696,0,2.9407324942733277,50,15,65.65425609399938,2,99992521.480264,layer
Trade,4,6.585153102874756,0,2.97367519260538,28,15,65.65425609399938,2,100000014.99815175,backer
Trade,4,6.585153102874756,0,2.97367519260538,5,15,65.65425609399938,2,99999918.1878858,layer
Trade,4,6.635540008544922,0,2.97367519260538,26,15,65.65425609399938,2,99999987.99722797,backer
Trade,4,6.635540008544922,0,2.97367519260538,5,15,65.65425609399938,2,99999918.1878858,layer
Trade,4,6.725614070892334,0,3.9407159860435788,5,15,65.65425609399938,2,99999918.1878858,backer
Trade,4,6.725614070892334,0,3.9407159860435788,5,15,65.65425609399938,2,99999918.1878858,layer
Trade,4,6.913185119628906,0,3.0390008074784145,2,15,65.65425609399938,2,100000106.91580725,backer
Trade,4,6.913185119628906,0,3.0390008074784145,50,15,65.65425609399938,2,99992521.480264,layer
Trade,4,6.93016505241394,0,3.0389993667106254,5,15,65.65425609399938,2,99999918.1878858,backer
Trade,4,6.93016505241394,0,3.0389993667106254,50,15,65.65425609399938,2,99992521.480264,layer
Trade,4,6.997273206710815,0,3.0389965896984705,5,15,65.65425609399938,2,99999918.1878858,backer
Trade,4,6.997273206710815,0,3.0389965896984705,50,15,65.65425609399938,2,99992521.480264,layer
Trade,4,7.038023948669434,0,3.0736751926053802,53,15,65.65425609399938,2,100000945.17872581,backer
Trade,4,7.038023948669434,0,3.0736751926053802,2,15,65.65425609399938,2,100000106.91580725,layer
Trade,4,7.10367488861084,0,3.4434279925547053,2,15,65.65425609399938,2,100000106.91580725,backer
Trade,4,7.10367488861084,0,3.4434279925547053,50,15,65.65425609399938,2,99992521.480264,layer
Trade,4,7.244249105453491,0,3.4434211506960777,2,15,65.65425609399938,2,100000106.91580725,backer
Trade,4,7.244249105453491,0,3.4434211506960777,5,15,65.65425609399938,2,99999918.1878858,layer
Trade,4,7.306594133377075,0,3.4434151672483,54,15,65.65425609399938,2,100001328.98936622,backer
Trade,4,7.306594133377075,0,3.4434151672483,50,15,65.65425609399938,2,99992521.480264,layer
Trade,4,7.4851109981536865,0,3.152321684014481,2,15,76.20388911206923,3,100000106.91580725,backer
Trade,4,7.4851109981536865,0,3.152321684014481,50,15,76.20388911206923,3,99992521.480264,layer
Trade,4,7.538896799087524,0,3.1523372528329503,2,15,76.20388911206923,3,100000106.91580725,backer
Trade,4,7.538896799087524,0,3.1523372528329503,50,15,76.20388911206923,3,99992521.480264,layer
Trade,4,7.654258966445923,0,3.191661022121611,53,15,76.20388911206923,3,100000945.17872581,backer
Trade,4,7.654258966445923,0,3.191661022121611,5,15,76.20388911206923,3,99999918.1878858,layer
Trade,4,7.695568799972534,0,3.152392331740835,7,15,76.20388911206923,3,100000303.79033007,backer
Trade,4,7.695568799972534,0,3.152392331740835,50,15,76.20388911206923,3,99992521.480264,layer
Trade,4,7.69856595993042,0,3.1916745877308967,53,15,76.20388911206923,3,100000945.17872581,backer
Trade,4,7.69856595993042,0,3.1916745877308967,50,15,76.20388911206923,3,99992521.480264,layer
Trade,4,7.911149978637695,0,3.152410319066135,5,15,76.20388911206923,3,99999918.1878858,backer
Trade,4,7.911149978637695,0,3.152410319066135,7,15,76.20388911206923,3,100000303.79033007,layer
Trade,4,7.981437921524048,0,3.1917480555765527,53,15,76.20388911206923,3,100000945.17872581,backer
Trade,4,7.981437921524048,0,3.1917480555765527,5,15,76.20388911206923,3,99999918.1878858,layer
Trade,4,7.991059064865112,0,3.1524650381533204,2,15,76.20388911206923,3,100000106.91580725,backer
Trade,4,7.991059064865112,0,3.1524650381533204,50,15,76.20388911206923,3,99992521.480264,layer
Trade,4,8.061447858810425,0,3.191766274549808,53,15,76.20388911206923,3,100000945.17872581,backer
Trade,4,8.061447858810425,0,3.191766274549808,2,15,76.20388911206923,3,100000106.91580725,layer
Trade,4,8.083154916763306,0,3.1917705524504116,53,15,76.20388911206923,3,100000945.17872581,backer
Trade,4,8.083154916763306,0,3.1917705524504116,50,15,76.20388911206923,3,99992521.480264,layer
Trade,4,8.127834796905518,0,3.191774725017029,53,15,76.20388911206923,3,100000945.17872581,backer
Trade,4,8.127834796905518,0,3.191774725017029,50,15,76.20388911206923,3,99992521.480264,layer
Trade,4,8.32618498802185,0,3.156419757167767,12,15,76.20388911206923,3,100000382.89305869,backer
Trade,4,8.32618498802185,0,3.156419757167767,50,15,76.20388911206923,3,99992521.480264,layer
Trade,4,8.37755298614502,0,2.4735274846484305,53,15,76.20388911206923,3,100000945.17872581,backer
Trade,4,8.37755298614502,0,2.4735274846484305,50,15,76.20388911206923,3,99992521.480264,layer
Trade,4,8.390045881271362,0,3.0918143677009673,10,15,86.76817863378687,3,100000273.54115945,backer
Trade,4,8.390045881271362,0,3.0918143677009673,26,15,86.76817863378687,3,99999987.99722797,layer
Trade,4,8.39486312866211,0,2.5036440459567877,53,15,86.76817863378687,3,100000945.17872581,backer
Trade,4,8.39486312866211,0,2.5036440459567877,23,15,86.76817863378687,3,100000043.0993894,layer
Trade,4,8.398422002792358,0,3.0918174609910465,15,15,86.76817863378687,3,100000386.65871723,backer
Trade,4,8.398422002792358,0,3.0918174609910465,27,15,86.76817863378687,3,99999988.65091318,layer
Trade,4,8.413442134857178,0,3.0918174609910465,16,15,86.76817863378687,3,100000406.4233772,backer
Trade,4,8.413442134857178,0,3.0918174609910465,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,8.450866937637329,0,2.3735274846484304,13,15,86.76817863378687,3,100000374.95106247,backer
Trade,4,8.450866937637329,0,2.3735274846484304,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,8.467159986495972,0,2.3735274846484304,11,15,86.76817863378687,3,100000400.06915003,backer
Trade,4,8.467159986495972,0,2.3735274846484304,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,8.494940996170044,0,2.3735274846484304,12,15,86.76817863378687,3,100000382.89305869,backer
Trade,4,8.494940996170044,0,2.3735274846484304,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,8.521371841430664,0,2.503651761911243,53,15,86.76817863378687,3,100000945.17872581,backer
Trade,4,8.521371841430664,0,2.503651761911243,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,8.526698112487793,0,2.291752781997728,10,15,86.76817863378687,3,100000273.54115945,backer
Trade,4,8.526698112487793,0,2.291752781997728,28,15,86.76817863378687,3,100000014.99815175,layer
Trade,4,8.540369987487793,0,2.2735274846484304,16,15,86.76817863378687,3,100000406.4233772,backer
Trade,4,8.540369987487793,0,2.2735274846484304,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,8.575300216674805,0,2.2735274846484304,15,15,86.76817863378687,3,100000386.65871723,backer
Trade,4,8.575300216674805,0,2.2735274846484304,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,8.578574180603027,0,2.2735274846484304,13,15,86.76817863378687,3,100000374.95106247,backer
Trade,4,8.578574180603027,0,2.2735274846484304,7,15,86.76817863378687,3,100000303.79033007,layer
Trade,4,8.610452890396118,0,2.2735274846484304,11,15,86.76817863378687,3,100000400.06915003,backer
Trade,4,8.610452890396118,0,2.2735274846484304,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,8.665667057037354,0,2.2735274846484304,12,15,86.76817863378687,3,100000382.89305869,backer
Trade,4,8.665667057037354,0,2.2735274846484304,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,8.692734956741333,0,2.2735274846484304,10,15,86.76817863378687,3,100000273.54115945,backer
Trade,4,8.692734956741333,0,2.2735274846484304,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,8.727912902832031,0,2.1735274846484303,11,15,86.76817863378687,3,100000400.06915003,backer
Trade,4,8.727912902832031,0,2.1735274846484303,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,8.76258111000061,0,2.1735274846484303,16,15,86.76817863378687,3,100000406.4233772,backer
Trade,4,8.76258111000061,0,2.1735274846484303,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,8.801859140396118,0,2.1735274846484303,15,15,86.76817863378687,3,100000386.65871723,backer
Trade,4,8.801859140396118,0,2.1735274846484303,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,8.83132290840149,0,2.1735274846484303,13,15,86.76817863378687,3,100000374.95106247,backer
Trade,4,8.83132290840149,0,2.1735274846484303,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,8.85989499092102,0,2.1735274846484303,12,15,86.76817863378687,3,100000382.89305869,backer
Trade,4,8.85989499092102,0,2.1735274846484303,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,8.883809089660645,0,2.1735274846484303,10,15,86.76817863378687,3,100000273.54115945,backer
Trade,4,8.883809089660645,0,2.1735274846484303,5,15,86.76817863378687,3,99999918.1878858,layer
Trade,4,8.925371885299683,0,1.4735274846484305,2,15,86.76817863378687,3,100000106.91580725,backer
Trade,4,8.925371885299683,0,1.4735274846484305,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,8.970201015472412,0,2.1735274846484303,11,15,86.76817863378687,3,100000400.06915003,backer
Trade,4,8.970201015472412,0,2.1735274846484303,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,8.998006105422974,0,2.1735274846484303,16,15,86.76817863378687,3,100000406.4233772,backer
Trade,4,8.998006105422974,0,2.1735274846484303,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,9.018764972686768,0,2.1735274846484303,15,15,86.76817863378687,3,100000386.65871723,backer
Trade,4,9.018764972686768,0,2.1735274846484303,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,9.063116073608398,0,2.1735274846484303,13,15,86.76817863378687,3,100000374.95106247,backer
Trade,4,9.063116073608398,0,2.1735274846484303,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,9.086424112319946,0,2.07352748464843,10,15,86.76817863378687,3,100000273.54115945,backer
Trade,4,9.086424112319946,0,2.07352748464843,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,9.120931148529053,0,2.07352748464843,16,15,86.76817863378687,3,100000406.4233772,backer
Trade,4,9.120931148529053,0,2.07352748464843,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,9.145626068115234,0,2.07352748464843,12,15,86.76817863378687,3,100000382.89305869,backer
Trade,4,9.145626068115234,0,2.07352748464843,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,9.193116903305054,0,2.07352748464843,11,15,86.76817863378687,3,100000400.06915003,backer
Trade,4,9.193116903305054,0,2.07352748464843,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,9.209759950637817,0,2.07352748464843,15,15,86.76817863378687,3,100000386.65871723,backer
Trade,4,9.209759950637817,0,2.07352748464843,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,9.268823146820068,0,2.07352748464843,13,15,86.76817863378687,3,100000374.95106247,backer
Trade,4,9.268823146820068,0,2.07352748464843,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,9.293820858001709,0,1.4735274846484305,5,15,86.76817863378687,3,99999918.1878858,backer
Trade,4,9.293820858001709,0,1.4735274846484305,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,9.338006973266602,0,2.07352748464843,10,15,86.76817863378687,3,100000273.54115945,backer
Trade,4,9.338006973266602,0,2.07352748464843,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,9.386094093322754,0,2.07352748464843,16,15,86.76817863378687,3,100000406.4233772,backer
Trade,4,9.386094093322754,0,2.07352748464843,50,15,86.76817863378687,3,99992521.480264,layer
Trade,4,9.446919918060303,0,2.07352748464843,12,15,96.649050497338,3,100000382.89305869,backer
Trade,4,9.446919918060303,0,2.07352748464843,50,15,96.649050497338,3,99992521.480264,layer
Trade,4,9.481993913650513,0,2.07352748464843,11,15,96.649050497338,3,100000400.06915003,backer
Trade,4,9.481993913650513,0,2.07352748464843,50,15,96.649050497338,3,99992521.480264,layer
Trade,4,9.540132761001587,0,2.07352748464843,15,15,96.649050497338,3,100000386.65871723,backer
Trade,4,9.540132761001587,0,2.07352748464843,50,15,96.649050497338,3,99992521.480264,layer
Trade,4,9.560901880264282,0,2.07352748464843,13,15,96.649050497338,3,100000374.95106247,backer
