id,time,opinion,competitor
2,30.008460998535156,0.2,0
18,30.00855803489685,0.2,0
48,30.008647918701172,0.2,0
37,30.008729219436646,0.2,0
1,30.008805990219116,0.2,0
14,30.008862018585205,0.2,0
42,30.008991956710815,0.2,0
21,30.009063005447388,0.2,0
5,30.00914692878723,0.2,0
15,30.00923180580139,0.2,0
13,30.00933289527893,0.2,0
26,30.009445905685425,0.2,0
29,30.00954508781433,0.2,0
24,30.009603023529053,0.2,0
33,30.009669065475464,0.2,0
41,30.009722232818604,0.2,0
35,30.009754180908203,0.2,0
4,30.009862899780273,0.2,0
46,30.009928941726685,0.2,0
7,30.009994983673096,0.2,0
22,30.01006007194519,0.2,0
25,30.010366916656494,0.2,0
47,30.01042890548706,0.2,0
17,30.011647939682007,0.2,0
51,30.01176404953003,0.20284057691594212,0
44,30.01195001602173,0.2,0
43,30.012015104293823,0.2,0
40,30.01215100288391,0.2,0
11,30.01220989227295,0.2,0
8,30.012291193008423,0.2,0
52,30.0123450756073,0.2028183326232477,0
6,30.012527227401733,0.2,0
3,30.012584924697876,0.2,0
0,30.015674114227295,0.2,0
28,30.01577401161194,0.2,0
10,30.015854120254517,0.2,0
34,30.01606297492981,0.2,0
32,30.01612401008606,0.2,0
30,30.016170978546143,0.2,0
31,30.01623296737671,0.2,0
19,30.016326904296875,0.2,0
9,30.016420125961304,0.2,0
16,30.016474962234497,0.2,0
12,30.016669988632202,0.2,0
54,30.01697301864624,0.2028255680433358,0
27,30.0173499584198,0.2,0
38,30.01821208000183,0.2,0
45,30.018243074417114,0.2,0
49,30.018266916275024,0.2,0
39,30.024919986724854,0.2,0
18,30.025050163269043,0.2,0
5,30.025113105773926,0.2,0
35,30.02517819404602,0.2,0
46,30.025254011154175,0.2,0
48,30.025306940078735,0.2,0
37,30.025349855422974,0.2,0
1,30.02541208267212,0.2,0
26,30.0254909992218,0.2,0
29,30.02558207511902,0.2,0
4,30.025626182556152,0.2,0
14,30.025712966918945,0.2,0
24,30.025831937789917,0.2,0
33,30.025901079177856,0.2,0
41,30.02601909637451,0.2,0
22,30.026084184646606,0.2,0
42,30.026131868362427,0.2,0
21,30.02619695663452,0.2,0
15,30.026335954666138,0.2,0
20,30.026458978652954,0.2,0
50,30.026511192321777,0.20289953979835895,0
7,30.026599884033203,0.2,0
13,30.026633977890015,0.2,0
47,30.02672791481018,0.2,0
30,30.026807069778442,0.2,0
44,30.02687907218933,0.2,0
25,30.026938915252686,0.2,0
51,30.026981830596924,0.2028329700374653,0
40,30.02706789970398,0.2,0
17,30.02712607383728,0.2,0
36,30.0272159576416,0.2,0
11,30.027248859405518,0.2,0
8,30.02734899520874,0.2,0
53,30.027393102645874,0.2028484133367101,0
10,30.03339123725891,0.2,0
0,30.033461093902588,0.2,0
19,30.033488988876343,0.2,0
12,30.033520936965942,0.2,0
9,30.033562898635864,0.2,0
16,30.033583164215088,0.2,0
27,30.033607959747314,0.2,0
49,30.033626794815063,0.2,0
2,30.033647060394287,0.2,0
3,30.033666133880615,0.2,0
52,30.033681869506836,0.20280439518339988,0
6,30.033743858337402,0.2,0
38,30.033761978149414,0.2,0
45,30.033780097961426,0.2,0
23,30.033798933029175,0.2,0
28,30.033815145492554,0.2,0
32,30.033829927444458,0.2,0
43,30.033847093582153,0.2,0
34,30.03386402130127,0.2,0
54,30.03388810157776,0.2028112767520858,0
31,30.033944129943848,0.2,0
5,30.04235005378723,0.2,0
48,30.042453050613403,0.2,0
37,30.042508125305176,0.2,0
18,30.04256010055542,0.2,0
51,30.042666912078857,0.20282555153829906,0
24,30.042815923690796,0.2,0
22,30.042865991592407,0.2,0
33,30.04291296005249,0.2,0
15,30.04296088218689,0.2,0
13,30.043036937713623,0.2,0
47,30.043102979660034,0.2,0
50,30.043155908584595,0.2028904723253542,0
30,30.043311834335327,0.2,0
41,30.043342113494873,0.2,0
21,30.0433669090271,0.2,0
42,30.043391942977905,0.2,0
44,30.04345202445984,0.2,0
25,30.043512105941772,0.2,0
53,30.043564081192017,0.20284061239141196,0
7,30.04370617866516,0.2,0
40,30.04378390312195,0.2,0
17,30.0438289642334,0.2,0
36,30.043898105621338,0.2,0
20,30.043946981430054,0.2,0
11,30.043991088867188,0.2,0
8,30.04405403137207,0.2,0
26,30.04423499107361,0.2,0
4,30.04428219795227,0.2,0
29,30.04433512687683,0.2,0
14,30.044438123703003,0.2,0
1,30.044543981552124,0.2,0
35,30.044582843780518,0.2,0
39,30.044644117355347,0.2,0
3,30.052471160888672,0.2,0
32,30.052715063095093,0.2,0
19,30.05281090736389,0.2,0
34,30.05298900604248,0.2,0
46,30.053125858306885,0.2,0
2,30.053476810455322,0.2,0
47,30.059781789779663,0.2,0
4,30.06781005859375,0.2,0
35,30.067973136901855,0.2,0
39,30.068087100982666,0.2,0
14,30.068181037902832,0.2,0
52,30.06834101676941,0.20279768417767965,0
23,30.068456888198853,0.2,0
28,30.068570137023926,0.2,0
9,30.06864309310913,0.2,0
6,30.068734884262085,0.2,0
34,30.068816900253296,0.2,0
10,30.068944931030273,0.2,0
43,30.06912899017334,0.2,0
12,30.06940484046936,0.2,0
49,30.069647789001465,0.2,0
27,30.06971502304077,0.2,0
45,30.069775104522705,0.2,0
0,30.069854021072388,0.2,0
31,30.06997513771057,0.2,0
32,30.07006001472473,0.2,0
16,30.070116996765137,0.2,0
19,30.07017493247986,0.2,0
46,30.070278882980347,0.2,0
2,30.07035493850708,0.2,0
3,30.070399045944214,0.2,0
24,30.070549964904785,0.2,0
41,30.07058620452881,0.2,0
37,30.070608854293823,0.2,0
33,30.070635080337524,0.2,0
53,30.070730924606323,0.20283300464543608,0
40,30.070861101150513,0.2,0
22,30.0709388256073,0.2,0
8,30.071001052856445,0.2,0
30,30.07106304168701,0.2,0
36,30.071129083633423,0.2,0
42,30.0711932182312,0.2,0
18,30.071247100830078,0.2,0
44,30.071305990219116,0.2,0
29,30.071372032165527,0.2,0
1,30.071409940719604,0.2,0
48,30.071479082107544,0.2,0
21,30.07151699066162,0.2,0
15,30.071587085723877,0.2,0
5,30.071677923202515,0.2,0
51,30.071719884872437,0.20281831674010192,0
50,30.071885108947754,0.20288162952666008,0
13,30.072069883346558,0.2,0
7,30.072144985198975,0.2,0
17,30.072204113006592,0.2,0
20,30.072288036346436,0.2,0
11,30.072354078292847,0.2,0
25,30.07243013381958,0.2,0
26,30.07249093055725,0.2,0
38,30.07254195213318,0.2,0
54,30.07260012626648,0.2028043953812755,0
25,30.083931922912598,0.2,0
9,30.084025144577026,0.2,0
4,30.084089040756226,0.2,0
14,30.084139108657837,0.2,0
34,30.084237098693848,0.2,0
10,30.084293842315674,0.2,0
43,30.084362030029297,0.2,0
52,30.08440399169922,0.20279113930906975,0
31,30.084553956985474,0.2,0
12,30.0845890045166,0.2,0
27,30.084686040878296,0.2,0
16,30.08471918106079,0.2,0
46,30.084875106811523,0.2,0
2,30.084922075271606,0.2,0
24,30.084972143173218,0.2,0
41,30.085015058517456,0.2,0
6,30.085078954696655,0.2,0
32,30.08512592315674,0.2,0
49,30.08517289161682,0.2,0
40,30.0852370262146,0.2,0
45,30.08529305458069,0.2,0
47,30.085337162017822,0.2,0
19,30.085576057434082,0.2,0
3,30.085672855377197,0.2,0
37,30.085774183273315,0.2,0
53,30.085827112197876,0.20282558529473035,0
18,30.08593988418579,0.2,0
29,30.08604121208191,0.2,0
5,30.086095094680786,0.2,0
48,30.086139917373657,0.2,0
8,30.088008880615234,0.2,0
44,30.088095903396606,0.2,0
21,30.08814311027527,0.2,0
1,30.088184118270874,0.2,0
7,30.08824396133423,0.2,0
15,30.088286876678467,0.2,0
51,30.088428020477295,0.20281831674010192,0
39,30.088534116744995,0.2,0
50,30.08859896659851,0.20288162952666008,0
13,30.088760137557983,0.2,0
20,30.088817834854126,0.2,0
26,30.088881015777588,0.2,0
36,30.088958978652954,0.2,0
35,30.089017152786255,0.2,0
23,30.089066982269287,0.2,0
11,30.09960913658142,0.2,0
38,30.099724054336548,0.2,0
33,30.099792003631592,0.2,0
28,30.099821090698242,0.2,0
42,30.099844217300415,0.2,0
25,30.099873065948486,0.2,0
4,30.099941968917847,0.2,0
35,30.10619020462036,0.2,0
8,30.106282949447632,0.2,0
51,30.106345891952515,0.2028043800987887,0
23,30.106431007385254,0.2,0
26,30.10648798942566,0.2,0
14,30.106539964675903,0.2,0
10,30.10663604736328,0.2,0
31,30.10696816444397,0.2,0
27,30.107051134109497,0.2,0
40,30.107096195220947,0.2,0
34,30.107136011123657,0.2,0
46,30.107194185256958,0.2,0
52,30.107246160507202,0.20278475644906757,0
16,30.107412099838257,0.2,0
41,30.10775399208069,0.2,0
49,30.1078200340271,0.2,0
47,30.107879877090454,0.2,0
3,30.1079261302948,0.2,0
2,30.107963800430298,0.2,0
6,30.108027935028076,0.2,0
32,30.108103036880493,0.2,0
45,30.108155965805054,0.2,0
24,30.108202934265137,0.2,0
48,30.108246088027954,0.2,0
19,30.10829210281372,0.2,0
29,30.10836887359619,0.2,0
5,30.108414888381958,0.2,0
37,30.108464002609253,0.2,0
18,30.108516216278076,0.2,0
13,30.10858392715454,0.2,0
53,30.108659029006958,0.20281834966069226,0
21,30.10886001586914,0.2,0
0,30.108996152877808,0.2,0
15,30.109073877334595,0.2,0
22,30.1091468334198,0.2,0
17,30.109189987182617,0.2,0
30,30.109261989593506,0.2,0
1,30.111128091812134,0.2,0
39,30.111210107803345,0.2,0
9,30.111266136169434,0.2,0
33,30.111377954483032,0.2,0
20,30.11474895477295,0.2,0
4,30.117790937423706,0.2,0
12,30.117913007736206,0.2,0
54,30.11799907684326,0.20279768437610263,0
7,30.118178129196167,0.2,0
38,30.11821222305298,0.2,0
36,30.11825203895569,0.2,0
50,30.11832094192505,0.20286459573303095,0
43,30.11850595474243,0.2,0
44,30.118556022644043,0.2,0
35,30.118599891662598,0.2,0
11,30.118657112121582,0.2,0
14,30.118748903274536,0.2,0
28,30.118837118148804,0.2,0
26,30.11888313293457,0.2,0
3,30.124365091323853,0.2,0
34,30.12445902824402,0.2,0
45,30.124516010284424,0.2,0
31,30.12456202507019,0.2,0
49,30.124622106552124,0.2,0
32,30.124665021896362,0.2,0
46,30.1247239112854,0.2,0
16,30.12477207183838,0.2,0
47,30.124932050704956,0.2,0
48,30.124977827072144,0.2,0
21,30.125025033950806,0.2,0
41,30.125113010406494,0.2,0
2,30.12516188621521,0.2,0
6,30.125256061553955,0.2,0
29,30.12537407875061,0.2,0
18,30.12542700767517,0.2,0
24,30.12551498413086,0.2,0
19,30.125558137893677,0.2,0
5,30.125646114349365,0.2,0
30,30.12598705291748,0.2,0
20,30.12619113922119,0.2,0
13,30.126277923583984,0.2,0
53,30.12636113166809,0.2028112931868671,0
17,30.12654399871826,0.2,0
0,30.126612901687622,0.2,0
15,30.12670397758484,0.2,0
22,30.126780033111572,0.2,0
8,30.126827001571655,0.2,0
10,30.126874208450317,0.2,0
39,30.12694501876831,0.2,0
42,30.127171993255615,0.2,0
1,30.127219915390015,0.2,0
23,30.127315998077393,0.2,0
27,30.127424001693726,0.2,0
25,30.127473831176758,0.2,0
40,30.12754511833191,0.2,0
52,30.127591848373413,0.2027785315828881,0
51,30.127761840820312,0.2028043800987887,0
38,30.128579139709473,0.2,0
12,30.128634929656982,0.2,0
37,30.128731966018677,0.2,0
9,30.128968000411987,0.2,0
33,30.129055976867676,0.2,0
7,30.129202842712402,0.2,0
36,30.12945008277893,0.2,0
43,30.12950301170349,0.2,0
35,30.129544019699097,0.2,0
4,30.12967300415039,0.2,0
44,30.129815101623535,0.2,0
50,30.129868984222412,0.20286459573303095,0
11,30.130131006240845,0.2,0
26,30.13686513900757,0.2,0
45,30.137061834335327,0.2,0
3,30.13710117340088,0.2,0
21,30.13726806640625,0.2,0
31,30.137316942214966,0.2,0
49,30.137370109558105,0.2,0
46,30.13740587234497,0.2,0
14,30.13747787475586,0.2,0
6,30.13763403892517,0.2,0
48,30.137706995010376,0.2,0
28,30.137754917144775,0.2,0
54,30.137813091278076,0.20279113950789207,0
24,30.138005018234253,0.2,0
18,30.138052225112915,0.2,0
32,30.13818120956421,0.2,0
34,30.13824701309204,0.2,0
47,30.138307094573975,0.2,0
41,30.138362169265747,0.2,0
20,30.138422966003418,0.2,0
29,30.138537883758545,0.2,0
13,30.138596057891846,0.2,0
30,30.138707876205444,0.2,0
5,30.13875102996826,0.2,0
1,30.144527912139893,0.2,0
19,30.144646883010864,0.2,0
39,30.14475178718567,0.2,0
10,30.144837141036987,0.2,0
27,30.14492106437683,0.2,0
25,30.144984006881714,0.2,0
40,30.14504098892212,0.2,0
52,30.14509105682373,0.20277246078522754,0
38,30.145263195037842,0.2,0
37,30.14590096473694,0.2,0
36,30.14598298072815,0.2,0
35,30.146103143692017,0.2,0
12,30.14616084098816,0.2,0
4,30.14630103111267,0.2,0
44,30.14636492729187,0.2,0
50,30.14641308784485,0.20284839539423874,0
11,30.146695852279663,0.2,0
53,30.147170066833496,0.2028044114199302,0
49,30.14742088317871,0.2,0
45,30.147557973861694,0.2,0
23,30.147631883621216,0.2,0
42,30.15334701538086,0.2,0
26,30.15344214439392,0.2,0
21,30.15352201461792,0.2,0
46,30.153568983078003,0.2,0
5,30.161167860031128,0.2,0
6,30.16126012802124,0.2,0
3,30.16132092475891,0.2,0
34,30.161366939544678,0.2,0
14,30.161619901657104,0.2,0
8,30.16179609298706,0.2,0
32,30.16187596321106,0.2,0
20,30.16193199157715,0.2,0
22,30.162034034729004,0.2,0
0,30.16207790374756,0.2,0
2,30.162149906158447,0.2,0
15,30.162204027175903,0.2,0
1,30.16227698326111,0.2,0
9,30.162326097488403,0.2,0
16,30.162382125854492,0.2,0
30,30.162506103515625,0.2,0
27,30.162612915039062,0.2,0
25,30.16272211074829,0.2,0
33,30.162782907485962,0.2,0
41,30.162867069244385,0.2,0
13,30.162906169891357,0.2,0
29,30.16301393508911,0.2,0
39,30.16307497024536,0.2,0
52,30.16311812400818,0.20276654023393922,0
7,30.163327932357788,0.2,0
43,30.16346287727356,0.2,0
37,30.163583040237427,0.2,0
36,30.163642168045044,0.2,0
35,30.163702964782715,0.2,0
11,30.163748025894165,0.2,0
17,30.163957118988037,0.2,0
4,30.164013147354126,0.2,0
50,30.164128065109253,0.20284059490407247,0
45,30.164421796798706,0.2,0
23,30.164570808410645,0.2,0
49,30.164947032928467,0.2,0
53,30.165061235427856,0.2027977000230174,0
18,30.16513419151306,0.2,0
46,30.165194034576416,0.2,0
24,30.16527009010315,0.2,0
47,30.17205309867859,0.2,0
28,30.17213797569275,0.2,0
31,30.17218518257141,0.2,0
51,30.172245979309082,0.2027911249778591,0
40,30.172415018081665,0.2,0
10,30.17246103286743,0.2,0
38,30.172570943832397,0.2,0
19,30.172624826431274,0.2,0
44,30.17287302017212,0.2,0
48,30.172919034957886,0.2,0
26,30.17297101020813,0.2,0
21,30.173018217086792,0.2,0
42,30.17306113243103,0.2,0
12,30.173261165618896,0.2,0
3,30.173338890075684,0.2,0
54,30.173386096954346,0.20278475664827933,0
6,30.173532009124756,0.2,0
34,30.17358112335205,0.2,0
0,30.173650979995728,0.2,0
32,30.17972207069397,0.2,0
14,30.17984414100647,0.2,0
16,30.179924964904785,0.2,0
8,30.17995285987854,0.2,0
15,30.17997694015503,0.2,0
36,30.18003511428833,0.2,0
20,30.180060863494873,0.2,0
39,30.180132150650024,0.2,0
25,30.180166006088257,0.2,0
41,30.1801860332489,0.2,0
17,30.18020510673523,0.2,0
7,30.180240869522095,0.2,0
52,30.18033504486084,0.20276076620212988,0
43,30.180492162704468,0.2,0
11,30.18056082725525,0.2,0
37,30.18075394630432,0.2,0
23,30.180812120437622,0.2,0
4,30.180882930755615,0.2,0
50,30.181001901626587,0.20283298759647542,0
45,30.181232929229736,0.2,0
49,30.181291103363037,0.2,0
53,30.181318998336792,0.20279115476747825,0
18,30.181511878967285,0.2,0
46,30.182083129882812,0.2,0
24,30.182170152664185,0.2,0
5,30.182204961776733,0.2,0
27,30.18223786354065,0.2,0
3,30.18863320350647,0.2,0
12,30.188676118850708,0.2,0
47,30.18875503540039,0.2,0
28,30.188776969909668,0.2,0
51,30.188794136047363,0.20278474247790465,0
40,30.188863039016724,0.2,0
31,30.188960075378418,0.2,0
10,30.189018964767456,0.2,0
44,30.1891610622406,0.2,0
21,30.18919610977173,0.2,0
48,30.18925380706787,0.2,0
26,30.189303159713745,0.2,0
6,30.1893470287323,0.2,0
34,30.189395904541016,0.2,0
0,30.189443111419678,0.2,0
2,30.189534902572632,0.2,0
30,30.189584970474243,0.2,0
1,30.18963313102722,0.2,0
22,30.189711093902588,0.2,0
9,30.189770936965942,0.2,0
35,30.190019130706787,0.2,0
54,30.190073013305664,0.2027785317771691,0
13,30.19021487236023,0.2,0
33,30.190290927886963,0.2,0
29,30.190341234207153,0.2,0
38,30.191357851028442,0.2,0
20,30.192848920822144,0.2,0
32,30.19292902946472,0.2,0
7,30.193023920059204,0.2,0
37,30.19308590888977,0.2,0
39,30.19317889213562,0.2,0
50,30.193207025527954,0.20282556867326104,0
18,30.19359588623047,0.2,0
24,30.193709135055542,0.2,0
43,30.193755865097046,0.2,0
45,30.193844079971313,0.2,0
14,30.194011926651,0.2,0
16,30.194104194641113,0.2,0
5,30.194188117980957,0.2,0
23,30.19426202774048,0.2,0
17,30.196774005889893,0.2,0
41,30.19699501991272,0.2,0
42,30.197066068649292,0.2,0
15,30.197107076644897,0.2,0
19,30.197205066680908,0.2,0
53,30.197505950927734,0.20279115476747825,0
52,30.197799921035767,0.20275513505576478,0
4,30.197911024093628,0.2,0
11,30.198100090026855,0.2,0
46,30.1981999874115,0.2,0
27,30.198330879211426,0.2,0
8,30.19849705696106,0.2,0
49,30.198550939559937,0.2,0
25,30.19857406616211,0.2,0
36,30.19862198829651,0.2,0
31,30.199267148971558,0.2,0
28,30.206544876098633,0.2,0
22,30.206777095794678,0.2,0
3,30.20682692527771,0.2,0
51,30.20696711540222,0.20277851796270807,0
9,30.207192182540894,0.2,0
34,30.207226037979126,0.2,0
21,30.207247018814087,0.2,0
6,30.2072651386261,0.2,0
1,30.20729899406433,0.2,0
0,30.20736789703369,0.2,0
29,30.207589864730835,0.2,0
13,30.207672119140625,0.2,0
38,30.207749843597412,0.2,0
20,30.20779013633728,0.2,0
37,30.207852125167847,0.2,0
42,30.20812702178955,0.2,0
39,30.208173036575317,0.2,0
7,30.208197116851807,0.2,0
18,30.208221912384033,0.2,0
45,30.20827007293701,0.2,0
50,30.20829486846924,0.2028183334612802,0
24,30.208356857299805,0.2,0
43,30.20838189125061,0.2,0
16,30.208443880081177,0.2,0
23,30.208539962768555,0.2,0
14,30.208582878112793,0.2,0
2,30.208655834197998,0.2,0
17,30.21511697769165,0.2,0
19,30.21544098854065,0.2,0
53,30.215631008148193,0.2027785462958732,0
4,30.215953826904297,0.2,0
11,30.21601700782776,0.2,0
8,30.216097116470337,0.2,0
49,30.216142177581787,0.2,0
25,30.216187953948975,0.2,0
27,30.21622896194458,0.2,0
36,30.21632194519043,0.2,0
26,30.21637201309204,0.2,0
33,30.216404914855957,0.2,0
5,30.21647000312805,0.2,0
12,30.21650791168213,0.2,0
10,30.216604948043823,0.2,0
47,30.216681957244873,0.2,0
40,30.216740131378174,0.2,0
44,30.21678590774536,0.2,0
48,30.21694016456604,0.2,0
30,30.217177152633667,0.2,0
54,30.217246055603027,0.20277246097987922,0
35,30.21741485595703,0.2,0
52,30.21746301651001,0.20274964325651182,0
32,30.217660903930664,0.2,0
15,30.217723846435547,0.2,0
41,30.21780514717102,0.2,0
46,30.217869997024536,0.2,0
31,30.217925786972046,0.2,0
13,30.223839044570923,0.2,0
20,30.22401213645935,0.2,0
34,30.224073886871338,0.2,0
42,30.224123001098633,0.2,0
51,30.22417402267456,0.20277851796270807,0
1,30.2243390083313,0.2,0
28,30.22439193725586,0.2,0
29,30.2244610786438,0.2,0
37,30.224507808685303,0.2,0
16,30.224558115005493,0.2,0
0,30.22463321685791,0.2,0
3,30.224770069122314,0.2,0
18,30.22482991218567,0.2,0
50,30.224934816360474,0.20281127739372093,0
24,30.225418090820312,0.2,0
39,30.225818157196045,0.2,0
17,30.22601008415222,0.2,0
7,30.22611093521118,0.2,0
43,30.22622013092041,0.2,0
2,30.226330041885376,0.2,0
38,30.226404905319214,0.2,0
4,30.233001947402954,0.2,0
33,30.233299016952515,0.2,0
26,30.233386039733887,0.2,0
5,30.233444213867188,0.2,0
40,30.23351502418518,0.2,0
48,30.23354697227478,0.2,0
47,30.233614206314087,0.2,0
44,30.233702898025513,0.2,0
30,30.233785152435303,0.2,0
52,30.233864068984985,0.20274428734380534,0
31,30.23397707939148,0.2,0
54,30.234063863754272,0.20277246097987922,0
35,30.23429822921753,0.2,0
22,30.234458923339844,0.2,0
6,30.234514951705933,0.2,0
32,30.23456311225891,0.2,0
15,30.23464798927307,0.2,0
41,30.23475408554077,0.2,0
46,30.23487401008606,0.2,0
45,30.234927892684937,0.2,0
9,30.235002994537354,0.2,0
23,30.235080003738403,0.2,0
14,30.235130071640015,0.2,0
25,30.235286951065063,0.2,0
19,30.235376834869385,0.2,0
49,30.235504865646362,0.2,0
27,30.235570907592773,0.2,0
12,30.235618114471436,0.2,0
10,30.235718965530396,0.2,0
11,30.235841035842896,0.2,0
8,30.235924005508423,0.2,0
36,30.235973119735718,0.2,0
53,30.236081838607788,0.20277247513924893,0
13,30.23629117012024,0.2,0
20,30.242532968521118,0.2,0
39,30.249917030334473,0.2,0
2,30.2500159740448,0.2,0
5,30.25006890296936,0.2,0
17,30.250198125839233,0.2,0
7,30.250266075134277,0.2,0
4,30.250306129455566,0.2,0
38,30.250745058059692,0.2,0
40,30.250777006149292,0.2,0
47,30.250802040100098,0.2,0
48,30.250849962234497,0.2,0
6,30.25099015235901,0.2,0
44,30.251021146774292,0.2,0
21,30.25111985206604,0.2,0
22,30.251141786575317,0.2,0
32,30.251178979873657,0.2,0
15,30.251254081726074,0.2,0
9,30.2514009475708,0.2,0
23,30.251445055007935,0.2,0
45,30.251515865325928,0.2,0
41,30.251573085784912,0.2,0
14,30.25172209739685,0.2,0
46,30.251792907714844,0.2,0
25,30.251885175704956,0.2,0
27,30.251956939697266,0.2,0
19,30.25204300880432,0.2,0
10,30.25218892097473,0.2,0
49,30.25230598449707,0.2,0
51,30.25264596939087,0.20276652728981887,0
42,30.25282621383667,0.2,0
28,30.252871990203857,0.2,0
43,30.252921104431152,0.2,0
1,30.252976894378662,0.2,0
18,30.25305199623108,0.2,0
3,30.253111124038696,0.2,0
13,30.253180980682373,0.2,0
24,30.253263235092163,0.2,0
37,30.253307819366455,0.2,0
29,30.253352880477905,0.2,0
0,30.253394842147827,0.2,0
16,30.253477811813354,0.2,0
53,30.253546953201294,0.20276655423790158,0
50,30.25370502471924,0.20280439602296424,0
55,29.65190100669861,0.2,0
26,30.254104137420654,0.2,0
30,30.254153966903687,0.2,0
52,30.254206895828247,0.2027390639484237,0
31,30.254326105117798,0.2,0
35,30.254385948181152,0.2,0
54,30.25443410873413,0.20276076639749555,0
20,30.254639148712158,0.2,0
11,30.25468897819519,0.2,0
8,30.255638122558594,0.2,0
36,30.255704164505005,0.2,0
34,30.255759954452515,0.2,0
33,30.2558012008667,0.2,0
12,30.25639510154724,0.2,0
4,30.26519203186035,0.2,0
5,30.265282154083252,0.2,0
53,30.26542377471924,0.20276077986471597,0
17,30.266127109527588,0.2,0
7,30.26616597175598,0.2,0
40,30.26621699333191,0.2,0
6,30.266287803649902,0.2,0
9,30.266315937042236,0.2,0
39,30.266345977783203,0.2,0
2,30.2663791179657,0.2,0
32,30.266480922698975,0.2,0
38,30.266535997390747,0.2,0
47,30.266634941101074,0.2,0
44,30.266731023788452,0.2,0
30,30.26676297187805,0.2,0
21,30.266821146011353,0.2,0
22,30.26691198348999,0.2,0
11,30.267012119293213,0.2,0
45,30.26706099510193,0.2,0
23,30.267096996307373,0.2,0
46,30.26716113090515,0.2,0
27,30.267194032669067,0.2,0
41,30.267252922058105,0.2,0
19,30.267296075820923,0.2,0
10,30.26740002632141,0.2,0
18,30.267497062683105,0.2,0
25,30.267733097076416,0.2,0
34,30.267799139022827,0.2,0
28,30.26784896850586,0.2,0
42,30.267893075942993,0.2,0
43,30.267938137054443,0.2,0
1,30.26798391342163,0.2,0
51,30.268030881881714,0.20276075358351486,0
49,30.268174171447754,0.2,0
33,30.26825714111328,0.2,0
0,30.26833200454712,0.2,0
50,30.26839804649353,0.20279768501239764,0
12,30.270761013031006,0.2,0
15,30.270887851715088,0.2,0
36,30.270965099334717,0.2,0
20,30.271021127700806,0.2,0
54,30.271069049835205,0.2027551352514742,0
8,30.27122688293457,0.2,0
14,30.27127981185913,0.2,0
3,30.271358013153076,0.2,0
13,30.271411895751953,0.2,0
24,30.271493196487427,0.2,0
37,30.271538972854614,0.2,0
29,30.271583080291748,0.2,0
16,30.271629095077515,0.2,0
26,30.271699905395508,0.2,0
31,30.271740913391113,0.2,0
35,30.271785020828247,0.2,0
48,30.27183198928833,0.2,0
52,30.27283000946045,0.20273396978502023,0
58,29.716635942459106,0.2,0
34,30.284857034683228,0.2,0
33,30.28493309020996,0.2,0
42,30.2850501537323,0.2,0
43,30.285136938095093,0.2,0
28,30.28520393371582,0.2,0
1,30.285297870635986,0.2,0
49,30.285374879837036,0.2,0
0,30.285446882247925,0.2,0
51,30.285526990890503,0.2027551227596326,0
50,30.285732984542847,0.2027911401386682,0
36,30.28588104248047,0.2,0
12,30.285946130752563,0.2,0
15,30.286018133163452,0.2,0
20,30.286084175109863,0.2,0
6,30.286160945892334,0.2,0
9,30.28622007369995,0.2,0
39,30.28628897666931,0.2,0
24,30.286355018615723,0.2,0
37,30.286426067352295,0.2,0
16,30.286490201950073,0.2,0
25,30.28654909133911,0.2,0
35,30.286618947982788,0.2,0
4,30.286688089370728,0.2,0
5,30.286832809448242,0.2,0
3,30.286895036697388,0.2,0
11,30.287004947662354,0.2,0
45,30.287073135375977,0.2,0
8,30.28714394569397,0.2,0
7,30.28720998764038,0.2,0
14,30.28727698326111,0.2,0
21,30.28733801841736,0.2,0
46,30.287415027618408,0.2,0
32,30.287545204162598,0.2,0
38,30.28767204284668,0.2,0
27,30.287750005722046,0.2,0
10,30.28785991668701,0.2,0
47,30.287973880767822,0.2,0
18,30.28806185722351,0.2,0
41,30.28812003135681,0.2,0
44,30.288182020187378,0.2,0
22,30.288300037384033,0.2,0
17,30.28839921951294,0.2,0
13,30.288493156433105,0.2,0
29,30.288557052612305,0.2,0
54,30.288630962371826,0.20274964345242866,0
2,30.288872957229614,0.2,0
40,30.28893804550171,0.2,0
23,30.289010047912598,0.2,0
26,30.289087057113647,0.2,0
31,30.28915500640869,0.2,0
30,30.289210081100464,0.2,0
48,30.28928804397583,0.2,0
53,30.28935718536377,0.20275514839049144,0
19,30.289546966552734,0.2,0
52,30.289605855941772,0.2027290016550678,0
28,30.30023980140686,0.2,0
33,30.3006808757782,0.2,0
34,30.30074691772461,0.2,0
43,30.300803184509277,0.2,0
1,30.30086612701416,0.2,0
5,30.300981044769287,0.2,0
42,30.301034927368164,0.2,0
0,30.30108904838562,0.2,0
49,30.301162004470825,0.2,0
11,30.301650047302246,0.2,0
48,30.301743984222412,0.2,0
20,30.301807165145874,0.2,0
6,30.30186915397644,0.2,0
25,30.301998138427734,0.2,0
37,30.30205011367798,0.2,0
9,30.302098989486694,0.2,0
24,30.302138090133667,0.2,0
16,30.302193880081177,0.2,0
35,30.302227020263672,0.2,0
45,30.302291870117188,0.2,0
3,30.302534818649292,0.2,0
14,30.302599906921387,0.2,0
44,30.30266499519348,0.2,0
54,30.302747011184692,0.20274964345242866,0
27,30.303011178970337,0.2,0
47,30.30305790901184,0.2,0
