type,competitorID,time,exchange,odds,agentID,stake,distance,rank,balance,decision
Trade,2,7.43552303314209,0,3.049156922412975,58,15,61.044646498132934,4,99999945.03486174,layer
Trade,2,7.511905193328857,0,3.949156922412975,52,15,61.044646498132934,4,100000514.06463028,backer
Trade,2,7.511905193328857,0,3.949156922412975,58,15,61.044646498132934,4,99999945.03486174,layer
Trade,2,7.571465253829956,0,3.049156922412975,4,15,61.044646498132934,4,99998354.10965869,backer
Trade,2,7.571465253829956,0,3.049156922412975,57,15,61.044646498132934,4,99999875.71320838,layer
Trade,2,7.774301290512085,0,5.038941674014504,53,15,61.044646498132934,4,100000580.06035796,backer
Trade,2,7.774301290512085,0,5.038941674014504,4,15,61.044646498132934,4,99998354.10965869,layer
Trade,2,7.872996091842651,0,5.118618119885458,54,15,61.044646498132934,4,100000067.31270503,backer
Trade,2,7.872996091842651,0,5.118618119885458,4,15,61.044646498132934,4,99998354.10965869,layer
Trade,2,8.59855318069458,0,4.2913728829086,4,15,70.37845982749374,3,99998354.10965869,backer
Trade,2,8.59855318069458,0,4.2913728829086,57,15,70.37845982749374,3,99999875.71320838,layer
Trade,2,9.512957334518433,0,3.038941674014504,7,15,82.84943113626235,3,99998851.03773266,backer
Trade,2,9.512957334518433,0,3.038941674014504,57,15,82.84943113626235,3,99999875.71320838,layer
Trade,2,10.374783992767334,0,4.3913728829086,4,15,82.84943113626235,3,99998354.10965869,backer
Trade,2,10.374783992767334,0,4.3913728829086,57,15,82.84943113626235,3,99999875.71320838,layer
Trade,2,10.55331826210022,0,4.3913728829086,7,15,96.3763490688329,3,99998851.03773266,backer
Trade,2,10.55331826210022,0,4.3913728829086,58,15,96.3763490688329,3,99999945.03486174,layer
Trade,2,11.454573154449463,0,4.038941674014504,7,15,96.3763490688329,3,99998851.03773266,backer
Trade,2,11.454573154449463,0,4.038941674014504,4,15,96.3763490688329,3,99998354.10965869,layer
Trade,2,11.878963232040405,0,4.038941674014504,4,15,109.99990813991545,2,99998354.10965869,backer
Trade,2,11.878963232040405,0,4.038941674014504,7,15,109.99990813991545,2,99998851.03773266,layer
Trade,2,11.933651208877563,0,4.279881307237613,52,15,109.99990813991545,2,100000514.06463028,backer
Trade,2,11.933651208877563,0,4.279881307237613,7,15,109.99990813991545,2,99998851.03773266,layer
Trade,2,12.235326290130615,0,4.279881307237613,52,15,109.99990813991545,2,100000514.06463028,backer
Trade,2,12.235326290130615,0,4.279881307237613,7,15,109.99990813991545,2,99998851.03773266,layer
Trade,2,12.75868535041809,0,4.038941674014504,7,15,124.51060512134478,2,99998851.03773266,backer
Trade,2,12.75868535041809,0,4.038941674014504,7,15,124.51060512134478,2,99998851.03773266,layer
Trade,2,12.764166116714478,0,4.279881307237613,52,15,124.51060512134478,2,100000514.06463028,backer
Trade,2,12.764166116714478,0,4.279881307237613,4,15,124.51060512134478,2,99998354.10965869,layer
Trade,2,13.82211709022522,0,4.038941674014504,4,15,137.53699161416966,1,99998354.10965869,backer
Trade,2,13.82211709022522,0,4.038941674014504,4,15,137.53699161416966,1,99998354.10965869,layer
Trade,2,13.869072198867798,0,4.038941674014504,7,15,137.53699161416966,1,99998851.03773266,backer
Trade,2,13.869072198867798,0,4.038941674014504,52,15,137.53699161416966,1,100000514.06463028,layer
Trade,2,14.088906049728394,0,4.4913728829086,4,15,137.53699161416966,1,99998354.10965869,backer
Trade,2,14.088906049728394,0,4.4913728829086,57,15,137.53699161416966,1,99999875.71320838,layer
Trade,2,16.740314245224,0,3.938941674014504,25,15,166.88669214861227,1,100000008.3859055,backer
Trade,2,16.740314245224,0,3.938941674014504,4,15,166.88669214861227,1,99998354.10965869,layer
Trade,2,18.651929140090942,0,5.038941674014504,21,15,192.27506143493832,1,100000024.8859055,backer
Trade,2,18.651929140090942,0,5.038941674014504,4,15,192.27506143493832,1,99998354.10965869,layer
Trade,2,18.811618089675903,0,5.243954381611731,7,15,192.27506143493832,1,99998851.03773266,backer
Trade,2,18.811618089675903,0,5.243954381611731,57,15,192.27506143493832,1,99999875.71320838,layer
Trade,2,19.209115266799927,0,5.343954381611731,4,15,204.59070170044234,1,99998354.10965869,backer
Trade,2,19.209115266799927,0,5.343954381611731,59,15,204.59070170044234,1,100000002.34468669,layer
Trade,2,20.617632150650024,0,5.138941674014504,4,15,216.98917722752807,1,99998354.10965869,backer
Trade,2,20.617632150650024,0,5.138941674014504,57,15,216.98917722752807,1,99999875.71320838,layer
Trade,2,20.65316414833069,0,5.138941674014504,4,15,216.98917722752807,1,99998354.10965869,backer
Trade,2,20.65316414833069,0,5.138941674014504,58,15,216.98917722752807,1,99999945.03486174,layer
Trade,2,21.393022298812866,0,5.138941674014504,7,15,230.5105972485845,1,99998851.03773266,backer
Trade,2,21.393022298812866,0,5.138941674014504,59,15,230.5105972485845,1,100000002.34468669,layer
Trade,2,22.52349019050598,0,3.838941674014504,23,15,245.16876764054192,1,100000006.8859055,backer
Trade,2,22.52349019050598,0,3.838941674014504,4,15,245.16876764054192,1,99998354.10965869,layer
Trade,2,23.897529125213623,0,4.360365510344446,50,15,257.81574895237287,1,100000471.51474771,backer
Trade,2,23.897529125213623,0,4.360365510344446,4,15,257.81574895237287,1,99998354.10965869,layer
Trade,2,26.769333124160767,0,4.360365510344446,50,15,298.40985524525064,1,100000471.51474771,backer
Trade,2,26.769333124160767,0,4.360365510344446,4,15,298.40985524525064,1,99998354.10965869,layer
Trade,2,32.5065701007843,0,3.2798813072376127,4,15,385.2034533756251,1,99998354.10965869,backer
Trade,2,32.5065701007843,0,3.2798813072376127,4,15,385.2034533756251,1,99998354.10965869,layer
Trade,2,33.458938121795654,0,4.524752824544258,50,15,385.2034533756251,1,100000471.51474771,backer
Trade,2,33.458938121795654,0,4.524752824544258,7,15,385.2034533756251,1,99998851.03773266,layer
Trade,2,33.76188898086548,0,3.379881307237613,53,15,400.9246762912148,1,100000580.06035796,backer
Trade,2,33.76188898086548,0,3.379881307237613,27,15,400.9246762912148,1,99999949.30178039,layer
Trade,2,34.119418144226074,0,3.379881307237613,53,15,400.9246762912148,1,100000580.06035796,backer
Trade,2,34.119418144226074,0,3.379881307237613,21,15,400.9246762912148,1,100000024.8859055,layer
Trade,2,34.47094130516052,0,3.379881307237613,53,15,400.9246762912148,1,100000580.06035796,backer
Trade,2,34.47094130516052,0,3.379881307237613,24,15,400.9246762912148,1,99999949.30178039,layer
Trade,2,34.6049530506134,0,3.379881307237613,53,15,400.9246762912148,1,100000580.06035796,backer
Trade,2,34.6049530506134,0,3.379881307237613,25,15,400.9246762912148,1,100000008.3859055,layer
Trade,2,34.683401346206665,0,3.379881307237613,53,15,415.6126929128807,1,100000580.06035796,backer
Trade,2,34.683401346206665,0,3.379881307237613,26,15,415.6126929128807,1,99999949.30178039,layer
Trade,2,34.727410316467285,0,3.379881307237613,53,15,415.6126929128807,1,100000580.06035796,backer
Trade,2,34.727410316467285,0,3.379881307237613,22,15,415.6126929128807,1,99999949.30178039,layer
Trade,2,34.80851101875305,0,3.379881307237613,53,15,415.6126929128807,1,100000580.06035796,backer
Trade,2,34.80851101875305,0,3.379881307237613,28,15,415.6126929128807,1,99999949.30178039,layer
Trade,2,34.868691205978394,0,3.379881307237613,53,15,415.6126929128807,1,100000580.06035796,backer
Trade,2,34.868691205978394,0,3.379881307237613,29,15,415.6126929128807,1,99999949.30178039,layer
Trade,2,34.913488149642944,0,3.379881307237613,53,15,415.6126929128807,1,100000580.06035796,backer
Trade,2,34.913488149642944,0,3.379881307237613,23,15,415.6126929128807,1,100000006.8859055,layer
Trade,2,35.006829023361206,0,3.379881307237613,53,15,415.6126929128807,1,100000580.06035796,backer
Trade,2,35.006829023361206,0,3.379881307237613,57,15,415.6126929128807,1,99999875.71320838,layer
Trade,2,35.113688230514526,0,3.379881307237613,53,15,415.6126929128807,1,100000580.06035796,backer
Trade,2,35.113688230514526,0,3.379881307237613,55,15,415.6126929128807,1,100000041.01293692,layer
Trade,2,35.709556102752686,0,3.379881307237613,4,15,428.11694699279144,1,99998354.10965869,backer
Trade,2,35.709556102752686,0,3.379881307237613,56,15,428.11694699279144,1,99999992.1916883,layer
Trade,2,35.98230028152466,0,3.379881307237613,4,15,428.11694699279144,1,99998354.10965869,backer
Trade,2,35.98230028152466,0,3.379881307237613,58,15,428.11694699279144,1,99999945.03486174,layer
Trade,2,36.81039619445801,0,3.379881307237613,4,15,442.98444001455107,1,99998354.10965869,backer
Trade,2,36.81039619445801,0,3.379881307237613,59,15,442.98444001455107,1,100000002.34468669,layer
Trade,2,39.092371225357056,0,3.2798813072376127,7,15,471.8380844103797,1,99998851.03773266,backer
Trade,2,39.092371225357056,0,3.2798813072376127,4,15,471.8380844103797,1,99998354.10965869,layer
Trade,2,40.022255182266235,0,4.524752824544258,50,15,484.6460677827568,1,100000471.51474771,backer
Trade,2,40.022255182266235,0,4.524752824544258,4,15,484.6460677827568,1,99998354.10965869,layer
Trade,2,40.046648025512695,0,3.138941674014504,4,15,484.6460677827568,1,99998354.10965869,backer
Trade,2,40.046648025512695,0,3.138941674014504,58,15,484.6460677827568,1,99999945.03486174,layer
Trade,2,40.04871225357056,0,4.058874205926994,50,15,484.6460677827568,1,100000471.51474771,backer
Trade,2,40.04871225357056,0,4.058874205926994,4,15,484.6460677827568,1,99998354.10965869,layer
Trade,2,40.04932522773743,0,5.1439543816117315,12,15,484.6460677827568,1,100000506.80931257,backer
Trade,2,40.04932522773743,0,5.1439543816117315,4,15,484.6460677827568,1,99998354.10965869,layer
Trade,2,40.05627918243408,0,5.1439543816117315,10,15,484.6460677827568,1,100000296.45233566,backer
Trade,2,40.05627918243408,0,5.1439543816117315,7,15,484.6460677827568,1,99998851.03773266,layer
Trade,2,40.1037392616272,0,5.038941674014504,7,15,484.6460677827568,1,99998851.03773266,backer
Trade,2,40.1037392616272,0,5.038941674014504,4,15,484.6460677827568,1,99998354.10965869,layer
Trade,2,40.10456323623657,0,5.1439543816117315,14,15,484.6460677827568,1,100000353.5808259,backer
Trade,2,40.10456323623657,0,5.1439543816117315,4,15,484.6460677827568,1,99998354.10965869,layer
Trade,2,40.10978102684021,0,5.038941674014504,4,15,484.6460677827568,1,99998354.10965869,backer
Trade,2,40.10978102684021,0,5.038941674014504,7,15,484.6460677827568,1,99998851.03773266,layer
Trade,2,40.196309089660645,0,5.243954381611731,11,15,484.6460677827568,1,100000278.51400119,backer
Trade,2,40.196309089660645,0,5.243954381611731,55,15,484.6460677827568,1,100000041.01293692,layer
Trade,2,40.20452618598938,0,5.238941674014503,7,15,484.6460677827568,1,99998851.03773266,backer
Trade,2,40.20452618598938,0,5.238941674014503,59,15,484.6460677827568,1,100000002.34468669,layer
Trade,2,40.234090089797974,0,5.238941674014503,7,15,484.6460677827568,1,99998851.03773266,backer
Trade,2,40.234090089797974,0,5.238941674014503,56,15,484.6460677827568,1,99999992.1916883,layer
Trade,2,40.23479914665222,0,5.238941674014503,13,15,484.6460677827568,1,100000383.7445142,backer
Trade,2,40.23479914665222,0,5.238941674014503,57,15,484.6460677827568,1,99999875.71320838,layer
Trade,2,40.2351291179657,0,5.238941674014503,12,15,484.6460677827568,1,100000506.80931257,backer
Trade,2,40.2351291179657,0,5.238941674014503,58,15,484.6460677827568,1,99999945.03486174,layer
Trade,2,40.235318183898926,0,4.243954381611731,53,15,484.6460677827568,1,100000580.06035796,backer
Trade,2,40.235318183898926,0,4.243954381611731,4,15,484.6460677827568,1,99998354.10965869,layer
Trade,2,40.235496282577515,0,4.243954381611731,16,15,484.6460677827568,1,100000376.68195374,backer
Trade,2,40.235496282577515,0,4.243954381611731,7,15,484.6460677827568,1,99998851.03773266,layer
Trade,2,40.242958068847656,0,3.2798813072376127,17,15,484.6460677827568,1,100000310.5568283,backer
Trade,2,40.242958068847656,0,3.2798813072376127,59,15,484.6460677827568,1,100000002.34468669,layer
Trade,2,40.25722694396973,0,3.2798813072376127,15,15,484.6460677827568,1,100000352.5568283,backer
Trade,2,40.25722694396973,0,3.2798813072376127,58,15,484.6460677827568,1,99999945.03486174,layer
Trade,2,40.25742316246033,0,3.2798813072376127,18,15,484.6460677827568,1,100000283.48731633,backer
Trade,2,40.25742316246033,0,3.2798813072376127,55,15,484.6460677827568,1,100000041.01293692,layer
Trade,2,40.25906300544739,0,3.2798813072376127,19,15,484.6460677827568,1,100000267.96609269,backer
Trade,2,40.25906300544739,0,3.2798813072376127,57,15,484.6460677827568,1,99999875.71320838,layer
Trade,2,40.2595431804657,0,3.2798813072376127,10,15,484.6460677827568,1,100000296.45233566,backer
Trade,2,40.2595431804657,0,3.2798813072376127,56,15,484.6460677827568,1,99999992.1916883,layer
Trade,2,40.27762508392334,0,3.2798813072376127,14,15,484.6460677827568,1,100000353.5808259,backer
Trade,2,40.27762508392334,0,3.2798813072376127,4,15,484.6460677827568,1,99998354.10965869,layer
Trade,2,40.28061628341675,0,3.6967777534730635,53,15,484.6460677827568,1,100000580.06035796,backer
Trade,2,40.28061628341675,0,3.6967777534730635,4,15,484.6460677827568,1,99998354.10965869,layer
Trade,2,40.34695506095886,0,3.6967777534730635,53,15,484.6460677827568,1,100000580.06035796,backer
Trade,2,40.34695506095886,0,3.6967777534730635,7,15,484.6460677827568,1,99998851.03773266,layer
Trade,2,40.35087323188782,0,3.6967777534730635,53,15,484.6460677827568,1,100000580.06035796,backer
Trade,2,40.35087323188782,0,3.6967777534730635,58,15,484.6460677827568,1,99999945.03486174,layer
Trade,2,40.35108518600464,0,4.459501067060272,16,15,484.6460677827568,1,100000376.68195374,backer
Trade,2,40.35108518600464,0,4.459501067060272,55,15,484.6460677827568,1,100000041.01293692,layer
Trade,2,40.362067222595215,0,4.459501067060272,12,15,484.6460677827568,1,100000506.80931257,backer
Trade,2,40.362067222595215,0,4.459501067060272,57,15,484.6460677827568,1,99999875.71320838,layer
Trade,2,40.36532402038574,0,4.459501067060272,11,15,484.6460677827568,1,100000278.51400119,backer
Trade,2,40.36532402038574,0,4.459501067060272,56,15,484.6460677827568,1,99999992.1916883,layer
Trade,2,40.36594200134277,0,4.459501067060272,13,15,484.6460677827568,1,100000383.7445142,backer
Trade,2,40.36594200134277,0,4.459501067060272,59,15,484.6460677827568,1,100000002.34468669,layer
Trade,2,40.379414081573486,0,4.459501067060272,17,15,484.6460677827568,1,100000310.5568283,backer
Trade,2,40.379414081573486,0,4.459501067060272,7,15,484.6460677827568,1,99998851.03773266,layer
Trade,2,40.381470918655396,0,4.459501067060272,18,15,484.6460677827568,1,100000283.48731633,backer
Trade,2,40.381470918655396,0,4.459501067060272,7,15,484.6460677827568,1,99998851.03773266,layer
Trade,2,40.383159160614014,0,4.459501067060272,15,15,484.6460677827568,1,100000352.5568283,backer
Trade,2,40.383159160614014,0,4.459501067060272,7,15,484.6460677827568,1,99998851.03773266,layer
Trade,2,40.40053129196167,0,3.038941674014504,4,15,484.6460677827568,1,99998354.10965869,backer
Trade,2,40.40053129196167,0,3.038941674014504,7,15,484.6460677827568,1,99998851.03773266,layer
Trade,2,40.41293001174927,0,3.038941674014504,7,15,484.6460677827568,1,99998851.03773266,backer
Trade,2,40.41293001174927,0,3.038941674014504,4,15,484.6460677827568,1,99998354.10965869,layer
Trade,2,40.41319012641907,0,5.360365510344446,13,15,484.6460677827568,1,100000383.7445142,backer
Trade,2,40.41319012641907,0,5.360365510344446,7,15,484.6460677827568,1,99998851.03773266,layer
Trade,2,40.4494252204895,0,5.360365510344446,7,15,484.6460677827568,1,99998851.03773266,backer
Trade,2,40.4494252204895,0,5.360365510344446,4,15,484.6460677827568,1,99998354.10965869,layer
Trade,2,40.45016026496887,0,5.360365510344446,12,15,484.6460677827568,1,100000506.80931257,backer
Trade,2,40.45016026496887,0,5.360365510344446,7,15,484.6460677827568,1,99998851.03773266,layer
Trade,2,40.48299527168274,0,3.6743010534578424,7,15,484.6460677827568,1,99998851.03773266,backer
Trade,2,40.48299527168274,0,3.6743010534578424,4,15,484.6460677827568,1,99998354.10965869,layer
Trade,2,40.48456907272339,0,3.138941674014504,4,15,484.6460677827568,1,99998354.10965869,backer
Trade,2,40.48456907272339,0,3.138941674014504,59,15,484.6460677827568,1,100000002.34468669,layer
Trade,2,40.48533225059509,0,4.260365510344446,10,15,484.6460677827568,1,100000296.45233566,backer
Trade,2,40.48533225059509,0,4.260365510344446,4,15,484.6460677827568,1,99998354.10965869,layer
Trade,2,40.49005913734436,0,3.3603655103444456,4,15,484.6460677827568,1,99998354.10965869,backer
Trade,2,40.49005913734436,0,3.3603655103444456,7,15,484.6460677827568,1,99998851.03773266,layer
Trade,2,40.49156308174133,0,4.260365510344446,15,15,484.6460677827568,1,100000352.5568283,backer
Trade,2,40.49156308174133,0,4.260365510344446,7,15,484.6460677827568,1,99998851.03773266,layer
Trade,2,40.50055909156799,0,4.260365510344446,12,15,484.6460677827568,1,100000506.80931257,backer
Trade,2,40.50055909156799,0,4.260365510344446,7,15,484.6460677827568,1,99998851.03773266,layer
Trade,2,40.52091431617737,0,4.260365510344446,19,15,484.6460677827568,1,100000267.96609269,backer
Trade,2,40.52091431617737,0,4.260365510344446,4,15,484.6460677827568,1,99998354.10965869,layer
Trade,2,40.52209711074829,0,3.038941674014504,4,15,484.6460677827568,1,99998354.10965869,backer
Trade,2,40.52209711074829,0,3.038941674014504,58,15,484.6460677827568,1,99999945.03486174,layer
Trade,2,40.53375315666199,0,4.260365510344446,14,15,484.6460677827568,1,100000353.5808259,backer
Trade,2,40.53375315666199,0,4.260365510344446,4,15,484.6460677827568,1,99998354.10965869,layer
Trade,2,40.535337924957275,0,4.260365510344446,18,15,484.6460677827568,1,100000283.48731633,backer
Trade,2,40.535337924957275,0,4.260365510344446,4,15,484.6460677827568,1,99998354.10965869,layer
Trade,2,40.53951835632324,0,3.3603655103444456,4,15,484.6460677827568,1,99998354.10965869,backer
Trade,2,40.53951835632324,0,3.3603655103444456,7,15,484.6460677827568,1,99998851.03773266,layer
Trade,2,40.55064606666565,0,3.038941674014504,4,15,484.6460677827568,1,99998354.10965869,backer
Trade,2,40.55064606666565,0,3.038941674014504,55,15,484.6460677827568,1,100000041.01293692,layer
Trade,2,40.58306932449341,0,2.938941674014504,7,15,484.6460677827568,1,99998851.03773266,backer
Trade,2,40.58306932449341,0,2.938941674014504,4,15,484.6460677827568,1,99998354.10965869,layer
Trade,2,40.58331918716431,0,2.938941674014504,4,15,484.6460677827568,1,99998354.10965869,backer
Trade,2,40.58331918716431,0,2.938941674014504,58,15,484.6460677827568,1,99999945.03486174,layer
Trade,2,40.6071412563324,0,3.038941674014504,4,15,484.6460677827568,1,99998354.10965869,backer
Trade,2,40.6071412563324,0,3.038941674014504,57,15,484.6460677827568,1,99999875.71320838,layer
Trade,2,40.61798119544983,0,4.260365510344446,17,15,484.6460677827568,1,100000310.5568283,backer
Trade,2,40.61798119544983,0,4.260365510344446,7,15,484.6460677827568,1,99998851.03773266,layer
Trade,2,40.634703159332275,0,3.3603655103444456,11,15,484.6460677827568,1,100000278.51400119,backer
Trade,2,40.634703159332275,0,3.3603655103444456,7,15,484.6460677827568,1,99998851.03773266,layer
Trade,2,40.63819599151611,0,3.038941674014504,7,15,484.6460677827568,1,99998851.03773266,backer
Trade,2,40.63819599151611,0,3.038941674014504,56,15,484.6460677827568,1,99999992.1916883,layer
Trade,2,40.699902296066284,0,3.1798813072376126,13,15,484.6460677827568,1,100000383.7445142,backer
Trade,2,40.699902296066284,0,3.1798813072376126,7,15,484.6460677827568,1,99998851.03773266,layer
Trade,2,40.716989278793335,0,3.1798813072376126,16,15,484.6460677827568,1,100000376.68195374,backer
Trade,2,40.716989278793335,0,3.1798813072376126,4,15,484.6460677827568,1,99998354.10965869,layer
Trade,2,40.718743085861206,0,3.1798813072376126,12,15,484.6460677827568,1,100000506.80931257,backer
Trade,2,40.718743085861206,0,3.1798813072376126,4,15,484.6460677827568,1,99998354.10965869,layer
Trade,2,40.72044897079468,0,3.1798813072376126,15,15,484.6460677827568,1,100000352.5568283,backer
Trade,2,40.72044897079468,0,3.1798813072376126,7,15,484.6460677827568,1,99998851.03773266,layer
Trade,2,40.74109220504761,0,3.1798813072376126,10,15,484.6460677827568,1,100000296.45233566,backer
Trade,2,40.74109220504761,0,3.1798813072376126,7,15,484.6460677827568,1,99998851.03773266,layer
Trade,2,40.76268911361694,0,3.1798813072376126,19,15,484.6460677827568,1,100000267.96609269,backer
Trade,2,40.76268911361694,0,3.1798813072376126,56,15,484.6460677827568,1,99999992.1916883,layer
Trade,2,40.76371622085571,0,3.1798813072376126,14,15,484.6460677827568,1,100000353.5808259,backer
Trade,2,40.76371622085571,0,3.1798813072376126,58,15,484.6460677827568,1,99999945.03486174,layer
Trade,2,40.77240514755249,0,3.1798813072376126,18,15,484.6460677827568,1,100000283.48731633,backer
Trade,2,40.77240514755249,0,3.1798813072376126,57,15,484.6460677827568,1,99999875.71320838,layer
Trade,2,40.77425003051758,0,3.1798813072376126,17,15,484.6460677827568,1,100000310.5568283,backer
Trade,2,40.77425003051758,0,3.1798813072376126,55,15,484.6460677827568,1,100000041.01293692,layer
Trade,2,40.7846519947052,0,3.1798813072376126,11,15,484.6460677827568,1,100000278.51400119,backer
Trade,2,40.7846519947052,0,3.1798813072376126,59,15,484.6460677827568,1,100000002.34468669,layer
Trade,2,40.78976631164551,0,3.1798813072376126,16,15,484.6460677827568,1,100000376.68195374,backer
Trade,2,40.78976631164551,0,3.1798813072376126,4,15,484.6460677827568,1,99998354.10965869,layer
Trade,2,40.802253007888794,0,3.1798813072376126,15,15,484.6460677827568,1,100000352.5568283,backer
Trade,2,40.802253007888794,0,3.1798813072376126,4,15,484.6460677827568,1,99998354.10965869,layer
Trade,2,40.81134819984436,0,3.1798813072376126,10,15,484.6460677827568,1,100000296.45233566,backer
Trade,2,40.81134819984436,0,3.1798813072376126,56,15,484.6460677827568,1,99999992.1916883,layer
Trade,2,40.82836604118347,0,3.1798813072376126,44,15,484.6460677827568,1,100000047.69821961,backer
Trade,2,40.82836604118347,0,3.1798813072376126,58,15,484.6460677827568,1,99999945.03486174,layer
Trade,2,40.82872819900513,0,3.1798813072376126,12,15,484.6460677827568,1,100000506.80931257,backer
Trade,2,40.82872819900513,0,3.1798813072376126,4,15,484.6460677827568,1,99998354.10965869,layer
Trade,2,40.83161020278931,0,3.1798813072376126,13,15,484.6460677827568,1,100000383.7445142,backer
Trade,2,40.83161020278931,0,3.1798813072376126,57,15,484.6460677827568,1,99999875.71320838,layer
Trade,2,40.83193922042847,0,3.1798813072376126,19,15,484.6460677827568,1,100000267.96609269,backer
Trade,2,40.83193922042847,0,3.1798813072376126,59,15,484.6460677827568,1,100000002.34468669,layer
Trade,2,40.83264923095703,0,3.1798813072376126,14,15,484.6460677827568,1,100000353.5808259,backer
Trade,2,40.83264923095703,0,3.1798813072376126,55,15,484.6460677827568,1,100000041.01293692,layer
Trade,2,40.84259605407715,0,3.1798813072376126,18,15,484.6460677827568,1,100000283.48731633,backer
Trade,2,40.84259605407715,0,3.1798813072376126,4,15,484.6460677827568,1,99998354.10965869,layer
Trade,2,40.84570908546448,0,3.1798813072376126,17,15,484.6460677827568,1,100000310.5568283,backer
Trade,2,40.84570908546448,0,3.1798813072376126,56,15,484.6460677827568,1,99999992.1916883,layer
Trade,2,40.84648513793945,0,3.1798813072376126,11,15,484.6460677827568,1,100000278.51400119,backer
Trade,2,40.84648513793945,0,3.1798813072376126,4,15,484.6460677827568,1,99998354.10965869,layer
Trade,2,40.84755516052246,0,3.1798813072376126,16,15,484.6460677827568,1,100000376.68195374,backer
Trade,2,40.84755516052246,0,3.1798813072376126,58,15,484.6460677827568,1,99999945.03486174,layer
Trade,2,40.847984075546265,0,3.1798813072376126,15,15,484.6460677827568,1,100000352.5568283,backer
Trade,2,40.847984075546265,0,3.1798813072376126,7,15,484.6460677827568,1,99998851.03773266,layer
Trade,2,40.8498911857605,0,3.1798813072376126,10,15,484.6460677827568,1,100000296.45233566,backer
Trade,2,40.8498911857605,0,3.1798813072376126,7,15,484.6460677827568,1,99998851.03773266,layer
Trade,2,40.86545729637146,0,3.1798813072376126,12,15,497.52998347825053,1,100000506.80931257,backer
Trade,2,40.86545729637146,0,3.1798813072376126,7,15,497.52998347825053,1,99998851.03773266,layer
Trade,2,40.865705251693726,0,4.260365510344446,49,15,497.52998347825053,1,100000063.90548265,backer
Trade,2,40.865705251693726,0,4.260365510344446,4,15,497.52998347825053,1,99998354.10965869,layer
Trade,2,40.873637199401855,0,3.1798813072376126,16,15,497.52998347825053,1,100000376.68195374,backer
Trade,2,40.873637199401855,0,3.1798813072376126,4,15,497.52998347825053,1,99998354.10965869,layer
Trade,2,40.87718605995178,0,3.1798813072376126,10,15,497.52998347825053,1,100000296.45233566,backer
Trade,2,40.87718605995178,0,3.1798813072376126,4,15,497.52998347825053,1,99998354.10965869,layer
Trade,2,40.89462399482727,0,3.1798813072376126,17,15,497.52998347825053,1,100000310.5568283,backer
Trade,2,40.89462399482727,0,3.1798813072376126,4,15,497.52998347825053,1,99998354.10965869,layer
Trade,2,40.895825147628784,0,3.1798813072376126,14,15,497.52998347825053,1,100000353.5808259,backer
Trade,2,40.895825147628784,0,3.1798813072376126,4,15,497.52998347825053,1,99998354.10965869,layer
Trade,2,40.89770698547363,0,3.1798813072376126,11,15,497.52998347825053,1,100000278.51400119,backer
Trade,2,40.89770698547363,0,3.1798813072376126,57,15,497.52998347825053,1,99999875.71320838,layer
Trade,2,40.89891314506531,0,3.1798813072376126,18,15,497.52998347825053,1,100000283.48731633,backer
Trade,2,40.89891314506531,0,3.1798813072376126,7,15,497.52998347825053,1,99998851.03773266,layer
Trade,2,40.908851146698,0,3.1798813072376126,19,15,497.52998347825053,1,100000267.96609269,backer
Trade,2,40.908851146698,0,3.1798813072376126,56,15,497.52998347825053,1,99999992.1916883,layer
Trade,2,40.91001224517822,0,3.1798813072376126,15,15,497.52998347825053,1,100000352.5568283,backer
Trade,2,40.91001224517822,0,3.1798813072376126,55,15,497.52998347825053,1,100000041.01293692,layer
Trade,2,40.9228892326355,0,3.1798813072376126,12,15,497.52998347825053,1,100000506.80931257,backer
Trade,2,40.9228892326355,0,3.1798813072376126,59,15,497.52998347825053,1,100000002.34468669,layer
Trade,2,40.92434215545654,0,3.1798813072376126,13,15,497.52998347825053,1,100000383.7445142,backer
Trade,2,40.92434215545654,0,3.1798813072376126,58,15,497.52998347825053,1,99999945.03486174,layer
Trade,2,40.94229817390442,0,3.1798813072376126,16,15,497.52998347825053,1,100000376.68195374,backer
Trade,2,40.94229817390442,0,3.1798813072376126,57,15,497.52998347825053,1,99999875.71320838,layer
Trade,2,40.94371819496155,0,3.1798813072376126,10,15,497.52998347825053,1,100000296.45233566,backer
Trade,2,40.94371819496155,0,3.1798813072376126,56,15,497.52998347825053,1,99999992.1916883,layer
Trade,2,40.950228214263916,0,3.1798813072376126,17,15,497.52998347825053,1,100000310.5568283,backer
Trade,2,40.950228214263916,0,3.1798813072376126,55,15,497.52998347825053,1,100000041.01293692,layer
Trade,2,40.95493507385254,0,3.1798813072376126,14,15,497.52998347825053,1,100000353.5808259,backer
Trade,2,40.95493507385254,0,3.1798813072376126,4,15,497.52998347825053,1,99998354.10965869,layer
Trade,2,40.95733714103699,0,3.1798813072376126,11,15,497.52998347825053,1,100000278.51400119,backer
Trade,2,40.95733714103699,0,3.1798813072376126,59,15,497.52998347825053,1,100000002.34468669,layer
Trade,2,40.95848608016968,0,3.1798813072376126,18,15,497.52998347825053,1,100000283.48731633,backer
Trade,2,40.95848608016968,0,3.1798813072376126,58,15,497.52998347825053,1,99999945.03486174,layer
Trade,2,40.980178117752075,0,3.1798813072376126,19,15,497.52998347825053,1,100000267.96609269,backer
