type,competitorID,time,exchange,odds,agentID,stake,distance,rank,balance,decision
Trade,2,45.78199911117554,0,1.1,37,15,443.6754066024288,2,99999642.27491279,backer
Trade,2,45.78199911117554,0,1.1,56,15,443.6754066024288,2,100000198.7970247,layer
Trade,2,45.78269100189209,0,1.1,35,15,443.6754066024288,2,99999642.27492584,backer
Trade,2,45.78269100189209,0,1.1,59,15,443.6754066024288,2,100000141.88158828,layer
Trade,2,45.78296685218811,0,1.1,36,15,443.6754066024288,2,99999641.5,backer
Trade,2,45.78296685218811,0,1.1,55,15,443.6754066024288,2,100000159.60676183,layer
Trade,2,45.79333972930908,0,1.1,32,15,443.6754066024288,2,99999657.27492002,backer
Trade,2,45.79333972930908,0,1.1,58,15,443.6754066024288,2,100000236.79507941,layer
Trade,2,45.79636597633362,0,1.1,30,15,443.6754066024288,2,99999696.5506426,backer
Trade,2,45.79636597633362,0,1.1,55,15,443.6754066024288,2,100000159.60676183,layer
Trade,2,45.797499895095825,0,1.1,31,15,443.6754066024288,2,99999597.27492002,backer
Trade,2,45.797499895095825,0,1.1,57,15,443.6754066024288,2,100000119.72894867,layer
Trade,2,45.79791784286499,0,1.1,34,15,443.6754066024288,2,99999597.27492002,backer
Trade,2,45.79791784286499,0,1.1,56,15,443.6754066024288,2,100000198.7970247,layer
Trade,2,45.806697845458984,0,1.1,33,15,455.1919382521283,2,99999600.87356834,backer
Trade,2,45.806697845458984,0,1.1,59,15,455.1919382521283,2,100000141.88158828,layer
Trade,2,45.80907893180847,0,1.1,38,15,455.1919382521283,2,99999611.5,backer
Trade,2,45.80907893180847,0,1.1,58,15,455.1919382521283,2,100000236.79507941,layer
Trade,2,45.83136582374573,0,1.1,39,15,455.1919382521283,2,99999634.27572258,backer
Trade,2,45.83136582374573,0,1.1,56,15,455.1919382521283,2,100000198.7970247,layer
Trade,2,45.834434032440186,0,3.1868556082837283,5,15,455.1919382521283,2,100000120,backer
Trade,2,45.834434032440186,0,3.1868556082837283,59,15,455.1919382521283,2,100000141.88158828,layer
Trade,2,45.834672927856445,0,3.7722836643276483,7,15,455.1919382521283,2,100000285,backer
Trade,2,45.834672927856445,0,3.7722836643276483,58,15,455.1919382521283,2,100000236.79507941,layer
Trade,2,45.849733114242554,0,1.1,31,15,455.1919382521283,2,99999597.27492002,backer
Trade,2,45.849733114242554,0,1.1,5,15,455.1919382521283,2,100000120,layer
Trade,2,45.85101008415222,0,1.1,35,15,455.1919382521283,2,99999642.27492584,backer
Trade,2,45.85101008415222,0,1.1,5,15,455.1919382521283,2,100000120,layer
Trade,2,45.86705183982849,0,1.6722836643276482,37,15,455.1919382521283,2,99999642.27491279,backer
Trade,2,45.86705183982849,0,1.6722836643276482,52,15,455.1919382521283,2,100003582.46815972,layer
Trade,2,45.86721396446228,0,1.6722836643276482,32,15,455.1919382521283,2,99999657.27492002,backer
Trade,2,45.86721396446228,0,1.6722836643276482,53,15,455.1919382521283,2,99998014.18370625,layer
Trade,2,45.86743497848511,0,1.6722836643276482,34,15,455.1919382521283,2,99999597.27492002,backer
Trade,2,45.86743497848511,0,1.6722836643276482,54,15,455.1919382521283,2,99998709.81420708,layer
Trade,2,45.86791801452637,0,1.6722836643276482,38,15,455.1919382521283,2,99999611.5,backer
Trade,2,45.86791801452637,0,1.6722836643276482,54,15,455.1919382521283,2,99998709.81420708,layer
Trade,2,45.86825895309448,0,1.6722836643276482,36,15,455.1919382521283,2,99999641.5,backer
Trade,2,45.86825895309448,0,1.6722836643276482,53,15,455.1919382521283,2,99998014.18370625,layer
Trade,2,45.87771487236023,0,1.6722836643276482,33,15,455.1919382521283,2,99999600.87356834,backer
Trade,2,45.87771487236023,0,1.6722836643276482,53,15,455.1919382521283,2,99998014.18370625,layer
Trade,2,45.903724908828735,0,1.6722836643276482,30,15,455.1919382521283,2,99999696.5506426,backer
Trade,2,45.903724908828735,0,1.6722836643276482,54,15,455.1919382521283,2,99998709.81420708,layer
Trade,2,45.94145393371582,0,1.6722836643276482,39,15,455.1919382521283,2,99999634.27572258,backer
Trade,2,45.94145393371582,0,1.6722836643276482,53,15,455.1919382521283,2,99998014.18370625,layer
Trade,2,45.9723539352417,0,1.6722836643276482,31,15,455.1919382521283,2,99999597.27492002,backer
Trade,2,45.9723539352417,0,1.6722836643276482,54,15,455.1919382521283,2,99998709.81420708,layer
Trade,2,46.0045280456543,0,1.6722836643276482,35,15,455.1919382521283,2,99999642.27492584,backer
Trade,2,46.0045280456543,0,1.6722836643276482,53,15,455.1919382521283,2,99998014.18370625,layer
Trade,2,46.21979475021362,0,1.8722836643276484,5,15,455.1919382521283,2,100000120,backer
Trade,2,46.21979475021362,0,1.8722836643276484,53,15,455.1919382521283,2,99998014.18370625,layer
Trade,2,46.38122010231018,0,2.672283664327648,7,15,455.1919382521283,2,100000285,backer
Trade,2,46.38122010231018,0,2.672283664327648,52,15,455.1919382521283,2,100003582.46815972,layer
Trade,3,0.09766912460327148,0,2.388226878466794,2,15,0.0,4,99999305.3528059,backer
Trade,3,0.09766912460327148,0,2.388226878466794,53,15,0.0,4,99998014.18370625,layer
Trade,3,0.09839892387390137,0,2.775531364283065,52,15,0.0,4,100003582.46815972,backer
Trade,3,0.09839892387390137,0,2.775531364283065,1,15,0.0,4,99998885.60426657,layer
Trade,3,0.28795790672302246,0,2.775531364283065,52,15,0.0,4,100003582.46815972,backer
Trade,3,0.28795790672302246,0,2.775531364283065,2,15,0.0,4,99999305.3528059,layer
Trade,3,0.6936838626861572,0,2.775531364283065,52,15,0.0,4,100003582.46815972,backer
Trade,3,0.6936838626861572,0,2.775531364283065,2,15,0.0,4,99999305.3528059,layer
Trade,3,0.7152760028839111,0,2.388226878466794,2,15,0.0,4,99999305.3528059,backer
Trade,3,0.7152760028839111,0,2.388226878466794,53,15,0.0,4,99998014.18370625,layer
Trade,3,0.9866297245025635,0,2.388226878466794,1,15,0.0,4,99998885.60426657,backer
Trade,3,0.9866297245025635,0,2.388226878466794,53,15,0.0,4,99998014.18370625,layer
Trade,3,1.0650429725646973,0,2.388226878466794,1,15,0.0,4,99998885.60426657,backer
Trade,3,1.0650429725646973,0,2.388226878466794,53,15,0.0,4,99998014.18370625,layer
Trade,3,1.0910351276397705,0,2.388226878466794,52,15,0.0,4,100003582.46815972,backer
Trade,3,1.0910351276397705,0,2.388226878466794,53,15,0.0,4,99998014.18370625,layer
Trade,3,1.1006650924682617,0,1.775531364283065,52,15,0.0,4,100003582.46815972,backer
Trade,3,1.1006650924682617,0,1.775531364283065,1,15,0.0,4,99998885.60426657,layer
Trade,3,1.3380110263824463,0,1.7448879679189855,52,15,7.1258023969536985,2,100003582.46815972,backer
Trade,3,1.3380110263824463,0,1.7448879679189855,1,15,7.1258023969536985,2,99998885.60426657,layer
Trade,3,1.9076640605926514,0,1.6183815054606363,33,15,7.1258023969536985,2,99999600.87356834,backer
Trade,3,1.9076640605926514,0,1.6183815054606363,2,15,7.1258023969536985,2,99999305.3528059,layer
Trade,3,2.1919150352478027,0,2.1,1,15,7.1258023969536985,2,99998885.60426657,backer
Trade,3,2.1919150352478027,0,2.1,1,15,7.1258023969536985,2,99998885.60426657,layer
Trade,3,2.5537099838256836,0,1.6183815054606363,39,15,17.1778284125683,1,99999634.27572258,backer
Trade,3,2.5537099838256836,0,1.6183815054606363,1,15,17.1778284125683,1,99998885.60426657,layer
Trade,3,2.6741979122161865,0,1.1,2,15,17.1778284125683,1,99999305.3528059,backer
Trade,3,2.6741979122161865,0,1.1,54,15,17.1778284125683,1,99998709.81420708,layer
Trade,3,2.9564599990844727,0,1.6183815054606363,30,15,17.1778284125683,1,99999696.5506426,backer
Trade,3,2.9564599990844727,0,1.6183815054606363,1,15,17.1778284125683,1,99998885.60426657,layer
Trade,3,3.097468852996826,0,1.1,1,15,17.1778284125683,1,99998885.60426657,backer
Trade,3,3.097468852996826,0,1.1,50,15,17.1778284125683,1,100001517.78714015,layer
Trade,3,3.13144588470459,0,1.1,1,15,17.1778284125683,1,99998885.60426657,backer
Trade,3,3.13144588470459,0,1.1,2,15,17.1778284125683,1,99999305.3528059,layer
Trade,3,3.74385404586792,0,1.1,2,15,25.85891013442032,2,99999305.3528059,backer
Trade,3,3.74385404586792,0,1.1,1,15,25.85891013442032,2,99998885.60426657,layer
Trade,3,3.8625190258026123,0,1.1,34,15,25.85891013442032,2,99999597.27492002,backer
Trade,3,3.8625190258026123,0,1.1,2,15,25.85891013442032,2,99999305.3528059,layer
Trade,3,3.8697588443756104,0,1.1,35,15,25.85891013442032,2,99999642.27492584,backer
Trade,3,3.8697588443756104,0,1.1,1,15,25.85891013442032,2,99998885.60426657,layer
Trade,3,3.904078960418701,0,1.1,38,15,25.85891013442032,2,99999611.5,backer
Trade,3,3.904078960418701,0,1.1,2,15,25.85891013442032,2,99999305.3528059,layer
Trade,3,4.03045392036438,0,1.1,36,15,25.85891013442032,2,99999641.5,backer
Trade,3,4.03045392036438,0,1.1,2,15,25.85891013442032,2,99999305.3528059,layer
Trade,3,4.1754701137542725,0,1.1,31,15,25.85891013442032,2,99999597.27492002,backer
Trade,3,4.1754701137542725,0,1.1,54,15,25.85891013442032,2,99998709.81420708,layer
Trade,3,4.2081849575042725,0,1.1,37,15,25.85891013442032,2,99999642.27491279,backer
Trade,3,4.2081849575042725,0,1.1,54,15,25.85891013442032,2,99998709.81420708,layer
Trade,3,4.382859945297241,0,2.1,2,15,33.14736108825849,2,99999305.3528059,backer
Trade,3,4.382859945297241,0,2.1,2,15,33.14736108825849,2,99999305.3528059,layer
Trade,3,4.385754108428955,0,1.1,30,15,33.14736108825849,2,99999696.5506426,backer
Trade,3,4.385754108428955,0,1.1,1,15,33.14736108825849,2,99998885.60426657,layer
Trade,3,4.392570734024048,0,1.1,32,15,33.14736108825849,2,99999657.27492002,backer
Trade,3,4.392570734024048,0,1.1,54,15,33.14736108825849,2,99998709.81420708,layer
Trade,3,4.411940097808838,0,1.1,33,15,33.14736108825849,2,99999600.87356834,backer
Trade,3,4.411940097808838,0,1.1,54,15,33.14736108825849,2,99998709.81420708,layer
Trade,3,4.426432847976685,0,1.7183815054606364,52,15,33.14736108825849,2,100003582.46815972,backer
Trade,3,4.426432847976685,0,1.7183815054606364,1,15,33.14736108825849,2,99998885.60426657,layer
Trade,3,4.479934930801392,0,2.1,2,15,33.14736108825849,2,99999305.3528059,backer
Trade,3,4.479934930801392,0,2.1,1,15,33.14736108825849,2,99998885.60426657,layer
Trade,3,4.764602899551392,0,4.891691515220797,54,15,33.14736108825849,2,99998709.81420708,backer
Trade,3,4.764602899551392,0,4.891691515220797,2,15,33.14736108825849,2,99999305.3528059,layer
Trade,3,5.060148000717163,0,4.992847549933253,52,15,33.14736108825849,2,100003582.46815972,backer
Trade,3,5.060148000717163,0,4.992847549933253,1,15,33.14736108825849,2,99998885.60426657,layer
Trade,3,5.065810918807983,0,4.780617608115582,2,15,33.14736108825849,2,99999305.3528059,backer
Trade,3,5.065810918807983,0,4.780617608115582,54,15,33.14736108825849,2,99998709.81420708,layer
Trade,3,5.213989734649658,0,4.781010779742617,52,15,33.14736108825849,2,100003582.46815972,backer
Trade,3,5.213989734649658,0,4.781010779742617,54,15,33.14736108825849,2,99998709.81420708,layer
Trade,3,5.215970039367676,0,4.893424478615523,27,15,33.14736108825849,2,100000034.96976452,backer
Trade,3,5.215970039367676,0,4.893424478615523,1,15,33.14736108825849,2,99998885.60426657,layer
Trade,3,5.263605833053589,0,2.852604158423553,52,15,33.14736108825849,2,100003582.46815972,backer
Trade,3,5.263605833053589,0,2.852604158423553,1,15,33.14736108825849,2,99998885.60426657,layer
Trade,3,5.306558847427368,0,2.8528325051857815,52,15,40.49002822772483,3,100003582.46815972,backer
Trade,3,5.306558847427368,0,2.8528325051857815,1,15,40.49002822772483,3,99998885.60426657,layer
Trade,3,5.49500298500061,0,2.709382580706139,2,15,40.49002822772483,3,99999305.3528059,backer
Trade,3,5.49500298500061,0,2.709382580706139,54,15,40.49002822772483,3,99998709.81420708,layer
Trade,3,5.729670763015747,0,2.8540275706837233,52,15,40.49002822772483,3,100003582.46815972,backer
Trade,3,5.729670763015747,0,2.8540275706837233,2,15,40.49002822772483,3,99999305.3528059,layer
Trade,3,5.739717721939087,0,2.8540744724758906,52,15,40.49002822772483,3,100003582.46815972,backer
Trade,3,5.739717721939087,0,2.8540744724758906,54,15,40.49002822772483,3,99998709.81420708,layer
Trade,3,5.757865905761719,0,2.8541203196498928,52,15,40.49002822772483,3,100003582.46815972,backer
Trade,3,5.757865905761719,0,2.8541203196498928,54,15,40.49002822772483,3,99998709.81420708,layer
Trade,3,5.775498867034912,0,4.692907744271444,52,15,40.49002822772483,3,100003582.46815972,backer
Trade,3,5.775498867034912,0,4.692907744271444,54,15,40.49002822772483,3,99998709.81420708,layer
Trade,3,5.81244683265686,0,4.692888326900594,52,15,40.49002822772483,3,100003582.46815972,backer
Trade,3,5.81244683265686,0,4.692888326900594,54,15,40.49002822772483,3,99998709.81420708,layer
Trade,3,6.050703048706055,0,2.7101456233483923,2,15,40.49002822772483,3,99999305.3528059,backer
Trade,3,6.050703048706055,0,2.7101456233483923,54,15,40.49002822772483,3,99998709.81420708,layer
Trade,3,6.0689311027526855,0,2.710137263468166,2,15,40.49002822772483,3,99999305.3528059,backer
Trade,3,6.0689311027526855,0,2.710137263468166,54,15,40.49002822772483,3,99998709.81420708,layer
Trade,3,6.291033029556274,0,2.8548744393733037,52,15,40.49002822772483,3,100003582.46815972,backer
Trade,3,6.291033029556274,0,2.8548744393733037,2,15,40.49002822772483,3,99999305.3528059,layer
Trade,3,6.792756795883179,0,2.7548744393733036,23,15,48.62659988532877,4,100000002.89151393,backer
Trade,3,6.792756795883179,0,2.7548744393733036,2,15,48.62659988532877,4,99999305.3528059,layer
Trade,3,6.98885703086853,0,4.685763501905667,2,15,48.62659988532877,4,99999305.3528059,backer
Trade,3,6.98885703086853,0,4.685763501905667,54,15,48.62659988532877,4,99998709.81420708,layer
Trade,3,7.006433010101318,0,4.685560447882741,1,15,48.62659988532877,4,99998885.60426657,backer
Trade,3,7.006433010101318,0,4.685560447882741,54,15,48.62659988532877,4,99998709.81420708,layer
Trade,3,7.16057014465332,0,4.905598873854468,53,15,48.62659988532877,4,99998014.18370625,backer
Trade,3,7.16057014465332,0,4.905598873854468,1,15,48.62659988532877,4,99998885.60426657,layer
Trade,3,7.282379865646362,0,5.684881727889592,20,15,48.62659988532877,4,100000046.84162326,backer
Trade,3,7.282379865646362,0,5.684881727889592,2,15,48.62659988532877,4,99999305.3528059,layer
Trade,3,7.288827896118164,0,5.684881727889592,25,15,48.62659988532877,4,100000049.54181495,backer
Trade,3,7.288827896118164,0,5.684881727889592,2,15,48.62659988532877,4,99999305.3528059,layer
Trade,3,7.350684881210327,0,4.584881727889592,26,15,48.62659988532877,4,100000030.34162326,backer
Trade,3,7.350684881210327,0,4.584881727889592,1,15,48.62659988532877,4,99998885.60426657,layer
Trade,3,7.48429799079895,0,4.470908394600446,2,15,55.332589444979156,4,99999305.3528059,backer
Trade,3,7.48429799079895,0,4.470908394600446,54,15,55.332589444979156,4,99998709.81420708,layer
Trade,3,7.5469069480896,0,4.955402515785853,51,15,55.332589444979156,4,100000300.2617959,backer
Trade,3,7.5469069480896,0,4.955402515785853,55,15,55.332589444979156,4,100000159.60676183,layer
Trade,3,7.724017858505249,0,4.785970372504978,1,15,55.332589444979156,4,99998885.60426657,backer
Trade,3,7.724017858505249,0,4.785970372504978,55,15,55.332589444979156,4,100000159.60676183,layer
Trade,3,8.404623985290527,0,2.9216300344930968,52,15,64.33896828060013,2,100003582.46815972,backer
Trade,3,8.404623985290527,0,2.9216300344930968,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,8.427625894546509,0,2.9408404396271006,52,15,64.33896828060013,2,100003582.46815972,backer
Trade,3,8.427625894546509,0,2.9408404396271006,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,8.460779905319214,0,3.2557035799722867,52,15,64.33896828060013,2,100003582.46815972,backer
Trade,3,8.460779905319214,0,3.2557035799722867,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,8.489805936813354,0,3.255665279240288,52,15,64.33896828060013,2,100003582.46815972,backer
Trade,3,8.489805936813354,0,3.255665279240288,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,8.49944281578064,0,3.255627772879351,53,15,64.33896828060013,2,99998014.18370625,backer
Trade,3,8.49944281578064,0,3.255627772879351,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,8.520341873168945,0,2.8104540849522244,53,15,64.33896828060013,2,99998014.18370625,backer
Trade,3,8.520341873168945,0,2.8104540849522244,55,15,64.33896828060013,2,100000159.60676183,layer
Trade,3,8.551435947418213,0,2.941578361719574,52,15,64.33896828060013,2,100003582.46815972,backer
Trade,3,8.551435947418213,0,2.941578361719574,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,8.584627866744995,0,2.629621348816964,53,15,64.33896828060013,2,99998014.18370625,backer
Trade,3,8.584627866744995,0,2.629621348816964,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,8.62200379371643,0,2.6296799480338073,53,15,64.33896828060013,2,99998014.18370625,backer
Trade,3,8.62200379371643,0,2.6296799480338073,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,8.644810914993286,0,2.8104540849522244,1,15,64.33896828060013,2,99998885.60426657,backer
Trade,3,8.644810914993286,0,2.8104540849522244,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,8.673124074935913,0,2.9419843124784757,52,15,64.33896828060013,2,100003582.46815972,backer
Trade,3,8.673124074935913,0,2.9419843124784757,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,8.681051015853882,0,2.771994035469247,53,15,64.33896828060013,2,99998014.18370625,backer
Trade,3,8.681051015853882,0,2.771994035469247,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,8.716949939727783,0,2.771961726911541,53,15,64.33896828060013,2,99998014.18370625,backer
Trade,3,8.716949939727783,0,2.771961726911541,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,8.738901853561401,0,2.7720696773471647,53,15,64.33896828060013,2,99998014.18370625,backer
Trade,3,8.738901853561401,0,2.7720696773471647,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,8.771886110305786,0,2.942364452709777,52,15,64.33896828060013,2,100003582.46815972,backer
Trade,3,8.771886110305786,0,2.942364452709777,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,8.787092924118042,0,2.6300058767583203,53,15,64.33896828060013,2,99998014.18370625,backer
Trade,3,8.787092924118042,0,2.6300058767583203,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,8.821337938308716,0,2.6300561284420456,53,15,64.33896828060013,2,99998014.18370625,backer
Trade,3,8.821337938308716,0,2.6300561284420456,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,8.874138116836548,0,2.630105275321709,53,15,64.33896828060013,2,99998014.18370625,backer
Trade,3,8.874138116836548,0,2.630105275321709,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,8.903702974319458,0,2.6301533385767373,53,15,64.33896828060013,2,99998014.18370625,backer
Trade,3,8.903702974319458,0,2.6301533385767373,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,8.986510038375854,0,2.9431589342890168,52,15,64.33896828060013,2,100003582.46815972,backer
Trade,3,8.986510038375854,0,2.9431589342890168,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,9.004207134246826,0,2.6303351697156097,53,15,64.33896828060013,2,99998014.18370625,backer
Trade,3,9.004207134246826,0,2.6303351697156097,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,9.045666933059692,0,2.630378123266177,53,15,64.33896828060013,2,99998014.18370625,backer
Trade,3,9.045666933059692,0,2.630378123266177,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,9.097137928009033,0,2.6304201146594304,53,15,64.33896828060013,2,99998014.18370625,backer
Trade,3,9.097137928009033,0,2.6304201146594304,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,9.12424087524414,0,2.630461163178148,53,15,64.33896828060013,2,99998014.18370625,backer
Trade,3,9.12424087524414,0,2.630461163178148,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,9.16779899597168,0,2.6305012878250245,53,15,64.33896828060013,2,99998014.18370625,backer
Trade,3,9.16779899597168,0,2.6305012878250245,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,9.23310399055481,0,2.6305788401069456,53,15,64.33896828060013,2,99998014.18370625,backer
Trade,3,9.23310399055481,0,2.6305788401069456,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,9.235305786132812,0,2.1956442238753633,2,15,64.33896828060013,2,99999305.3528059,backer
Trade,3,9.235305786132812,0,2.1956442238753633,52,15,64.33896828060013,2,100003582.46815972,layer
Trade,3,9.267125844955444,0,2.772888425963315,53,15,64.33896828060013,2,99998014.18370625,backer
Trade,3,9.267125844955444,0,2.772888425963315,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,9.306184768676758,0,2.630652917888783,53,15,64.33896828060013,2,99998014.18370625,backer
Trade,3,9.306184768676758,0,2.630652917888783,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,9.333467721939087,0,2.6306886983501268,53,15,64.33896828060013,2,99998014.18370625,backer
Trade,3,9.333467721939087,0,2.6306886983501268,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,9.382502794265747,0,2.1956442238753633,1,15,64.33896828060013,2,99998885.60426657,backer
Trade,3,9.382502794265747,0,2.1956442238753633,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,9.405765056610107,0,2.630757828957031,53,15,64.33896828060013,2,99998014.18370625,backer
Trade,3,9.405765056610107,0,2.630757828957031,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,9.430705785751343,0,2.7731065492835456,53,15,64.33896828060013,2,99998014.18370625,backer
Trade,3,9.430705785751343,0,2.7731065492835456,54,15,64.33896828060013,2,99998709.81420708,layer
Trade,3,9.48367190361023,0,2.7732710398734715,53,15,72.65445335077699,2,99998014.18370625,backer
Trade,3,9.48367190361023,0,2.7732710398734715,54,15,72.65445335077699,2,99998709.81420708,layer
Trade,3,9.529678106307983,0,2.7732526003753035,53,15,72.65445335077699,2,99998014.18370625,backer
Trade,3,9.529678106307983,0,2.7732526003753035,54,15,72.65445335077699,2,99998709.81420708,layer
Trade,3,9.554994821548462,0,2.7733325360079517,53,15,72.65445335077699,2,99998014.18370625,backer
Trade,3,9.554994821548462,0,2.7733325360079517,54,15,72.65445335077699,2,99998709.81420708,layer
Trade,3,9.618485927581787,0,2.6309172535887617,53,15,72.65445335077699,2,99998014.18370625,backer
Trade,3,9.618485927581787,0,2.6309172535887617,54,15,72.65445335077699,2,99998709.81420708,layer
Trade,3,9.648684024810791,0,2.1956442238753633,1,15,72.65445335077699,2,99998885.60426657,backer
Trade,3,9.648684024810791,0,2.1956442238753633,54,15,72.65445335077699,2,99998709.81420708,layer
Trade,3,9.7238929271698,0,2.631004352187418,53,15,72.65445335077699,2,99998014.18370625,backer
Trade,3,9.7238929271698,0,2.631004352187418,54,15,72.65445335077699,2,99998709.81420708,layer
Trade,3,9.754158020019531,0,2.1956442238753633,1,15,72.65445335077699,2,99998885.60426657,backer
Trade,3,9.754158020019531,0,2.1956442238753633,54,15,72.65445335077699,2,99998709.81420708,layer
Trade,3,9.8160560131073,0,2.631059103203069,53,15,72.65445335077699,2,99998014.18370625,backer
Trade,3,9.8160560131073,0,2.631059103203069,1,15,72.65445335077699,2,99998885.60426657,layer
Trade,3,9.859509944915771,0,2.470786157036595,1,15,72.65445335077699,2,99998885.60426657,backer
Trade,3,9.859509944915771,0,2.470786157036595,54,15,72.65445335077699,2,99998709.81420708,layer
Trade,3,9.87514591217041,0,2.6311113351482147,53,15,72.65445335077699,2,99998014.18370625,backer
Trade,3,9.87514591217041,0,2.6311113351482147,2,15,72.65445335077699,2,99999305.3528059,layer
Trade,3,9.902231931686401,0,2.631136540706906,53,15,72.65445335077699,2,99998014.18370625,backer
Trade,3,9.902231931686401,0,2.631136540706906,2,15,72.65445335077699,2,99999305.3528059,layer
Trade,3,9.929121971130371,0,2.7736892887110485,53,15,72.65445335077699,2,99998014.18370625,backer
Trade,3,9.929121971130371,0,2.7736892887110485,54,15,72.65445335077699,2,99998709.81420708,layer
Trade,3,9.978779792785645,0,2.6311851972293914,53,15,72.65445335077699,2,99998014.18370625,backer
Trade,3,9.978779792785645,0,2.6311851972293914,54,15,72.65445335077699,2,99998709.81420708,layer
Trade,3,10.044374942779541,0,2.6312086739311003,53,15,72.65445335077699,2,99998014.18370625,backer
Trade,3,10.044374942779541,0,2.6312086739311003,54,15,72.65445335077699,2,99998709.81420708,layer
Trade,3,10.084683895111084,0,2.945430028994613,52,15,72.65445335077699,2,100003582.46815972,backer
Trade,3,10.084683895111084,0,2.945430028994613,1,15,72.65445335077699,2,99998885.60426657,layer
Trade,3,10.174967050552368,0,2.095644223875363,29,15,72.65445335077699,2,99999979.5030607,backer
Trade,3,10.174967050552368,0,2.095644223875363,2,15,72.65445335077699,2,99999305.3528059,layer
Trade,3,10.274250984191895,0,2.7851746953934304,56,15,72.65445335077699,2,100000198.7970247,backer
Trade,3,10.274250984191895,0,2.7851746953934304,54,15,72.65445335077699,2,99998709.81420708,layer
Trade,3,10.292478799819946,0,2.773189717142293,1,15,72.65445335077699,2,99998885.60426657,backer
Trade,3,10.292478799819946,0,2.773189717142293,54,15,72.65445335077699,2,99998709.81420708,layer
Trade,3,10.344615936279297,0,2.7852263308936447,1,15,72.65445335077699,2,99998885.60426657,backer
Trade,3,10.344615936279297,0,2.7852263308936447,54,15,72.65445335077699,2,99998709.81420708,layer
Trade,3,10.383882999420166,0,2.843462990922047,55,15,72.65445335077699,2,100000159.60676183,backer
Trade,3,10.383882999420166,0,2.843462990922047,56,15,72.65445335077699,2,100000198.7970247,layer
Trade,3,10.442286014556885,0,2.842240518818345,55,15,72.65445335077699,2,100000159.60676183,backer
Trade,3,10.442286014556885,0,2.842240518818345,1,15,72.65445335077699,2,99998885.60426657,layer
Trade,3,10.493525981903076,0,2.9454815900193285,52,15,84.07507545218768,1,100003582.46815972,backer
Trade,3,10.493525981903076,0,2.9454815900193285,2,15,84.07507545218768,1,99999305.3528059,layer
Trade,3,10.66084885597229,0,2.9104540849522245,2,15,84.07507545218768,1,99999305.3528059,backer
Trade,3,10.66084885597229,0,2.9104540849522245,55,15,84.07507545218768,1,100000159.60676183,layer
Trade,3,11.965642929077148,0,3.9454815900193285,2,15,90.97624328009944,4,99999305.3528059,backer
Trade,3,11.965642929077148,0,3.9454815900193285,1,15,90.97624328009944,4,99998885.60426657,layer
Trade,3,12.02688193321228,0,2.6872069945058756,2,15,90.97624328009944,4,99999305.3528059,backer
Trade,3,12.02688193321228,0,2.6872069945058756,54,15,90.97624328009944,4,99998709.81420708,layer
Trade,3,12.947409868240356,0,2.4820940648125185,2,15,103.21071292937701,1,99999305.3528059,backer
Trade,3,12.947409868240356,0,2.4820940648125185,53,15,103.21071292937701,1,99998014.18370625,layer
Trade,3,13.011249780654907,0,2.7857904482828477,1,15,103.21071292937701,1,99998885.60426657,backer
Trade,3,13.011249780654907,0,2.7857904482828477,53,15,103.21071292937701,1,99998014.18370625,layer
Trade,3,13.274220943450928,0,4.407712737955848,1,15,103.21071292937701,1,99998885.60426657,backer
Trade,3,13.274220943450928,0,4.407712737955848,53,15,103.21071292937701,1,99998014.18370625,layer
Trade,3,13.79275107383728,0,4.048199802303154,1,15,114.87178608758866,1,99998885.60426657,backer
Trade,3,13.79275107383728,0,4.048199802303154,2,15,114.87178608758866,1,99999305.3528059,layer
