type,time,exchange,competitor,odds,backer,layer,stake
Trade,44.10631513595581,0,4,1.2000000000000002,36,56,15
Trade,44.10651707649231,0,4,1.2000000000000002,33,58,15
Trade,44.10679507255554,0,4,1.2000000000000002,37,57,15
Trade,44.106969118118286,0,4,1.2000000000000002,34,55,15
Trade,44.10951805114746,0,4,1.2000000000000002,30,7,15
Trade,44.11018919944763,0,4,1.2000000000000002,32,8,15
Trade,44.11123514175415,0,4,1.2000000000000002,39,59,15
Trade,44.11179304122925,0,4,1.2000000000000002,38,57,15
Trade,44.12473201751709,0,4,1.2000000000000002,31,59,15
Trade,44.12501502037048,0,4,1.9285711807321735,8,58,15
Trade,44.12912893295288,0,4,1.8285711807321734,7,3,15
Trade,44.13930797576904,0,4,3.653678627253858,53,8,15
Trade,44.17271614074707,0,4,1.472540656315236,7,8,15
Trade,44.17301821708679,0,4,1.3000000000000003,8,51,15
Trade,44.218786001205444,0,4,3.4725341316887954,8,3,15
Trade,44.24193620681763,0,4,1.4725279263762134,3,7,15
Trade,44.24330496788025,0,4,1.4725220246997939,3,8,15
Trade,44.27232503890991,0,4,1.2000000000000002,3,8,15
Trade,44.30445313453674,0,4,3.4725137091045797,7,3,15
Trade,44.3140389919281,0,4,3.47251107337873,8,7,15
Trade,44.325528144836426,0,4,3.7285711807321733,3,7,15
Trade,44.32937407493591,0,4,1.7285711807321733,7,3,15
Trade,44.33461618423462,0,4,1.7285711807321733,3,7,15
Trade,44.352741956710815,0,4,3.7285711807321733,36,3,15
Trade,44.35294318199158,0,4,1.7285711807321733,39,8,15
Trade,44.35312104225159,0,4,1.4000000000000004,38,55,15
Trade,44.3532931804657,0,4,1.4000000000000004,30,58,15
Trade,44.35349202156067,0,4,1.4000000000000004,32,57,15
Trade,44.35427904129028,0,4,1.3000000000000003,37,56,15
Trade,44.35444903373718,0,4,1.3000000000000003,34,59,15
Trade,44.35572409629822,0,4,1.2000000000000002,33,7,15
Trade,44.389297008514404,0,4,1.2000000000000002,31,58,15
Trade,44.38963794708252,0,4,1.2000000000000002,35,57,15
Trade,44.39007210731506,0,4,1.2000000000000002,3,55,15
Trade,44.40476202964783,0,4,1.4000000000000004,8,7,15
Trade,44.410194873809814,0,4,1.7285711807321733,34,3,15
Trade,44.531248807907104,0,4,3.7285711807321733,34,8,15
Trade,44.53154110908508,0,4,1.4000000000000004,8,51,15
Trade,44.5321741104126,0,4,2.326899360345912,31,53,15
Trade,44.532355070114136,0,4,1.706575893443835,38,52,15
Trade,44.53253889083862,0,4,1.5000000000000004,30,58,15
Trade,44.53273797035217,0,4,1.5000000000000004,37,57,15
Trade,44.53294587135315,0,4,1.4000000000000004,3,50,15
Trade,44.53401017189026,0,4,1.5000000000000004,33,56,15
Trade,44.53417921066284,0,4,1.5000000000000004,39,59,15
Trade,44.54136300086975,0,4,1.1,35,50,15
Trade,44.5447940826416,0,4,1.1,36,54,15
Trade,44.55004692077637,0,4,1.1,32,51,15
Trade,44.551111936569214,0,4,1.4000000000000004,7,53,15
Trade,44.5513641834259,0,4,1.706575893443835,3,52,15
Trade,44.55316090583801,0,4,2.326899360345912,38,53,15
Trade,44.553329944610596,0,4,1.7285711807321733,33,7,15
Trade,44.55416393280029,0,4,2.326899360345912,31,53,15
Trade,44.55433392524719,0,4,1.7285711807321733,30,8,15
Trade,44.554502964019775,0,4,1.7285711807321733,32,3,15
Trade,44.55467486381531,0,4,1.706575893443835,37,52,15
Trade,44.55492091178894,0,4,1.5000000000000004,39,57,15
Trade,44.56135296821594,0,4,1.1,35,54,15
Trade,44.58472204208374,0,4,1.2000000000000002,36,53,15
Trade,44.58653807640076,0,4,1.2000000000000002,34,8,15
Trade,44.59455418586731,0,4,2.54594687650418,31,8,15
Trade,44.59833598136902,0,4,1.44594687650418,37,8,15
Trade,44.61499905586243,0,4,1.44594687650418,35,53,15
Trade,44.61584401130676,0,4,1.44594687650418,33,52,15
Trade,44.61636805534363,0,4,1.44594687650418,30,53,15
Trade,44.616528272628784,0,4,1.44594687650418,34,52,15
Trade,44.616734981536865,0,4,1.44594687650418,38,53,15
Trade,44.61698317527771,0,4,1.44594687650418,32,52,15
Trade,44.617648124694824,0,4,1.44594687650418,36,53,15
Trade,44.618019104003906,0,4,1.44594687650418,39,3,15
Trade,44.621675968170166,0,4,4.653678627253858,39,7,15
Trade,44.62220001220703,0,4,4.653678627253858,37,8,15
Trade,44.62239480018616,0,4,2.264725562023371,36,52,15
Trade,44.62267708778381,0,4,1.7285711807321733,32,3,15
Trade,44.628273010253906,0,4,1.1,34,50,15
Trade,44.628432273864746,0,4,1.1,30,51,15
Trade,44.628714084625244,0,4,1.1,38,54,15
Trade,44.628868103027344,0,4,1.1,35,53,15
Trade,44.62906813621521,0,4,1.1,31,52,15
Trade,44.62943410873413,0,4,1.1,33,54,15
Trade,44.62983798980713,0,4,1.1,7,53,15
Trade,44.631871938705444,0,4,2.264725562023371,33,52,15
Trade,44.63208293914795,0,4,1.1,39,50,15
Trade,44.6322979927063,0,4,1.1,34,54,15
Trade,44.66119718551636,0,4,4.653678627253858,30,8,15
Trade,44.66139793395996,0,4,3.087930915862694,35,53,15
Trade,44.66163897514343,0,4,2.264725562023371,37,52,15
Trade,44.66190314292908,0,4,1.4156714912102755,32,50,15
Trade,44.66236901283264,0,4,1.1,34,54,15
Trade,44.66254425048828,0,4,1.1,38,53,15
Trade,44.66362500190735,0,4,3.8345772852841566,51,50,15
Trade,44.66405987739563,0,4,8.36416486593994,36,53,15
Trade,44.664209842681885,0,4,6.13437880995465,39,52,15
Trade,44.66497302055359,0,4,1.2000000000000002,35,53,15
Trade,44.665454149246216,0,4,1.2000000000000002,31,52,15
Trade,44.665884017944336,0,4,1.2000000000000002,37,50,15
Trade,44.6664719581604,0,4,1.2000000000000002,32,52,15
Trade,44.675370931625366,0,4,1.2000000000000002,33,50,15
Trade,44.67621994018555,0,4,1.2000000000000002,38,53,15
Trade,44.67696690559387,0,4,2.0744978056861396,51,52,15
Trade,44.679067850112915,0,4,8.36416486593994,51,53,15
Trade,44.68030118942261,0,4,11.067451198737388,51,7,15
Trade,44.680469036102295,0,4,11.067451198737388,35,3,15
Trade,44.68098783493042,0,4,8.36416486593994,38,53,15
Trade,44.681270122528076,0,4,3.8345772852841566,37,50,15
Trade,44.681493043899536,0,4,1.154510257273846,30,54,15
Trade,44.681756019592285,0,4,1.1,31,52,15
Trade,44.68195295333862,0,4,1.1,34,53,15
Trade,44.68221688270569,0,4,1.1,36,50,15
Trade,44.68290710449219,0,4,8.36416486593994,51,53,15
Trade,44.68420886993408,0,4,12.021708154741008,51,53,15
Trade,44.68999409675598,0,4,13.513548746095479,32,8,15
Trade,44.69031596183777,0,4,12.021708154741008,34,53,15
Trade,44.69055891036987,0,4,8.816864916688239,33,52,15
Trade,44.69072699546814,0,4,1.6593629605651525,31,54,15
Trade,44.691006898880005,0,4,1.1,35,50,15
Trade,44.691307067871094,0,4,1.1,37,52,15
Trade,44.692179918289185,0,4,1.1,36,50,15
Trade,44.69245505332947,0,4,1.1,39,54,15
Trade,44.6926589012146,0,4,1.1,38,53,15
Trade,44.693424224853516,0,4,1.3000000000000003,30,53,15
Trade,44.71461200714111,0,4,2.8285711807321734,7,52,15
Trade,44.71683311462402,0,4,12.021708154741008,51,53,15
Trade,44.72611713409424,0,4,14.513548746095479,52,7,15
Trade,44.727215051651,0,4,8.816864916688239,51,52,15
Trade,44.730087995529175,0,4,2.2,51,3,15
Trade,44.73136305809021,0,4,8.816864916688239,51,52,15
