type,competitorID,time,exchange,odds,agentID,stake,distance,rank,balance,decision
Trade,4,5.300989866256714,0,1.1,7,15,40.551131032121965,1,100000285,backer
Trade,4,5.300989866256714,0,1.1,52,15,40.551131032121965,1,100000433.5,layer
Trade,4,5.453271150588989,0,1.7142810540783517,32,15,51.694491549289154,1,99999565,backer
Trade,4,5.453271150588989,0,1.7142810540783517,3,15,51.694491549289154,1,100000330,layer
Trade,4,5.793610095977783,0,1.7142810540783517,30,15,51.694491549289154,1,99999580,backer
Trade,4,5.793610095977783,0,1.7142810540783517,8,15,51.694491549289154,1,100000375,layer
Trade,4,5.854416847229004,0,1.7142810540783517,36,15,51.694491549289154,1,99999550,backer
Trade,4,5.854416847229004,0,1.7142810540783517,7,15,51.694491549289154,1,100000285,layer
Trade,4,5.880739212036133,0,1.1,7,15,51.694491549289154,1,100000285,backer
Trade,4,5.880739212036133,0,1.1,50,15,51.694491549289154,1,100002468.64969425,layer
Trade,4,5.990137100219727,0,1.1,7,15,51.694491549289154,1,100000285,backer
Trade,4,5.990137100219727,0,1.1,54,15,51.694491549289154,1,100001113.9197554,layer
Trade,4,6.293349266052246,0,1.1,3,15,51.694491549289154,1,100000330,backer
Trade,4,6.293349266052246,0,1.1,50,15,51.694491549289154,1,100002468.64969425,layer
Trade,4,6.330750942230225,0,1.1,7,15,59.92706863682216,1,100000285,backer
Trade,4,6.330750942230225,0,1.1,3,15,59.92706863682216,1,100000330,layer
Trade,4,6.340709924697876,0,1.5142810540783516,19,15,59.92706863682216,1,99999235,backer
Trade,4,6.340709924697876,0,1.5142810540783516,7,15,59.92706863682216,1,100000285,layer
Trade,4,6.441565990447998,0,1.1,18,15,59.92706863682216,1,99999205,backer
Trade,4,6.441565990447998,0,1.1,8,15,59.92706863682216,1,100000375,layer
Trade,4,6.453252077102661,0,1.1,19,15,59.92706863682216,1,99999235,backer
Trade,4,6.453252077102661,0,1.1,54,15,59.92706863682216,1,100001113.9197554,layer
Trade,4,6.45660400390625,0,1.1,18,15,59.92706863682216,1,99999205,backer
Trade,4,6.45660400390625,0,1.1,50,15,59.92706863682216,1,100002468.64969425,layer
Trade,4,6.577796220779419,0,1.2000000000000002,8,15,59.92706863682216,1,100000375,backer
Trade,4,6.577796220779419,0,1.2000000000000002,55,15,59.92706863682216,1,100000970.0401223,layer
Trade,4,6.6251890659332275,0,1.1,18,15,59.92706863682216,1,99999205,backer
Trade,4,6.6251890659332275,0,1.1,52,15,59.92706863682216,1,100000433.5,layer
Trade,4,6.639894962310791,0,1.1,19,15,59.92706863682216,1,99999235,backer
Trade,4,6.639894962310791,0,1.1,7,15,59.92706863682216,1,100000285,layer
Trade,4,6.652567148208618,0,1.1,18,15,59.92706863682216,1,99999205,backer
Trade,4,6.652567148208618,0,1.1,54,15,59.92706863682216,1,100001113.9197554,layer
Trade,4,6.658910036087036,0,1.1,19,15,59.92706863682216,1,99999235,backer
Trade,4,6.658910036087036,0,1.1,50,15,59.92706863682216,1,100002468.64969425,layer
Trade,4,6.66395902633667,0,1.1,18,15,59.92706863682216,1,99999205,backer
Trade,4,6.66395902633667,0,1.1,52,15,59.92706863682216,1,100000433.5,layer
Trade,4,6.685186147689819,0,1.1,19,15,59.92706863682216,1,99999235,backer
Trade,4,6.685186147689819,0,1.1,54,15,59.92706863682216,1,100001113.9197554,layer
Trade,4,6.687485933303833,0,1.1,18,15,59.92706863682216,1,99999205,backer
Trade,4,6.687485933303833,0,1.1,52,15,59.92706863682216,1,100000433.5,layer
Trade,4,6.701956033706665,0,1.1,19,15,59.92706863682216,1,99999235,backer
Trade,4,6.701956033706665,0,1.1,50,15,59.92706863682216,1,100002468.64969425,layer
Trade,4,6.718326091766357,0,1.1,18,15,59.92706863682216,1,99999205,backer
Trade,4,6.718326091766357,0,1.1,3,15,59.92706863682216,1,100000330,layer
Trade,4,6.722943067550659,0,1.1,19,15,59.92706863682216,1,99999235,backer
Trade,4,6.722943067550659,0,1.1,54,15,59.92706863682216,1,100001113.9197554,layer
Trade,4,6.7256269454956055,0,1.1,18,15,59.92706863682216,1,99999205,backer
Trade,4,6.7256269454956055,0,1.1,52,15,59.92706863682216,1,100000433.5,layer
Trade,4,6.7434680461883545,0,1.1,18,15,59.92706863682216,1,99999205,backer
Trade,4,6.7434680461883545,0,1.1,50,15,59.92706863682216,1,100002468.64969425,layer
Trade,4,6.7480340003967285,0,1.1,19,15,59.92706863682216,1,99999235,backer
Trade,4,6.7480340003967285,0,1.1,52,15,59.92706863682216,1,100000433.5,layer
Trade,4,6.7532548904418945,0,1.1,18,15,59.92706863682216,1,99999205,backer
Trade,4,6.7532548904418945,0,1.1,54,15,59.92706863682216,1,100001113.9197554,layer
Trade,4,6.761620998382568,0,1.1,19,15,59.92706863682216,1,99999235,backer
Trade,4,6.761620998382568,0,1.1,50,15,59.92706863682216,1,100002468.64969425,layer
Trade,4,6.7664830684661865,0,1.1,18,15,59.92706863682216,1,99999205,backer
Trade,4,6.7664830684661865,0,1.1,52,15,59.92706863682216,1,100000433.5,layer
Trade,4,6.79369592666626,0,1.1,19,15,59.92706863682216,1,99999235,backer
Trade,4,6.79369592666626,0,1.1,54,15,59.92706863682216,1,100001113.9197554,layer
Trade,4,6.798032999038696,0,1.1,18,15,59.92706863682216,1,99999205,backer
Trade,4,6.798032999038696,0,1.1,52,15,59.92706863682216,1,100000433.5,layer
Trade,4,6.801290035247803,0,1.1,18,15,59.92706863682216,1,99999205,backer
Trade,4,6.801290035247803,0,1.1,50,15,59.92706863682216,1,100002468.64969425,layer
Trade,4,6.816440105438232,0,1.1,19,15,59.92706863682216,1,99999235,backer
Trade,4,6.816440105438232,0,1.1,54,15,59.92706863682216,1,100001113.9197554,layer
Trade,4,6.82910418510437,0,1.1,18,15,59.92706863682216,1,99999205,backer
Trade,4,6.82910418510437,0,1.1,50,15,59.92706863682216,1,100002468.64969425,layer
Trade,4,6.834054946899414,0,1.1,19,15,59.92706863682216,1,99999235,backer
Trade,4,6.834054946899414,0,1.1,52,15,59.92706863682216,1,100000433.5,layer
Trade,4,6.843813180923462,0,1.1,18,15,59.92706863682216,1,99999205,backer
Trade,4,6.843813180923462,0,1.1,54,15,59.92706863682216,1,100001113.9197554,layer
Trade,4,6.8474061489105225,0,1.1,19,15,59.92706863682216,1,99999235,backer
Trade,4,6.8474061489105225,0,1.1,50,15,59.92706863682216,1,100002468.64969425,layer
Trade,4,6.868575096130371,0,1.1,18,15,59.92706863682216,1,99999205,backer
Trade,4,6.868575096130371,0,1.1,52,15,59.92706863682216,1,100000433.5,layer
Trade,4,6.8710291385650635,0,1.1,19,15,59.92706863682216,1,99999235,backer
Trade,4,6.8710291385650635,0,1.1,3,15,59.92706863682216,1,100000330,layer
Trade,4,6.899882078170776,0,1.1,18,15,59.92706863682216,1,99999205,backer
Trade,4,6.899882078170776,0,1.1,50,15,59.92706863682216,1,100002468.64969425,layer
Trade,4,6.902511119842529,0,1.1,19,15,59.92706863682216,1,99999235,backer
Trade,4,6.902511119842529,0,1.1,54,15,59.92706863682216,1,100001113.9197554,layer
Trade,4,6.94404411315918,0,1.1,19,15,59.92706863682216,1,99999235,backer
Trade,4,6.94404411315918,0,1.1,52,15,59.92706863682216,1,100000433.5,layer
Trade,4,6.956878185272217,0,1.1,18,15,59.92706863682216,1,99999205,backer
Trade,4,6.956878185272217,0,1.1,50,15,59.92706863682216,1,100002468.64969425,layer
Trade,4,6.965849161148071,0,1.1,19,15,59.92706863682216,1,99999235,backer
Trade,4,6.965849161148071,0,1.1,54,15,59.92706863682216,1,100001113.9197554,layer
Trade,4,6.967200040817261,0,1.1,18,15,59.92706863682216,1,99999205,backer
Trade,4,6.967200040817261,0,1.1,52,15,59.92706863682216,1,100000433.5,layer
Trade,4,6.971153974533081,0,1.2000000000000002,3,15,59.92706863682216,1,100000330,backer
Trade,4,6.971153974533081,0,1.2000000000000002,55,15,59.92706863682216,1,100000970.0401223,layer
Trade,4,6.98731803894043,0,1.1,19,15,59.92706863682216,1,99999235,backer
Trade,4,6.98731803894043,0,1.1,50,15,59.92706863682216,1,100002468.64969425,layer
Trade,4,6.9887940883636475,0,1.1,18,15,59.92706863682216,1,99999205,backer
Trade,4,6.9887940883636475,0,1.1,52,15,59.92706863682216,1,100000433.5,layer
Trade,4,6.991066217422485,0,1.1,19,15,59.92706863682216,1,99999235,backer
Trade,4,6.991066217422485,0,1.1,54,15,59.92706863682216,1,100001113.9197554,layer
Trade,4,7.013046979904175,0,1.1,18,15,59.92706863682216,1,99999205,backer
Trade,4,7.013046979904175,0,1.1,50,15,59.92706863682216,1,100002468.64969425,layer
Trade,4,7.224281072616577,0,1.2000000000000002,3,15,59.92706863682216,1,100000330,backer
Trade,4,7.224281072616577,0,1.2000000000000002,55,15,59.92706863682216,1,100000970.0401223,layer
Trade,4,7.301433086395264,0,1.1,7,15,59.92706863682216,1,100000285,backer
Trade,4,7.301433086395264,0,1.1,52,15,59.92706863682216,1,100000433.5,layer
Trade,4,7.346465110778809,0,1.1,7,15,59.92706863682216,1,100000285,backer
Trade,4,7.346465110778809,0,1.1,54,15,59.92706863682216,1,100001113.9197554,layer
Trade,4,7.436643123626709,0,1.2142810540783513,18,15,71.23619108565408,1,99999205,backer
Trade,4,7.436643123626709,0,1.2142810540783513,7,15,71.23619108565408,1,100000285,layer
Trade,4,7.487915992736816,0,1.2000000000000002,37,15,71.23619108565408,1,99999535,backer
Trade,4,7.487915992736816,0,1.2000000000000002,23,15,71.23619108565408,1,99999978.77006115,layer
Trade,4,7.51226019859314,0,1.1142810540783512,34,15,71.23619108565408,1,99999565,backer
Trade,4,7.51226019859314,0,1.1142810540783512,55,15,71.23619108565408,1,100000970.0401223,layer
Trade,4,7.710623025894165,0,1.1,7,15,71.23619108565408,1,100000285,backer
Trade,4,7.710623025894165,0,1.1,50,15,71.23619108565408,1,100002468.64969425,layer
Trade,4,7.863316059112549,0,1.1,32,15,71.23619108565408,1,99999565,backer
Trade,4,7.863316059112549,0,1.1,3,15,71.23619108565408,1,100000330,layer
Trade,4,7.870534896850586,0,1.1,39,15,71.23619108565408,1,99999565,backer
Trade,4,7.870534896850586,0,1.1,52,15,71.23619108565408,1,100000433.5,layer
Trade,4,7.872076988220215,0,1.1,31,15,71.23619108565408,1,99999550,backer
Trade,4,7.872076988220215,0,1.1,54,15,71.23619108565408,1,100001113.9197554,layer
Trade,4,7.875010013580322,0,1.1,38,15,71.23619108565408,1,99999535,backer
Trade,4,7.875010013580322,0,1.1,7,15,71.23619108565408,1,100000285,layer
Trade,4,7.876975059509277,0,1.1,30,15,71.23619108565408,1,99999580,backer
Trade,4,7.876975059509277,0,1.1,50,15,71.23619108565408,1,100002468.64969425,layer
Trade,4,7.908720970153809,0,1.1,36,15,71.23619108565408,1,99999550,backer
Trade,4,7.908720970153809,0,1.1,50,15,71.23619108565408,1,100002468.64969425,layer
Trade,4,7.911734104156494,0,1.1,33,15,71.23619108565408,1,99999580,backer
Trade,4,7.911734104156494,0,1.1,50,15,71.23619108565408,1,100002468.64969425,layer
Trade,4,7.918838977813721,0,1.1,35,15,71.23619108565408,1,99999550,backer
Trade,4,7.918838977813721,0,1.1,3,15,71.23619108565408,1,100000330,layer
Trade,4,7.947184085845947,0,1.1,3,15,71.23619108565408,1,100000330,backer
Trade,4,7.947184085845947,0,1.1,50,15,71.23619108565408,1,100002468.64969425,layer
Trade,4,7.982993841171265,0,1.1,34,15,71.23619108565408,1,99999565,backer
Trade,4,7.982993841171265,0,1.1,50,15,71.23619108565408,1,100002468.64969425,layer
Trade,4,7.991835117340088,0,1.1,37,15,71.23619108565408,1,99999535,backer
Trade,4,7.991835117340088,0,1.1,50,15,71.23619108565408,1,100002468.64969425,layer
Trade,4,8.018434047698975,0,1.1,7,15,71.23619108565408,1,100000285,backer
Trade,4,8.018434047698975,0,1.1,50,15,71.23619108565408,1,100002468.64969425,layer
Trade,4,8.15744686126709,0,1.2000000000000002,8,15,71.23619108565408,1,100000375,backer
Trade,4,8.15744686126709,0,1.2000000000000002,7,15,71.23619108565408,1,100000285,layer
Trade,4,8.18065094947815,0,1.1,8,15,71.23619108565408,1,100000375,backer
Trade,4,8.18065094947815,0,1.1,50,15,71.23619108565408,1,100002468.64969425,layer
Trade,4,8.306275129318237,0,1.1,3,15,71.23619108565408,1,100000330,backer
Trade,4,8.306275129318237,0,1.1,50,15,71.23619108565408,1,100002468.64969425,layer
Trade,4,8.374341249465942,0,2.1,19,15,71.23619108565408,1,99999235,backer
Trade,4,8.374341249465942,0,2.1,8,15,71.23619108565408,1,100000375,layer
Trade,4,8.388858795166016,0,1.1,17,15,71.23619108565408,1,99999490,backer
Trade,4,8.388858795166016,0,1.1,50,15,71.23619108565408,1,100002468.64969425,layer
Trade,4,8.391036987304688,0,1.1,17,15,71.23619108565408,1,99999490,backer
Trade,4,8.391036987304688,0,1.1,54,15,71.23619108565408,1,100001113.9197554,layer
Trade,4,8.40647292137146,0,1.1,18,15,71.23619108565408,1,99999205,backer
Trade,4,8.40647292137146,0,1.1,50,15,71.23619108565408,1,100002468.64969425,layer
Trade,4,8.417628049850464,0,1.1,15,15,71.23619108565408,1,99999505,backer
Trade,4,8.417628049850464,0,1.1,7,15,71.23619108565408,1,100000285,layer
Trade,4,8.66793704032898,0,1.2000000000000002,8,15,82.62819450031837,1,100000375,backer
Trade,4,8.66793704032898,0,1.2000000000000002,29,15,82.62819450031837,1,99999978.77006115,layer
Trade,4,8.945091009140015,0,1.1,3,15,82.62819450031837,1,100000330,backer
Trade,4,8.945091009140015,0,1.1,54,15,82.62819450031837,1,100001113.9197554,layer
Trade,4,8.950160264968872,0,1.1459468765041798,19,15,82.62819450031837,1,99999235,backer
Trade,4,8.950160264968872,0,1.1459468765041798,57,15,82.62819450031837,1,100000820.0401223,layer
Trade,4,8.951869010925293,0,1.1459468765041798,17,15,82.62819450031837,1,99999490,backer
Trade,4,8.951869010925293,0,1.1459468765041798,55,15,82.62819450031837,1,100000970.0401223,layer
Trade,4,9.074477195739746,0,1.1,3,15,82.62819450031837,1,100000330,backer
Trade,4,9.074477195739746,0,1.1,50,15,82.62819450031837,1,100002468.64969425,layer
Trade,4,9.086266994476318,0,1.1459468765041798,15,15,82.62819450031837,1,99999505,backer
Trade,4,9.086266994476318,0,1.1459468765041798,59,15,82.62819450031837,1,100000800.77006115,layer
Trade,4,9.23207402229309,0,1.1,17,15,82.62819450031837,1,99999490,backer
Trade,4,9.23207402229309,0,1.1,3,15,82.62819450031837,1,100000330,layer
Trade,4,9.244026184082031,0,1.1,15,15,82.62819450031837,1,99999505,backer
Trade,4,9.244026184082031,0,1.1,54,15,82.62819450031837,1,100001113.9197554,layer
Trade,4,9.245853900909424,0,1.1,18,15,82.62819450031837,1,99999205,backer
Trade,4,9.245853900909424,0,1.1,50,15,82.62819450031837,1,100002468.64969425,layer
Trade,4,9.264988899230957,0,1.1,19,15,82.62819450031837,1,99999235,backer
Trade,4,9.264988899230957,0,1.1,54,15,82.62819450031837,1,100001113.9197554,layer
Trade,4,9.279409885406494,0,1.1,18,15,82.62819450031837,1,99999205,backer
Trade,4,9.279409885406494,0,1.1,7,15,82.62819450031837,1,100000285,layer
Trade,4,9.283581018447876,0,1.1,19,15,82.62819450031837,1,99999235,backer
Trade,4,9.283581018447876,0,1.1,50,15,82.62819450031837,1,100002468.64969425,layer
Trade,4,9.30028223991394,0,1.1,17,15,82.62819450031837,1,99999490,backer
Trade,4,9.30028223991394,0,1.1,54,15,82.62819450031837,1,100001113.9197554,layer
Trade,4,9.305424928665161,0,1.1,15,15,82.62819450031837,1,99999505,backer
Trade,4,9.305424928665161,0,1.1,50,15,82.62819450031837,1,100002468.64969425,layer
Trade,4,9.333689212799072,0,1.1,19,15,82.62819450031837,1,99999235,backer
Trade,4,9.333689212799072,0,1.1,54,15,82.62819450031837,1,100001113.9197554,layer
Trade,4,9.357043027877808,0,1.1,18,15,82.62819450031837,1,99999205,backer
Trade,4,9.357043027877808,0,1.1,50,15,82.62819450031837,1,100002468.64969425,layer
Trade,4,9.391932010650635,0,1.1,15,15,82.62819450031837,1,99999505,backer
Trade,4,9.391932010650635,0,1.1,54,15,82.62819450031837,1,100001113.9197554,layer
Trade,4,9.422966957092285,0,1.1,17,15,82.62819450031837,1,99999490,backer
Trade,4,9.422966957092285,0,1.1,50,15,82.62819450031837,1,100002468.64969425,layer
Trade,4,9.424987077713013,0,1.1,19,15,82.62819450031837,1,99999235,backer
Trade,4,9.424987077713013,0,1.1,54,15,82.62819450031837,1,100001113.9197554,layer
Trade,4,9.445253133773804,0,1.1,18,15,82.62819450031837,1,99999205,backer
Trade,4,9.445253133773804,0,1.1,50,15,82.62819450031837,1,100002468.64969425,layer
Trade,4,9.458867073059082,0,1.1,15,15,82.62819450031837,1,99999505,backer
Trade,4,9.458867073059082,0,1.1,50,15,82.62819450031837,1,100002468.64969425,layer
Trade,4,9.479916095733643,0,1.1,19,15,92.5730942967488,1,99999235,backer
Trade,4,9.479916095733643,0,1.1,54,15,92.5730942967488,1,100001113.9197554,layer
Trade,4,9.493136882781982,0,1.1,17,15,92.5730942967488,1,99999490,backer
Trade,4,9.493136882781982,0,1.1,50,15,92.5730942967488,1,100002468.64969425,layer
Trade,4,9.499691009521484,0,1.1,18,15,92.5730942967488,1,99999205,backer
Trade,4,9.499691009521484,0,1.1,54,15,92.5730942967488,1,100001113.9197554,layer
Trade,4,9.527689933776855,0,1.1,15,15,92.5730942967488,1,99999505,backer
Trade,4,9.527689933776855,0,1.1,54,15,92.5730942967488,1,100001113.9197554,layer
Trade,4,9.535551071166992,0,1.1,19,15,92.5730942967488,1,99999235,backer
Trade,4,9.535551071166992,0,1.1,50,15,92.5730942967488,1,100002468.64969425,layer
Trade,4,9.550027132034302,0,1.1,18,15,92.5730942967488,1,99999205,backer
Trade,4,9.550027132034302,0,1.1,50,15,92.5730942967488,1,100002468.64969425,layer
Trade,4,9.566338062286377,0,1.1,17,15,92.5730942967488,1,99999490,backer
Trade,4,9.566338062286377,0,1.1,54,15,92.5730942967488,1,100001113.9197554,layer
Trade,4,9.6108238697052,0,1.1,15,15,92.5730942967488,1,99999505,backer
Trade,4,9.6108238697052,0,1.1,54,15,92.5730942967488,1,100001113.9197554,layer
Trade,4,9.616504192352295,0,1.1,19,15,92.5730942967488,1,99999235,backer
Trade,4,9.616504192352295,0,1.1,50,15,92.5730942967488,1,100002468.64969425,layer
Trade,4,9.65378999710083,0,1.1,18,15,92.5730942967488,1,99999205,backer
Trade,4,9.65378999710083,0,1.1,54,15,92.5730942967488,1,100001113.9197554,layer
Trade,4,9.681263208389282,0,1.1,7,15,92.5730942967488,1,100000285,backer
Trade,4,9.681263208389282,0,1.1,50,15,92.5730942967488,1,100002468.64969425,layer
Trade,4,9.6875,0,1.1,17,15,92.5730942967488,1,99999490,backer
Trade,4,9.6875,0,1.1,54,15,92.5730942967488,1,100001113.9197554,layer
Trade,4,9.69953989982605,0,1.1,15,15,92.5730942967488,1,99999505,backer
Trade,4,9.69953989982605,0,1.1,55,15,92.5730942967488,1,100000970.0401223,layer
Trade,4,9.702467203140259,0,1.1,19,15,92.5730942967488,1,99999235,backer
Trade,4,9.702467203140259,0,1.1,57,15,92.5730942967488,1,100000820.0401223,layer
Trade,4,9.71413516998291,0,1.1,18,15,92.5730942967488,1,99999205,backer
Trade,4,9.71413516998291,0,1.1,50,15,92.5730942967488,1,100002468.64969425,layer
Trade,4,9.721520900726318,0,1.1,8,15,92.5730942967488,1,100000375,backer
Trade,4,9.721520900726318,0,1.1,54,15,92.5730942967488,1,100001113.9197554,layer
Trade,4,9.740346193313599,0,1.1,17,15,92.5730942967488,1,99999490,backer
Trade,4,9.740346193313599,0,1.1,54,15,92.5730942967488,1,100001113.9197554,layer
Trade,4,9.750245809555054,0,1.1,19,15,92.5730942967488,1,99999235,backer
Trade,4,9.750245809555054,0,1.1,50,15,92.5730942967488,1,100002468.64969425,layer
Trade,4,9.78260612487793,0,1.1,18,15,92.5730942967488,1,99999205,backer
Trade,4,9.78260612487793,0,1.1,54,15,92.5730942967488,1,100001113.9197554,layer
Trade,4,9.784570217132568,0,1.1,15,15,92.5730942967488,1,99999505,backer
Trade,4,9.784570217132568,0,1.1,50,15,92.5730942967488,1,100002468.64969425,layer
Trade,4,9.805114984512329,0,1.1,17,15,92.5730942967488,1,99999490,backer
Trade,4,9.805114984512329,0,1.1,54,15,92.5730942967488,1,100001113.9197554,layer
Trade,4,9.811853170394897,0,1.1,19,15,92.5730942967488,1,99999235,backer
Trade,4,9.811853170394897,0,1.1,50,15,92.5730942967488,1,100002468.64969425,layer
Trade,4,9.829483985900879,0,1.1,15,15,92.5730942967488,1,99999505,backer
Trade,4,9.829483985900879,0,1.1,59,15,92.5730942967488,1,100000800.77006115,layer
Trade,4,9.843789100646973,0,1.1,18,15,92.5730942967488,1,99999205,backer
Trade,4,9.843789100646973,0,1.1,54,15,92.5730942967488,1,100001113.9197554,layer
Trade,4,9.851290225982666,0,1.1,17,15,92.5730942967488,1,99999490,backer
Trade,4,9.851290225982666,0,1.1,50,15,92.5730942967488,1,100002468.64969425,layer
Trade,4,9.870221138000488,0,1.1,15,15,92.5730942967488,1,99999505,backer
Trade,4,9.870221138000488,0,1.1,7,15,92.5730942967488,1,100000285,layer
Trade,4,9.875685214996338,0,1.1,19,15,92.5730942967488,1,99999235,backer
Trade,4,9.875685214996338,0,1.1,54,15,92.5730942967488,1,100001113.9197554,layer
Trade,4,9.888690948486328,0,1.1,17,15,92.5730942967488,1,99999490,backer
Trade,4,9.888690948486328,0,1.1,50,15,92.5730942967488,1,100002468.64969425,layer
Trade,4,9.894277811050415,0,1.1,15,15,92.5730942967488,1,99999505,backer
Trade,4,9.894277811050415,0,1.1,54,15,92.5730942967488,1,100001113.9197554,layer
Trade,4,9.907575130462646,0,1.1,18,15,92.5730942967488,1,99999205,backer
Trade,4,9.907575130462646,0,1.1,50,15,92.5730942967488,1,100002468.64969425,layer
Trade,4,10.017389059066772,0,1.1,37,15,92.5730942967488,1,99999535,backer
Trade,4,10.017389059066772,0,1.1,50,15,92.5730942967488,1,100002468.64969425,layer
Trade,4,10.022627115249634,0,1.1,32,15,92.5730942967488,1,99999565,backer
Trade,4,10.022627115249634,0,1.1,54,15,92.5730942967488,1,100001113.9197554,layer
Trade,4,10.039942979812622,0,1.1,39,15,92.5730942967488,1,99999565,backer
Trade,4,10.039942979812622,0,1.1,3,15,92.5730942967488,1,100000330,layer
Trade,4,10.050869941711426,0,1.1,19,15,92.5730942967488,1,99999235,backer
Trade,4,10.050869941711426,0,1.1,54,15,92.5730942967488,1,100001113.9197554,layer
Trade,4,10.074165105819702,0,1.1,34,15,92.5730942967488,1,99999565,backer
Trade,4,10.074165105819702,0,1.1,3,15,92.5730942967488,1,100000330,layer
Trade,4,10.077991008758545,0,1.1,30,15,92.5730942967488,1,99999580,backer
Trade,4,10.077991008758545,0,1.1,50,15,92.5730942967488,1,100002468.64969425,layer
Trade,4,10.095676898956299,0,1.1,18,15,92.5730942967488,1,99999205,backer
Trade,4,10.095676898956299,0,1.1,54,15,92.5730942967488,1,100001113.9197554,layer
Trade,4,10.122491836547852,0,1.1,15,15,92.5730942967488,1,99999505,backer
Trade,4,10.122491836547852,0,1.1,50,15,92.5730942967488,1,100002468.64969425,layer
Trade,4,10.156512022018433,0,1.1,17,15,92.5730942967488,1,99999490,backer
Trade,4,10.156512022018433,0,1.1,50,15,92.5730942967488,1,100002468.64969425,layer
Trade,4,10.166587829589844,0,1.1,35,15,92.5730942967488,1,99999550,backer
Trade,4,10.166587829589844,0,1.1,54,15,92.5730942967488,1,100001113.9197554,layer
Trade,4,10.190279006958008,0,1.1,33,15,92.5730942967488,1,99999580,backer
Trade,4,10.190279006958008,0,1.1,50,15,92.5730942967488,1,100002468.64969425,layer
Trade,4,10.202715873718262,0,1.1,19,15,92.5730942967488,1,99999235,backer
Trade,4,10.202715873718262,0,1.1,54,15,92.5730942967488,1,100001113.9197554,layer
Trade,4,10.216413021087646,0,1.1,31,15,92.5730942967488,1,99999550,backer
Trade,4,10.216413021087646,0,1.1,50,15,92.5730942967488,1,100002468.64969425,layer
Trade,4,10.234445095062256,0,1.1,36,15,92.5730942967488,1,99999550,backer
Trade,4,10.234445095062256,0,1.1,50,15,92.5730942967488,1,100002468.64969425,layer
Trade,4,10.274067878723145,0,1.1,38,15,92.5730942967488,1,99999535,backer
Trade,4,10.274067878723145,0,1.1,28,15,92.5730942967488,1,99999978.77006115,layer
Trade,4,10.284754991531372,0,1.1,18,15,92.5730942967488,1,99999205,backer
Trade,4,10.284754991531372,0,1.1,50,15,92.5730942967488,1,100002468.64969425,layer
Trade,4,10.305427074432373,0,1.1,15,15,92.5730942967488,1,99999505,backer
Trade,4,10.305427074432373,0,1.1,50,15,92.5730942967488,1,100002468.64969425,layer
Trade,4,10.339225053787231,0,1.1,17,15,92.5730942967488,1,99999490,backer
Trade,4,10.339225053787231,0,1.1,3,15,92.5730942967488,1,100000330,layer
Trade,4,11.165961980819702,0,1.9418923054348607,53,15,101.81930657381203,1,100000656.64969425,backer
Trade,4,11.165961980819702,0,1.9418923054348607,8,15,101.81930657381203,1,100000375,layer
Trade,4,11.270411968231201,0,1.2000000000000002,32,15,101.81930657381203,1,99999565,backer
Trade,4,11.270411968231201,0,1.2000000000000002,55,15,101.81930657381203,1,100000970.0401223,layer
Trade,4,11.276756048202515,0,1.2000000000000002,33,15,101.81930657381203,1,99999580,backer
Trade,4,11.276756048202515,0,1.2000000000000002,57,15,101.81930657381203,1,100000820.0401223,layer
Trade,4,11.288095951080322,0,1.2000000000000002,36,15,101.81930657381203,1,99999550,backer
Trade,4,11.288095951080322,0,1.2000000000000002,59,15,101.81930657381203,1,100000800.77006115,layer
Trade,4,11.297070026397705,0,1.1,39,15,101.81930657381203,1,99999565,backer
Trade,4,11.297070026397705,0,1.1,50,15,101.81930657381203,1,100002468.64969425,layer
Trade,4,11.299689054489136,0,1.1,37,15,101.81930657381203,1,99999535,backer
Trade,4,11.299689054489136,0,1.1,7,15,101.81930657381203,1,100000285,layer
Trade,4,11.35705304145813,0,1.1,31,15,101.81930657381203,1,99999550,backer
Trade,4,11.35705304145813,0,1.1,50,15,101.81930657381203,1,100002468.64969425,layer
Trade,4,11.36776614189148,0,1.1,35,15,101.81930657381203,1,99999550,backer
Trade,4,11.36776614189148,0,1.1,50,15,101.81930657381203,1,100002468.64969425,layer
Trade,4,11.41318392753601,0,1.1,34,15,101.81930657381203,1,99999565,backer
Trade,4,11.41318392753601,0,1.1,50,15,101.81930657381203,1,100002468.64969425,layer
Trade,4,11.428633213043213,0,1.1,30,15,101.81930657381203,1,99999580,backer
Trade,4,11.428633213043213,0,1.1,50,15,101.81930657381203,1,100002468.64969425,layer
Trade,4,11.448866128921509,0,1.1,38,15,101.81930657381203,1,99999535,backer
Trade,4,11.448866128921509,0,1.1,50,15,101.81930657381203,1,100002468.64969425,layer
Trade,4,11.666792869567871,0,1.9425525689665535,53,15,110.35578053606372,1,100000656.64969425,backer
Trade,4,11.666792869567871,0,1.9425525689665535,7,15,110.35578053606372,1,100000285,layer
Trade,4,12.870948076248169,0,1.2000000000000002,7,15,118.95303387325914,1,100000285,backer
Trade,4,12.870948076248169,0,1.2000000000000002,3,15,118.95303387325914,1,100000330,layer
Trade,4,12.884176969528198,0,1.2000000000000002,8,15,118.95303387325914,1,100000375,backer
Trade,4,12.884176969528198,0,1.2000000000000002,50,15,118.95303387325914,1,100002468.64969425,layer
Trade,4,12.888108968734741,0,2.8459468765041804,17,15,118.95303387325914,1,99999490,backer
Trade,4,12.888108968734741,0,2.8459468765041804,8,15,118.95303387325914,1,100000375,layer
