time,odds,competitor
6.185134172439575,3.8404688047251394,0
6.185134172439575,2.1,1
6.185134172439575,4.0602722573120795,2
6.185134172439575,2.624595416528577,3
6.185134172439575,5.299296483039607,4
6.2082600593566895,3.8404688047251394,0
6.2082600593566895,2.1,1
6.2082600593566895,4.0602722573120795,2
6.2082600593566895,2.624595416528577,3
6.2082600593566895,5.291716045726242,4
6.280590057373047,3.8404688047251394,0
6.280590057373047,2.1,1
6.280590057373047,4.0602722573120795,2
6.280590057373047,2.524595416528577,3
6.280590057373047,2.6332014601820033,4
6.2953832149505615,3.8404688047251394,0
6.2953832149505615,2.1,1
6.2953832149505615,4.0602722573120795,2
6.2953832149505615,2.524595416528577,3
6.2953832149505615,2.6332014601820033,4
6.307918071746826,3.8404688047251394,0
6.307918071746826,2.1,1
6.307918071746826,4.0602722573120795,2
6.307918071746826,2.524595416528577,3
6.307918071746826,2.533201460182003,4
6.322290897369385,3.8404688047251394,0
6.322290897369385,2.1,1
6.322290897369385,4.0602722573120795,2
6.322290897369385,2.524595416528577,3
6.322290897369385,2.533201460182003,4
6.339401960372925,3.8404688047251394,0
6.339401960372925,2.1,1
6.339401960372925,4.0602722573120795,2
6.339401960372925,2.524595416528577,3
6.339401960372925,2.533201460182003,4
6.358994960784912,3.8404688047251394,0
6.358994960784912,2.1,1
6.358994960784912,4.0602722573120795,2
6.358994960784912,2.524595416528577,3
6.358994960784912,2.433201460182003,4
6.379938125610352,3.8404688047251394,0
6.379938125610352,2.1,1
6.379938125610352,4.0602722573120795,2
6.379938125610352,2.524595416528577,3
6.379938125610352,2.433201460182003,4
6.397531986236572,3.8404688047251394,0
6.397531986236572,2.1,1
6.397531986236572,4.0602722573120795,2
6.397531986236572,2.524595416528577,3
6.397531986236572,1.642015162085961,4
6.414924144744873,3.8404688047251394,0
6.414924144744873,2.1,1
6.414924144744873,4.0602722573120795,2
6.414924144744873,2.524595416528577,3
6.414924144744873,1.642015162085961,4
6.427508115768433,3.8404688047251394,0
6.427508115768433,2.1,1
6.427508115768433,4.0602722573120795,2
6.427508115768433,2.524595416528577,3
6.427508115768433,1.6420089978398067,4
6.455502986907959,3.8404688047251394,0
6.455502986907959,2.1,1
6.455502986907959,4.0602722573120795,2
6.455502986907959,2.524595416528577,3
6.455502986907959,1.542015162085961,4
6.468084096908569,3.8404688047251394,0
6.468084096908569,2.1,1
6.468084096908569,4.0602722573120795,2
6.468084096908569,2.524595416528577,3
6.468084096908569,1.542015162085961,4
6.488245964050293,3.8404688047251394,0
6.488245964050293,2.1,1
6.488245964050293,4.0602722573120795,2
6.488245964050293,2.524595416528577,3
6.488245964050293,1.542015162085961,4
6.505666017532349,3.8404688047251394,0
6.505666017532349,2.1,1
6.505666017532349,4.0602722573120795,2
6.505666017532349,2.524595416528577,3
6.505666017532349,1.5420089978398066,4
6.524632215499878,4.840468804725139,0
6.524632215499878,2.1,1
6.524632215499878,4.0602722573120795,2
6.524632215499878,2.524595416528577,3
6.524632215499878,1.442015162085961,4
6.535854816436768,4.840468804725139,0
6.535854816436768,2.1,1
6.535854816436768,4.0602722573120795,2
6.535854816436768,2.524595416528577,3
6.535854816436768,1.442015162085961,4
6.558495044708252,4.840468804725139,0
6.558495044708252,2.1,1
6.558495044708252,4.0602722573120795,2
6.558495044708252,2.524595416528577,3
6.558495044708252,1.4420089978398065,4
6.575721025466919,4.840468804725139,0
6.575721025466919,2.1,1
6.575721025466919,4.0602722573120795,2
6.575721025466919,2.6472980455349484,3
6.575721025466919,1.3420151620859608,4
6.588169097900391,4.840468804725139,0
6.588169097900391,2.1,1
6.588169097900391,4.0602722573120795,2
6.588169097900391,2.64709502310697,3
6.588169097900391,1.3420151620859608,4
6.6028008460998535,4.840468804725139,0
6.6028008460998535,2.1,1
6.6028008460998535,4.0602722573120795,2
6.6028008460998535,2.64709502310697,3
6.6028008460998535,1.3420151620859608,4
6.621145248413086,4.840468804725139,0
6.621145248413086,2.1,1
6.621145248413086,4.0602722573120795,2
6.621145248413086,2.646899964898291,3
6.621145248413086,1.3420089978398064,4
6.637863874435425,4.840468804725139,0
6.637863874435425,2.1,1
6.637863874435425,4.0602722573120795,2
6.637863874435425,2.646899964898291,3
6.637863874435425,1.3420089978398064,4
6.653368234634399,4.840468804725139,0
6.653368234634399,2.1,1
6.653368234634399,4.0602722573120795,2
6.653368234634399,2.646712468764468,3
6.653368234634399,1.2420151620859607,4
6.670336008071899,4.840468804725139,0
6.670336008071899,2.1,1
6.670336008071899,4.0602722573120795,2
6.670336008071899,2.6465321585985837,3
6.670336008071899,1.2420151620859607,4
6.73857307434082,3.8404688047251394,0
6.73857307434082,2.1,1
6.73857307434082,4.0602722573120795,2
6.73857307434082,2.646030931150981,3
6.73857307434082,1.1420151620859607,4
6.770425796508789,3.8404688047251394,0
6.770425796508789,2.1,1
6.770425796508789,4.0602722573120795,2
6.770425796508789,2.645726810275117,3
6.770425796508789,1.1420089978398063,4
6.788205146789551,3.8404688047251394,0
6.788205146789551,2.1,1
6.788205146789551,4.0602722573120795,2
6.788205146789551,2.6457483535452844,3
6.788205146789551,1.542015162085961,4
6.801790952682495,3.8404688047251394,0
6.801790952682495,2.1,1
6.801790952682495,4.0602722573120795,2
6.801790952682495,2.6457694004832337,3
6.801790952682495,1.542015162085961,4
6.813964128494263,2.8404688047251394,0
6.813964128494263,2.1,1
6.813964128494263,4.0602722573120795,2
6.813964128494263,2.6457694004832337,3
6.813964128494263,1.1,4
6.835524082183838,2.8404688047251394,0
6.835524082183838,2.1,1
6.835524082183838,4.0602722573120795,2
6.835524082183838,2.645789961692819,3
6.835524082183838,1.1,4
6.880640029907227,2.8404688047251394,0
6.880640029907227,2.076357781399073,1
6.880640029907227,4.0602722573120795,2
6.880640029907227,1.6461917096690586,3
6.880640029907227,1.3420151620859608,4
6.899622917175293,2.8404688047251394,0
6.899622917175293,2.076357781399073,1
6.899622917175293,4.0602722573120795,2
6.899622917175293,1.6461917096690586,3
6.899622917175293,1.542015162085961,4
6.915524244308472,2.8404688047251394,0
6.915524244308472,2.076357781399073,1
6.915524244308472,4.9621329519442,2
6.915524244308472,1.6461917096690586,3
6.915524244308472,1.2420151620859607,4
6.930190086364746,2.8404688047251394,0
6.930190086364746,2.076357781399073,1
6.930190086364746,4.9621329519442,2
6.930190086364746,1.6461917096690586,3
6.930190086364746,1.2420151620859607,4
6.942592144012451,2.8404688047251394,0
6.942592144012451,2.076357781399073,1
6.942592144012451,4.9621329519442,2
6.942592144012451,1.6461917096690586,3
6.942592144012451,1.1420151620859607,4
6.958745956420898,3.8404688047251394,0
6.958745956420898,2.076357781399073,1
6.958745956420898,4.9621329519442,2
6.958745956420898,1.6461917096690586,3
6.958745956420898,1.1420151620859607,4
6.974380016326904,3.8404688047251394,0
6.974380016326904,2.076357781399073,1
6.974380016326904,4.9621329519442,2
6.974380016326904,1.6461917096690586,3
6.974380016326904,1.1420151620859607,4
6.99747109413147,3.8404688047251394,0
6.99747109413147,2.076357781399073,1
6.99747109413147,4.9621329519442,2
6.99747109413147,1.6461917096690586,3
6.99747109413147,1.542015162085961,4
7.011007070541382,3.8404688047251394,0
7.011007070541382,2.076357781399073,1
7.011007070541382,4.9621329519442,2
7.011007070541382,1.6461917096690586,3
7.011007070541382,1.542015162085961,4
7.031923055648804,3.8404688047251394,0
7.031923055648804,2.076357781399073,1
7.031923055648804,4.9621329519442,2
7.031923055648804,1.6461917096690586,3
7.031923055648804,1.542015162085961,4
7.07530403137207,3.8404688047251394,0
7.07530403137207,2.076357781399073,1
7.07530403137207,4.9621329519442,2
7.07530403137207,1.6461917096690586,3
7.07530403137207,1.1,4
7.093246936798096,3.8404688047251394,0
7.093246936798096,2.076357781399073,1
7.093246936798096,4.9621329519442,2
7.093246936798096,1.6461917096690586,3
7.093246936798096,1.442015162085961,4
7.140954971313477,3.8404688047251394,0
7.140954971313477,2.076357781399073,1
7.140954971313477,4.9621329519442,2
7.140954971313477,1.6461917096690586,3
7.140954971313477,1.442015162085961,4
7.164675235748291,3.8404688047251394,0
7.164675235748291,2.076357781399073,1
7.164675235748291,4.9621329519442,2
7.164675235748291,2.6461917096690586,3
7.164675235748291,1.442015162085961,4
7.181256055831909,3.8404688047251394,0
7.181256055831909,2.076357781399073,1
7.181256055831909,4.9621329519442,2
7.181256055831909,2.6461917096690586,3
7.181256055831909,1.542015162085961,4
7.197556972503662,3.8404688047251394,0
7.197556972503662,2.076357781399073,1
7.197556972503662,4.9621329519442,2
7.197556972503662,2.6461917096690586,3
7.197556972503662,1.3420151620859608,4
7.219122886657715,3.8404688047251394,0
7.219122886657715,2.076357781399073,1
7.219122886657715,4.9621329519442,2
7.219122886657715,2.6461917096690586,3
7.219122886657715,1.3420151620859608,4
7.2452921867370605,3.8404688047251394,0
7.2452921867370605,2.076357781399073,1
7.2452921867370605,4.9621329519442,2
7.2452921867370605,2.6461917096690586,3
7.2452921867370605,1.3420151620859608,4
7.261189937591553,3.8404688047251394,0
7.261189937591553,2.076357781399073,1
7.261189937591553,4.9621329519442,2
7.261189937591553,2.6461917096690586,3
7.261189937591553,1.3420151620859608,4
7.279385805130005,3.8404688047251394,0
7.279385805130005,2.076357781399073,1
7.279385805130005,4.9621329519442,2
7.279385805130005,2.6461917096690586,3
7.279385805130005,1.442015162085961,4
7.296368837356567,3.8404688047251394,0
7.296368837356567,2.076357781399073,1
7.296368837356567,4.9621329519442,2
7.296368837356567,2.6461917096690586,3
7.296368837356567,1.2420151620859607,4
7.321858167648315,3.8404688047251394,0
7.321858167648315,2.076357781399073,1
7.321858167648315,4.9621329519442,2
7.321858167648315,2.6461917096690586,3
7.321858167648315,1.2420151620859607,4
7.3430140018463135,3.8404688047251394,0
7.3430140018463135,2.076357781399073,1
7.3430140018463135,4.9621329519442,2
7.3430140018463135,2.6461917096690586,3
7.3430140018463135,1.2420151620859607,4
7.357717037200928,3.8404688047251394,0
7.357717037200928,2.076357781399073,1
7.357717037200928,4.9621329519442,2
7.357717037200928,2.6461917096690586,3
7.357717037200928,1.2420151620859607,4
7.379493951797485,3.8404688047251394,0
7.379493951797485,2.076357781399073,1
7.379493951797485,4.9621329519442,2
7.379493951797485,2.6461917096690586,3
7.379493951797485,1.2420151620859607,4
7.396727085113525,3.8404688047251394,0
7.396727085113525,2.076357781399073,1
7.396727085113525,4.9621329519442,2
7.396727085113525,2.6461917096690586,3
7.396727085113525,1.542015162085961,4
7.424840927124023,3.8404688047251394,0
7.424840927124023,2.076357781399073,1
7.424840927124023,4.9621329519442,2
7.424840927124023,2.6461917096690586,3
7.424840927124023,1.542015162085961,4
7.441854000091553,3.8404688047251394,0
7.441854000091553,2.076357781399073,1
7.441854000091553,4.9621329519442,2
7.441854000091553,2.6461917096690586,3
7.441854000091553,1.542015162085961,4
7.46485710144043,3.8404688047251394,0
7.46485710144043,2.076357781399073,1
7.46485710144043,4.9621329519442,2
7.46485710144043,2.6461917096690586,3
7.46485710144043,1.542015162085961,4
7.4828879833221436,3.8404688047251394,0
7.4828879833221436,2.076357781399073,1
7.4828879833221436,4.9621329519442,2
7.4828879833221436,2.6461917096690586,3
7.4828879833221436,1.542015162085961,4
7.495598077774048,3.8404688047251394,0
7.495598077774048,2.076357781399073,1
7.495598077774048,4.9621329519442,2
7.495598077774048,2.6461917096690586,3
7.495598077774048,1.542015162085961,4
7.514693975448608,3.8404688047251394,0
7.514693975448608,2.076357781399073,1
7.514693975448608,4.9621329519442,2
7.514693975448608,2.6461917096690586,3
7.514693975448608,1.542015162085961,4
7.528865098953247,3.8404688047251394,0
7.528865098953247,2.076357781399073,1
7.528865098953247,4.9621329519442,2
7.528865098953247,2.6461917096690586,3
7.528865098953247,1.542015162085961,4
7.545428037643433,3.8404688047251394,0
7.545428037643433,2.076357781399073,1
7.545428037643433,4.9621329519442,2
7.545428037643433,2.6461917096690586,3
7.545428037643433,1.542015162085961,4
7.564713954925537,3.8404688047251394,0
7.564713954925537,2.076357781399073,1
7.564713954925537,4.9621329519442,2
7.564713954925537,2.6461917096690586,3
7.564713954925537,1.542015162085961,4
7.58212685585022,3.8404688047251394,0
7.58212685585022,2.076357781399073,1
7.58212685585022,4.9621329519442,2
7.58212685585022,2.6461917096690586,3
7.58212685585022,1.542015162085961,4
7.594387054443359,3.8404688047251394,0
7.594387054443359,2.076357781399073,1
7.594387054443359,4.9621329519442,2
7.594387054443359,2.6461917096690586,3
7.594387054443359,1.542015162085961,4
7.6094069480896,3.8404688047251394,0
7.6094069480896,2.076357781399073,1
7.6094069480896,4.9621329519442,2
7.6094069480896,2.6461917096690586,3
7.6094069480896,1.542015162085961,4
7.637297868728638,3.8404688047251394,0
7.637297868728638,2.076357781399073,1
7.637297868728638,4.9621329519442,2
7.637297868728638,2.6461917096690586,3
7.637297868728638,1.542015162085961,4
7.651015043258667,3.8404688047251394,0
7.651015043258667,2.076357781399073,1
7.651015043258667,4.9621329519442,2
7.651015043258667,2.6461917096690586,3
7.651015043258667,1.542015162085961,4
7.674710988998413,3.8404688047251394,0
7.674710988998413,2.076357781399073,1
7.674710988998413,4.9621329519442,2
7.674710988998413,2.6461917096690586,3
7.674710988998413,1.542015162085961,4
7.69149112701416,3.8404688047251394,0
7.69149112701416,2.076357781399073,1
7.69149112701416,4.9621329519442,2
7.69149112701416,2.6461917096690586,3
7.69149112701416,1.542015162085961,4
7.709667921066284,3.8404688047251394,0
7.709667921066284,2.076357781399073,1
7.709667921066284,4.9621329519442,2
7.709667921066284,2.6461917096690586,3
7.709667921066284,1.542015162085961,4
7.725938081741333,3.8404688047251394,0
7.725938081741333,2.076357781399073,1
7.725938081741333,4.9621329519442,2
7.725938081741333,2.6461917096690586,3
7.725938081741333,1.542015162085961,4
7.752881050109863,3.8404688047251394,0
7.752881050109863,2.076357781399073,1
7.752881050109863,4.9621329519442,2
7.752881050109863,2.6461917096690586,3
7.752881050109863,1.542015162085961,4
7.766268014907837,3.8404688047251394,0
7.766268014907837,2.076357781399073,1
7.766268014907837,4.9621329519442,2
7.766268014907837,2.6461917096690586,3
7.766268014907837,1.542015162085961,4
7.783272981643677,3.8404688047251394,0
7.783272981643677,2.076357781399073,1
7.783272981643677,4.9621329519442,2
7.783272981643677,2.6461917096690586,3
7.783272981643677,1.542015162085961,4
7.802626132965088,3.8404688047251394,0
7.802626132965088,2.076357781399073,1
7.802626132965088,4.9621329519442,2
7.802626132965088,2.6461917096690586,3
7.802626132965088,1.542015162085961,4
7.8193700313568115,3.8404688047251394,0
7.8193700313568115,2.076357781399073,1
7.8193700313568115,4.9621329519442,2
7.8193700313568115,2.6461917096690586,3
7.8193700313568115,1.542015162085961,4
7.840716123580933,3.8404688047251394,0
7.840716123580933,2.076357781399073,1
7.840716123580933,4.9621329519442,2
7.840716123580933,2.6461917096690586,3
7.840716123580933,1.542015162085961,4
7.8562400341033936,3.8404688047251394,0
7.8562400341033936,2.076357781399073,1
7.8562400341033936,4.9621329519442,2
7.8562400341033936,2.6461917096690586,3
7.8562400341033936,1.542015162085961,4
7.8681440353393555,3.8404688047251394,0
7.8681440353393555,2.076357781399073,1
7.8681440353393555,4.9621329519442,2
7.8681440353393555,2.6461917096690586,3
7.8681440353393555,1.542015162085961,4
7.888829946517944,3.8404688047251394,0
7.888829946517944,2.076357781399073,1
7.888829946517944,4.9621329519442,2
7.888829946517944,2.6461917096690586,3
7.888829946517944,1.542015162085961,4
7.918222904205322,3.8404688047251394,0
7.918222904205322,2.076357781399073,1
7.918222904205322,4.9621329519442,2
7.918222904205322,2.6461917096690586,3
7.918222904205322,1.542015162085961,4
7.931740045547485,3.8404688047251394,0
7.931740045547485,2.076357781399073,1
7.931740045547485,4.9621329519442,2
7.931740045547485,2.6461917096690586,3
7.931740045547485,1.542015162085961,4
7.948162078857422,3.8404688047251394,0
7.948162078857422,2.076357781399073,1
7.948162078857422,4.9621329519442,2
7.948162078857422,2.6461917096690586,3
7.948162078857422,1.542015162085961,4
7.962327003479004,3.8404688047251394,0
7.962327003479004,2.076357781399073,1
7.962327003479004,4.9621329519442,2
7.962327003479004,2.6461917096690586,3
7.962327003479004,1.542015162085961,4
7.981994152069092,4.840468804725139,0
7.981994152069092,2.076357781399073,1
7.981994152069092,4.9621329519442,2
7.981994152069092,2.6461917096690586,3
7.981994152069092,1.542015162085961,4
7.998757839202881,4.840468804725139,0
7.998757839202881,2.076357781399073,1
7.998757839202881,4.9621329519442,2
7.998757839202881,2.6461917096690586,3
7.998757839202881,1.542015162085961,4
8.015995979309082,4.840468804725139,0
8.015995979309082,2.076357781399073,1
8.015995979309082,4.9621329519442,2
8.015995979309082,2.6461917096690586,3
8.015995979309082,1.542015162085961,4
8.031646966934204,4.840468804725139,0
8.031646966934204,2.076357781399073,1
8.031646966934204,4.9621329519442,2
8.031646966934204,2.6461917096690586,3
8.031646966934204,1.542015162085961,4
8.048296928405762,4.840468804725139,0
8.048296928405762,2.076357781399073,1
8.048296928405762,4.9621329519442,2
8.048296928405762,2.6461917096690586,3
8.048296928405762,1.542015162085961,4
8.064845085144043,4.840468804725139,0
8.064845085144043,2.076357781399073,1
8.064845085144043,4.9621329519442,2
8.064845085144043,2.6461917096690586,3
8.064845085144043,1.542015162085961,4
8.083660125732422,4.840468804725139,0
8.083660125732422,2.4,1
8.083660125732422,4.9621329519442,2
8.083660125732422,2.6461917096690586,3
8.083660125732422,1.542015162085961,4
8.10016417503357,4.840468804725139,0
8.10016417503357,2.4,1
8.10016417503357,4.9621329519442,2
8.10016417503357,2.6461917096690586,3
8.10016417503357,1.542015162085961,4
8.12601923942566,4.840468804725139,0
8.12601923942566,2.4,1
8.12601923942566,4.9621329519442,2
8.12601923942566,2.6461917096690586,3
8.12601923942566,1.542015162085961,4
8.154147148132324,4.840468804725139,0
8.154147148132324,2.4,1
8.154147148132324,4.9621329519442,2
8.154147148132324,2.6461917096690586,3
8.154147148132324,1.542015162085961,4
8.185720205307007,4.840468804725139,0
8.185720205307007,1.1,1
8.185720205307007,4.9621329519442,2
8.185720205307007,2.6461917096690586,3
8.185720205307007,1.542015162085961,4
8.203978061676025,4.840468804725139,0
8.203978061676025,1.1,1
8.203978061676025,4.9621329519442,2
8.203978061676025,2.6461917096690586,3
8.203978061676025,1.542015162085961,4
8.227224111557007,4.840468804725139,0
8.227224111557007,1.1,1
8.227224111557007,4.9621329519442,2
8.227224111557007,2.6461917096690586,3
8.227224111557007,1.542015162085961,4
8.251507043838501,4.840468804725139,0
8.251507043838501,1.1,1
8.251507043838501,4.9621329519442,2
8.251507043838501,2.6461917096690586,3
8.251507043838501,1.542015162085961,4
8.265838861465454,4.840468804725139,0
8.265838861465454,1.1,1
8.265838861465454,4.9621329519442,2
8.265838861465454,2.6461917096690586,3
8.265838861465454,1.542015162085961,4
8.286396026611328,5.840468804725139,0
8.286396026611328,1.1,1
8.286396026611328,4.9621329519442,2
8.286396026611328,2.6461917096690586,3
8.286396026611328,1.442015162085961,4
8.308058977127075,5.840468804725139,0
8.308058977127075,1.1,1
8.308058977127075,4.9621329519442,2
8.308058977127075,2.6461917096690586,3
8.308058977127075,1.442015162085961,4
8.338728904724121,5.840468804725139,0
8.338728904724121,1.1,1
8.338728904724121,4.9621329519442,2
8.338728904724121,2.6461917096690586,3
8.338728904724121,1.442015162085961,4
8.355885028839111,5.840468804725139,0
8.355885028839111,1.1,1
8.355885028839111,4.9621329519442,2
8.355885028839111,2.6461917096690586,3
8.355885028839111,1.442015162085961,4
8.371683835983276,5.840468804725139,0
8.371683835983276,1.1,1
8.371683835983276,4.9621329519442,2
8.371683835983276,2.6461917096690586,3
8.371683835983276,1.442015162085961,4
8.383389949798584,5.840468804725139,0
8.383389949798584,1.1,1
8.383389949798584,4.9621329519442,2
8.383389949798584,2.6461917096690586,3
8.383389949798584,1.3420151620859608,4
8.425738096237183,5.840468804725139,0
8.425738096237183,1.1,1
8.425738096237183,4.9621329519442,2
8.425738096237183,2.6469804018100143,3
8.425738096237183,1.3420151620859608,4
8.454276084899902,5.840468804725139,0
8.454276084899902,1.1,1
8.454276084899902,4.9621329519442,2
8.454276084899902,2.6469804018100143,3
8.454276084899902,1.3420151620859608,4
8.471743106842041,5.840468804725139,0
8.471743106842041,1.1,1
8.471743106842041,4.9621329519442,2
8.471743106842041,2.6469804018100143,3
8.471743106842041,1.3420151620859608,4
8.48368215560913,5.840468804725139,0
8.48368215560913,1.1,1
8.48368215560913,4.9621329519442,2
8.48368215560913,2.6469804018100143,3
8.48368215560913,1.3420151620859608,4
8.50064492225647,5.840468804725139,0
8.50064492225647,1.1,1
8.50064492225647,4.9621329519442,2
8.50064492225647,2.6469804018100143,3
8.50064492225647,1.3420151620859608,4
8.54962420463562,5.840468804725139,0
8.54962420463562,1.1,1
8.54962420463562,4.9621329519442,2
8.54962420463562,2.6469804018100143,3
8.54962420463562,1.3420151620859608,4
8.571110963821411,5.840468804725139,0
8.571110963821411,1.1,1
8.571110963821411,4.9621329519442,2
8.571110963821411,2.6469804018100143,3
8.571110963821411,1.3420151620859608,4
8.61619520187378,5.840468804725139,0
8.61619520187378,1.1,1
8.61619520187378,4.9621329519442,2
8.61619520187378,2.6469804018100143,3
8.61619520187378,1.2420151620859607,4
8.644271850585938,5.840468804725139,0
8.644271850585938,1.1,1
8.644271850585938,4.9621329519442,2
8.644271850585938,2.6469804018100143,3
8.644271850585938,1.2420151620859607,4
8.667972803115845,5.840468804725139,0
8.667972803115845,1.1,1
8.667972803115845,4.9621329519442,2
8.667972803115845,2.6469804018100143,3
8.667972803115845,1.2420151620859607,4
8.687848091125488,5.840468804725139,0
8.687848091125488,1.1,1
8.687848091125488,4.9621329519442,2
8.687848091125488,2.6469804018100143,3
8.687848091125488,1.2420151620859607,4
8.703107118606567,5.840468804725139,0
8.703107118606567,1.1,1
8.703107118606567,4.9621329519442,2
8.703107118606567,2.6469804018100143,3
8.703107118606567,1.2420151620859607,4
8.718884944915771,5.840468804725139,0
8.718884944915771,1.1,1
8.718884944915771,4.9621329519442,2
8.718884944915771,2.6469804018100143,3
8.718884944915771,1.2420151620859607,4
8.747060060501099,5.840468804725139,0
8.747060060501099,1.1,1
8.747060060501099,4.9621329519442,2
8.747060060501099,2.6469804018100143,3
8.747060060501099,1.2420151620859607,4
8.770347118377686,5.840468804725139,0
8.770347118377686,1.1,1
8.770347118377686,4.9621329519442,2
8.770347118377686,2.6469804018100143,3
8.770347118377686,1.2420151620859607,4
8.786696910858154,5.840468804725139,0
8.786696910858154,1.1,1
8.786696910858154,4.9621329519442,2
8.786696910858154,2.6469804018100143,3
8.786696910858154,1.2420151620859607,4
8.799005031585693,5.840468804725139,0
8.799005031585693,1.1,1
8.799005031585693,4.9621329519442,2
8.799005031585693,2.6469804018100143,3
8.799005031585693,1.2420151620859607,4
8.82181191444397,5.840468804725139,0
8.82181191444397,1.1,1
8.82181191444397,4.9621329519442,2
8.82181191444397,2.6469804018100143,3
8.82181191444397,1.2420151620859607,4
8.834460973739624,5.840468804725139,0
8.834460973739624,1.1,1
8.834460973739624,4.9621329519442,2
8.834460973739624,2.6469804018100143,3
8.834460973739624,1.2420151620859607,4
8.849042892456055,5.840468804725139,0
8.849042892456055,1.1,1
8.849042892456055,4.9621329519442,2
8.849042892456055,2.6469804018100143,3
8.849042892456055,1.2420151620859607,4
8.867072105407715,5.840468804725139,0
8.867072105407715,1.1,1
8.867072105407715,4.9621329519442,2
8.867072105407715,2.6469804018100143,3
8.867072105407715,1.2420151620859607,4
8.88343095779419,5.840468804725139,0
8.88343095779419,1.1,1
8.88343095779419,4.9621329519442,2
8.88343095779419,2.6469804018100143,3
8.88343095779419,1.1420151620859607,4
8.900739192962646,5.840468804725139,0
8.900739192962646,1.1,1
8.900739192962646,4.9621329519442,2
8.900739192962646,2.6469804018100143,3
8.900739192962646,1.1420151620859607,4
8.918038129806519,5.840468804725139,0
8.918038129806519,1.1,1
8.918038129806519,4.9621329519442,2
8.918038129806519,2.6469804018100143,3
8.918038129806519,1.1420151620859607,4
8.935307025909424,5.840468804725139,0
8.935307025909424,1.1,1
8.935307025909424,4.9621329519442,2
8.935307025909424,2.6469804018100143,3
8.935307025909424,1.1420151620859607,4
8.95724105834961,5.840468804725139,0
8.95724105834961,1.1,1
8.95724105834961,4.9621329519442,2
8.95724105834961,2.6469804018100143,3
8.95724105834961,1.1420151620859607,4
8.978917837142944,5.840468804725139,0
8.978917837142944,1.1,1
8.978917837142944,4.9621329519442,2
8.978917837142944,2.6469804018100143,3
8.978917837142944,1.1420151620859607,4
8.995790243148804,5.840468804725139,0
8.995790243148804,1.1,1
8.995790243148804,4.9621329519442,2
8.995790243148804,2.6469804018100143,3
8.995790243148804,1.1420151620859607,4
9.012232065200806,5.840468804725139,0
9.012232065200806,1.1,1
9.012232065200806,4.9621329519442,2
9.012232065200806,2.6469804018100143,3
9.012232065200806,1.1420151620859607,4
9.027790069580078,5.840468804725139,0
9.027790069580078,1.1,1
9.027790069580078,4.9621329519442,2
9.027790069580078,2.6469804018100143,3
9.027790069580078,1.1420151620859607,4
9.0522780418396,5.840468804725139,0
9.0522780418396,1.1,1
9.0522780418396,4.9621329519442,2
9.0522780418396,2.6469804018100143,3
9.0522780418396,1.1420151620859607,4
9.094775199890137,5.840468804725139,0
9.094775199890137,1.1,1
9.094775199890137,4.9621329519442,2
9.094775199890137,2.6469804018100143,3
9.094775199890137,1.1420151620859607,4
9.105720043182373,5.840468804725139,0
9.105720043182373,1.1,1
9.105720043182373,4.9621329519442,2
9.105720043182373,2.6469804018100143,3
9.105720043182373,1.1420151620859607,4
9.128489971160889,5.840468804725139,0
9.128489971160889,1.1,1
9.128489971160889,4.9621329519442,2
9.128489971160889,2.6469804018100143,3
9.128489971160889,1.1420151620859607,4
9.156248092651367,5.840468804725139,0
9.156248092651367,1.1,1
9.156248092651367,4.9621329519442,2
9.156248092651367,2.6469804018100143,3
9.156248092651367,1.1420151620859607,4
9.174699068069458,5.840468804725139,0
9.174699068069458,1.1,1
9.174699068069458,4.9621329519442,2
9.174699068069458,2.6469804018100143,3
9.174699068069458,1.1420151620859607,4
9.19210696220398,5.840468804725139,0
9.19210696220398,1.1,1
9.19210696220398,4.9621329519442,2
9.19210696220398,2.6469804018100143,3
9.19210696220398,1.1420151620859607,4
9.219722032546997,5.840468804725139,0
9.219722032546997,1.1,1
9.219722032546997,4.9621329519442,2
9.219722032546997,2.6469804018100143,3
9.219722032546997,1.1420151620859607,4
9.233528137207031,5.840468804725139,0
9.233528137207031,1.1,1
9.233528137207031,4.9621329519442,2
9.233528137207031,2.6469804018100143,3
9.233528137207031,1.1420151620859607,4
9.260375022888184,5.840468804725139,0
9.260375022888184,1.1,1
9.260375022888184,4.9621329519442,2
9.260375022888184,2.6469804018100143,3
9.260375022888184,1.1420151620859607,4
9.27768087387085,5.840468804725139,0
9.27768087387085,1.1,1
9.27768087387085,4.9621329519442,2
9.27768087387085,2.6469804018100143,3
9.27768087387085,1.1420151620859607,4
9.290667057037354,5.840468804725139,0
9.290667057037354,1.1,1
9.290667057037354,4.9621329519442,2
9.290667057037354,2.6469804018100143,3
9.290667057037354,1.1420151620859607,4
9.305536031723022,5.840468804725139,0
9.305536031723022,1.1,1
9.305536031723022,4.9621329519442,2
9.305536031723022,2.6469804018100143,3
9.305536031723022,1.1420151620859607,4
9.326879024505615,5.840468804725139,0
9.326879024505615,1.1,1
9.326879024505615,4.9621329519442,2
9.326879024505615,2.6469804018100143,3
9.326879024505615,1.1420151620859607,4
9.351381063461304,5.840468804725139,0
9.351381063461304,1.1,1
9.351381063461304,4.9621329519442,2
9.351381063461304,2.6469804018100143,3
9.351381063461304,1.1420151620859607,4
9.368874073028564,5.840468804725139,0
9.368874073028564,1.1,1
9.368874073028564,4.9621329519442,2
