type,time,exchange,competitor,odds,backer,layer,stake
Trade,10.248893976211548,0,4,1.1,15,54,15
Trade,10.262977123260498,0,4,1.1,14,51,15
Trade,10.278267860412598,0,4,1.1,19,50,15
Trade,10.30455207824707,0,4,1.1,13,52,15
Trade,10.32115626335144,0,4,1.1,11,50,15
Trade,10.323118209838867,0,4,1.1,10,54,15
Trade,10.335126161575317,0,4,1.1,17,51,15
Trade,10.348217248916626,0,4,1.1,15,2,15
Trade,10.35205602645874,0,4,1.1,14,50,15
Trade,10.355686902999878,0,4,1.1,13,53,15
Trade,10.410213947296143,0,4,1.1,19,54,15
Trade,10.421295881271362,0,4,1.1,17,53,15
Trade,10.479822158813477,0,4,1.2000000000000002,0,29,15
Trade,10.531816959381104,0,4,1.1,0,54,15
Trade,10.577440023422241,0,4,1.1,0,50,15
Trade,10.653295993804932,0,4,1.1,0,53,15
Trade,10.692854166030884,0,4,1.1,7,54,15
Trade,10.822000980377197,0,4,1.1,2,0,15
Trade,11.408878803253174,0,4,1.442015162085961,56,6,15
Trade,11.485703945159912,0,4,1.542015162085961,36,0,15
Trade,11.59811782836914,0,4,1.542015162085961,35,6,15
Trade,11.663995027542114,0,4,1.6419971543849674,51,7,15
Trade,11.825852870941162,0,4,1.2000000000000002,19,56,15
Trade,11.834058046340942,0,4,1.1,11,2,15
Trade,11.836421012878418,0,4,1.1,13,50,15
Trade,11.86156702041626,0,4,1.1,17,53,15
Trade,11.86769413948059,0,4,1.1,10,54,15
Trade,11.879073143005371,0,4,1.1,16,50,15
Trade,11.888963222503662,0,4,1.1,14,50,15
Trade,11.914635181427002,0,4,1.1,19,24,15
Trade,11.937128067016602,0,4,1.1,13,54,15
Trade,11.95628809928894,0,4,1.1,11,50,15
Trade,11.975979089736938,0,4,1.1,15,2,15
Trade,11.991122961044312,0,4,1.1,14,54,15
Trade,12.017416954040527,0,4,1.1,19,50,15
Trade,12.07974886894226,0,4,1.1,13,50,15
Trade,12.095015048980713,0,4,1.1,16,54,15
Trade,12.138803958892822,0,4,1.1,10,50,15
Trade,12.18122410774231,0,4,1.1,11,50,15
Trade,12.207077980041504,0,4,1.1,14,7,15
Trade,12.221518993377686,0,4,1.1,19,54,15
Trade,12.271504878997803,0,4,1.1,2,50,15
Trade,12.34711503982544,0,4,1.3420151620859608,17,6,15
Trade,12.69190001487732,0,4,1.3420151620859608,15,0,15
Trade,12.790775060653687,0,4,1.3420151620859608,13,2,15
Trade,13.263226985931396,0,4,1.1,14,54,15
Trade,13.265738010406494,0,4,1.1,17,50,15
Trade,13.269152164459229,0,4,1.1,19,7,15
Trade,13.28006887435913,0,4,1.1,13,6,15
Trade,13.282824039459229,0,4,1.1,15,0,15
Trade,13.289870977401733,0,4,1.1,11,54,15
Trade,13.31541109085083,0,4,1.1,16,50,15
Trade,13.341719150543213,0,4,1.1,10,54,15
Trade,13.386498212814331,0,4,1.1,19,50,15
Trade,13.422259092330933,0,4,1.1,17,54,15
Trade,13.46550989151001,0,4,1.1,14,50,15
Trade,13.498363971710205,0,4,1.1,15,56,15
Trade,13.517145872116089,0,4,1.1,13,54,15
Trade,13.568368911743164,0,4,1.1,16,50,15
Trade,13.636003971099854,0,4,1.1,7,50,15
Trade,14.015086889266968,0,4,1.3420151620859608,11,6,15
Trade,14.134201049804688,0,4,1.3420151620859608,10,6,15
Trade,14.247434139251709,0,4,1.3420151620859608,17,0,15
Trade,14.971654891967773,0,4,1.3420151620859608,19,0,15
Trade,15.307774066925049,0,4,1.3420151620859608,15,6,15
Trade,15.403346061706543,0,4,1.3420151620859608,13,0,15
Trade,15.888853073120117,0,4,1.3000000000000003,2,22,15
Trade,16.075467109680176,0,4,1.3000000000000003,6,57,15
Trade,16.08539605140686,0,4,1.3420151620859608,14,2,15
Trade,16.28096103668213,0,4,1.3420151620859608,16,7,15
Trade,16.627909898757935,0,4,1.3000000000000003,2,56,15
Trade,16.77577304840088,0,4,1.3420151620859608,11,7,15
Trade,16.808779001235962,0,4,1.3420151620859608,10,2,15
Trade,17.249685049057007,0,4,1.3420151620859608,17,2,15
Trade,17.491793870925903,0,4,1.3420151620859608,19,2,15
Trade,17.853968858718872,0,4,1.3420151620859608,13,2,15
Trade,18.158210039138794,0,4,1.2000000000000002,0,26,15
Trade,18.338572025299072,0,4,1.2420151620859607,15,2,15
Trade,18.847908973693848,0,4,1.2420151620859607,10,7,15
Trade,19.142916202545166,0,4,1.1,0,54,15
Trade,20.082380056381226,0,4,1.1,7,50,15
Trade,20.30134415626526,0,4,1.2420151620859607,12,0,15
Trade,20.446851015090942,0,4,1.2420151620859607,16,6,15
Trade,20.525411128997803,0,4,1.2420151620859607,13,2,15
Trade,21.45330309867859,0,4,1.2000000000000002,6,57,15
Trade,22.18163299560547,0,4,1.2000000000000002,6,56,15
Trade,22.41487216949463,0,4,1.2000000000000002,6,59,15
Trade,24.650574207305908,0,4,1.2000000000000002,16,56,15
Trade,24.686536073684692,0,4,1.2000000000000002,10,57,15
Trade,24.691723108291626,0,4,1.1,15,53,15
Trade,24.706866979599,0,4,1.2000000000000002,19,59,15
Trade,24.711841106414795,0,4,1.1,13,54,15
Trade,24.724318027496338,0,4,1.1,12,50,15
Trade,24.742340087890625,0,4,1.1,11,2,15
Trade,24.751286029815674,0,4,1.1,14,7,15
Trade,24.762688159942627,0,4,1.1,19,6,15
Trade,24.78529405593872,0,4,1.1,13,0,15
Trade,24.822741985321045,0,4,1.1,11,53,15
Trade,24.84656310081482,0,4,1.1,10,50,15
Trade,24.862212896347046,0,4,1.1,15,54,15
Trade,24.890947103500366,0,4,1.1,16,53,15
Trade,24.918845891952515,0,4,1.1,17,50,15
Trade,24.969337224960327,0,4,1.1,19,54,15
Trade,25.010987997055054,0,4,1.1,13,53,15
Trade,25.0441951751709,0,4,1.1,11,50,15
Trade,25.13377594947815,0,4,1.1,15,54,15
Trade,25.195786952972412,0,4,1.1,10,53,15
Trade,25.24178910255432,0,4,1.1,12,50,15
Trade,25.306968212127686,0,4,1.1,14,54,15
Trade,25.4518620967865,0,4,1.1,17,50,15
Trade,25.510170936584473,0,4,1.1,16,54,15
Trade,25.551968097686768,0,4,1.1,13,53,15
Trade,25.617594957351685,0,4,1.1,11,54,15
Trade,25.64085602760315,0,4,1.1,19,50,15
Trade,25.68024206161499,0,4,1.1,15,20,15
Trade,25.721312046051025,0,4,1.1,10,54,15
Trade,25.80238389968872,0,4,1.1,12,54,15
Trade,25.885099172592163,0,4,1.1,14,50,15
Trade,25.902065992355347,0,4,1.1,16,54,15
Trade,27.338356018066406,0,4,2.1,2,0,15
Trade,27.885040044784546,0,4,1.2000000000000002,2,56,15
Trade,29.237795114517212,0,4,2.3420151620859606,0,6,15
Trade,29.489413022994995,0,4,2.3420151620859606,6,0,15
Trade,29.585937976837158,0,4,1.2000000000000002,0,57,15
Trade,29.94022512435913,0,4,1.1,2,50,15
Trade,31.527539014816284,0,4,2.3420151620859606,14,2,15
Trade,31.57291603088379,0,4,1.1,7,54,15
Trade,32.78394603729248,0,4,1.2420151620859607,17,2,15
Trade,33.523091077804565,0,4,1.2420151620859607,15,2,15
Trade,33.891990184783936,0,4,1.1,2,7,15
Trade,34.0395131111145,0,4,1.2420151620859607,13,2,15
Trade,34.17832398414612,0,4,1.2420151620859607,12,2,15
Trade,35.31328105926514,0,4,1.1,2,59,15
Trade,36.914751052856445,0,4,1.2000000000000002,0,55,15
Trade,39.612350940704346,0,4,1.2420151620859607,19,0,15
Trade,39.8723509311676,0,4,1.2420151620859607,11,6,15
Trade,42.00897479057312,0,4,1.2000000000000002,7,56,15
Trade,42.044918060302734,0,4,1.2000000000000002,0,59,15
Trade,42.048299074172974,0,4,1.2000000000000002,2,57,15
Trade,42.05696201324463,0,4,1.2420151620859607,16,6,15
Trade,42.0596239566803,0,4,1.2000000000000002,2,58,15
Trade,42.059953927993774,0,4,1.2000000000000002,0,25,15
Trade,42.06053709983826,0,4,1.2000000000000002,2,27,15
Trade,42.06172800064087,0,4,1.2420151620859607,14,56,15
Trade,42.062036991119385,0,4,1.2420151620859607,10,59,15
Trade,42.063278913497925,0,4,1.2000000000000002,6,55,15
Trade,42.0670120716095,0,4,1.2420151620859607,17,55,15
Trade,42.06748604774475,0,4,1.2420151620859607,15,58,15
Trade,42.067737102508545,0,4,1.2420151620859607,13,57,15
Trade,42.06997299194336,0,4,1.2420151620859607,12,0,15
Trade,42.07301616668701,0,4,1.1,2,50,15
Trade,42.16921401023865,0,4,1.2420151620859607,19,6,15
Trade,42.17461895942688,0,4,1.2420151620859607,11,2,15
Trade,42.175442934036255,0,4,1.1,0,54,15
Trade,42.18678402900696,0,4,1.1,6,7,15
Trade,42.2040319442749,0,4,1.2000000000000002,7,56,15
Trade,42.20810103416443,0,4,1.2000000000000002,7,59,15
Trade,42.2228639125824,0,4,1.2000000000000002,6,58,15
Trade,42.22396898269653,0,4,1.2420151620859607,18,6,15
Trade,42.22837209701538,0,4,1.2000000000000002,2,57,15
Trade,42.228622913360596,0,4,1.2420151620859607,16,0,15
Trade,42.229087114334106,0,4,1.2000000000000002,0,55,15
Trade,42.24539494514465,0,4,1.1,0,52,15
Trade,42.24596905708313,0,4,1.1420151620859607,14,0,15
Trade,42.24744391441345,0,4,1.1,7,53,15
Trade,42.24869990348816,0,4,1.1420151620859607,10,2,15
Trade,42.253746032714844,0,4,1.1,6,50,15
Trade,42.25510001182556,0,4,1.1420151620859607,17,7,15
Trade,42.25633692741394,0,4,1.1420151620859607,15,56,15
Trade,42.25690007209778,0,4,1.1,7,54,15
Trade,42.25740694999695,0,4,1.1420151620859607,13,57,15
Trade,42.25758099555969,0,4,1.1420151620859607,12,59,15
Trade,42.25875520706177,0,4,1.1420151620859607,19,7,15
Trade,42.25965118408203,0,4,1.1420151620859607,18,58,15
Trade,42.25984215736389,0,4,1.1420151620859607,11,55,15
Trade,42.265817165374756,0,4,1.1420151620859607,16,2,15
Trade,42.276790142059326,0,4,1.1,6,0,15
Trade,42.27835392951965,0,4,1.1,6,53,15
Trade,42.291152000427246,0,4,1.1,0,50,15
Trade,42.29174613952637,0,4,1.1420151620859607,14,57,15
Trade,42.29191994667053,0,4,1.1420151620859607,10,56,15
Trade,42.29297685623169,0,4,1.1,0,54,15
Trade,42.29461312294006,0,4,1.1420151620859607,17,58,15
Trade,42.29535222053528,0,4,1.1420151620859607,15,59,15
Trade,42.296449184417725,0,4,1.1420151620859607,12,51,15
Trade,42.301543951034546,0,4,1.1420151620859607,13,55,15
Trade,42.3026819229126,0,4,1.1420151620859607,19,51,15
Trade,42.30445384979248,0,4,1.1420151620859607,18,0,15
Trade,42.305743932724,0,4,1.1420151620859607,11,51,15
Trade,42.30722999572754,0,4,1.1420151620859607,16,51,15
Trade,42.307440996170044,0,4,1.1420151620859607,10,6,15
Trade,42.307708978652954,0,4,1.1420151620859607,14,0,15
Trade,42.30819797515869,0,4,1.1420151620859607,15,51,15
Trade,42.31765294075012,0,4,1.1,2,7,15
Trade,42.31798315048218,0,4,1.1420151620859607,17,51,15
Trade,42.31935000419617,0,4,1.1872390790796896,6,51,15
Trade,42.32083296775818,0,4,2.242015162085961,2,6,15
Trade,42.32431387901306,0,4,1.2000000000000002,7,57,15
Trade,42.603703022003174,0,4,1.2000000000000002,7,59,15
Trade,42.60643792152405,0,4,1.2000000000000002,6,56,15
Trade,42.62262797355652,0,4,2.242015162085961,0,2,15
Trade,42.62924122810364,0,4,2.242015162085961,2,0,15
Trade,42.6294379234314,0,4,2.242015162085961,10,2,15
Trade,42.62962579727173,0,4,2.242015162085961,45,6,15
Trade,42.63035488128662,0,4,1.1871564790825024,11,51,15
Trade,42.667888879776,0,4,1.1420151620859607,14,6,15
Trade,42.668437004089355,0,4,1.1420151620859607,15,2,15
Trade,42.669419050216675,0,4,1.1420151620859607,13,7,15
Trade,42.67503595352173,0,4,1.1420151620859607,12,58,15
Trade,42.67574620246887,0,4,1.1420151620859607,19,59,15
Trade,42.687357902526855,0,4,1.1420151620859607,18,57,15
Trade,42.68791699409485,0,4,1.1420151620859607,16,55,15
Trade,42.6885199546814,0,4,1.1420151620859607,11,56,15
Trade,42.720558166503906,0,4,1.1420151620859607,17,2,15
Trade,42.72112584114075,0,4,1.1420151620859607,10,59,15
Trade,42.722500801086426,0,4,1.1420151620859607,14,2,15
Trade,42.723204135894775,0,4,1.1420151620859607,13,6,15
Trade,42.72366690635681,0,4,1.1420151620859607,15,58,15
Trade,42.72506499290466,0,4,1.1420151620859607,12,6,15
Trade,42.72563195228577,0,4,1.1420151620859607,19,56,15
Trade,42.72773885726929,0,4,1.1420151620859607,18,55,15
Trade,42.73088002204895,0,4,1.1420151620859607,16,57,15
Trade,42.73543882369995,0,4,1.1420151620859607,11,59,15
Trade,42.736164808273315,0,4,1.1420151620859607,17,58,15
Trade,42.73713684082031,0,4,1.1420151620859607,10,7,15
Trade,42.73962903022766,0,4,1.1420151620859607,13,2,15
Trade,42.741276025772095,0,4,1.1420151620859607,14,2,15
Trade,42.7518310546875,0,4,1.1420151620859607,15,2,15
Trade,42.75963020324707,0,4,1.1420151620859607,10,7,15
Trade,42.787014961242676,0,4,1.1420151620859607,14,6,15
Trade,42.79466509819031,0,4,1.1420151620859607,13,56,15
Trade,42.79546403884888,0,4,1.1420151620859607,12,55,15
Trade,42.79911994934082,0,4,1.1420151620859607,17,59,15
Trade,42.799299240112305,0,4,1.1420151620859607,16,57,15
Trade,42.799471855163574,0,4,1.1420151620859607,18,58,15
Trade,42.802793979644775,0,4,1.1420151620859607,11,0,15
Trade,42.80616903305054,0,4,1.1420151620859607,19,2,15
Trade,42.807538986206055,0,4,1.1420151620859607,15,0,15
Trade,42.80838203430176,0,4,1.1420151620859607,10,6,15
Trade,42.8226261138916,0,4,1.1420151620859607,14,0,15
Trade,42.823955059051514,0,4,1.1420151620859607,12,6,15
Trade,42.827528953552246,0,4,1.1420151620859607,13,2,15
Trade,42.82800912857056,0,4,1.1420151620859607,16,56,15
Trade,42.843432903289795,0,4,1.1420151620859607,18,55,15
Trade,42.84524917602539,0,4,1.1420151620859607,17,59,15
Trade,42.84547805786133,0,4,1.1420151620859607,11,57,15
Trade,42.85911822319031,0,4,1.1420151620859607,19,58,15
Trade,42.862051010131836,0,4,1.1420151620859607,15,7,15
Trade,42.862892150878906,0,4,1.1420151620859607,10,2,15
Trade,42.8647518157959,0,4,1.1420151620859607,14,55,15
Trade,42.86509704589844,0,4,1.1420151620859607,12,59,15
Trade,42.86529302597046,0,4,1.1420151620859607,16,56,15
Trade,42.86545705795288,0,4,1.1420151620859607,13,57,15
Trade,42.88229203224182,0,4,1.1420151620859607,18,2,15
Trade,42.88385319709778,0,4,1.1,0,53,15
Trade,42.88404297828674,0,4,1.1420151620859607,17,7,15
Trade,42.88640809059143,0,4,1.1,18,50,15
Trade,42.892529010772705,0,4,1.1,14,54,15
Trade,42.893025159835815,0,4,1.1,11,52,15
Trade,42.8932318687439,0,4,1.1,10,6,15
Trade,42.8934211730957,0,4,1.1,19,0,15
Trade,42.893646240234375,0,4,1.1,16,2,15
Trade,42.8948450088501,0,4,1.1,18,0,15
Trade,42.89637994766235,0,4,1.1,15,0,15
Trade,42.89792585372925,0,4,1.1,13,0,15
Trade,42.912172079086304,0,4,1.1,12,6,15
Trade,42.91305184364319,0,4,1.1,17,0,15
Trade,42.91368818283081,0,4,1.1,10,2,15
Trade,42.932464838027954,0,4,1.1,14,55,15
Trade,42.933879137039185,0,4,1.1,19,56,15
Trade,42.93439221382141,0,4,1.1,16,6,15
Trade,42.93593192100525,0,4,1.1,18,7,15
Trade,42.94192314147949,0,4,1.1,11,59,15
Trade,42.94219708442688,0,4,1.1,15,57,15
Trade,42.94235706329346,0,4,1.1,13,58,15
Trade,42.96151089668274,0,4,1.1,12,6,15
Trade,42.962517976760864,0,4,1.1,17,2,15
Trade,42.96269917488098,0,4,1.1,10,7,15
Trade,42.963523149490356,0,4,1.1,14,7,15
Trade,42.96436786651611,0,4,1.1,19,6,15
Trade,42.964526891708374,0,4,1.1,16,50,15
Trade,42.965051889419556,0,4,1.1,18,50,15
Trade,42.96544313430786,0,4,1.1,15,50,15
Trade,42.965818881988525,0,4,1.1,13,50,15
Trade,42.96597409248352,0,4,1.1,11,55,15
Trade,42.96628785133362,0,4,1.1,12,50,15
Trade,42.96665811538696,0,4,1.1,10,50,15
Trade,42.972203969955444,0,4,1.1,17,50,15
Trade,42.97257995605469,0,4,1.1,14,50,15
Trade,42.97425413131714,0,4,1.2000000000000002,7,0,15
Trade,42.97706389427185,0,4,3.663950229339414,2,2,15
Trade,42.977561235427856,0,4,3.663950229339414,52,7,15
Trade,42.985978841781616,0,4,2.1,7,2,15
Trade,43.015117168426514,0,4,1.7384890601219727,51,2,15
Trade,43.018296003341675,0,4,1.7382305111772667,51,2,15
Trade,43.01921486854553,0,4,1.7382305111772667,51,55,15
Trade,43.03031897544861,0,4,1.7381570211076456,51,57,15
Trade,43.04067301750183,0,4,2.1,0,2,15
Trade,43.04178214073181,0,4,1.7381476197384194,51,56,15
Trade,43.04198884963989,0,4,2.1,7,59,15
Trade,43.042174100875854,0,4,2.1,6,58,15
Trade,43.063267946243286,0,4,1.737905267377392,51,7,15
Trade,43.063859939575195,0,4,1.737905267377392,51,0,15
Trade,43.06993794441223,0,4,1.7378797963089863,51,0,15
Trade,43.07120108604431,0,4,1.7378754363875852,51,0,15
Trade,43.08008813858032,0,4,1.7378636134194994,51,2,15
Trade,43.08077120780945,0,4,1.737861812168253,51,0,15
Trade,43.08128499984741,0,4,2.1,2,7,15
Trade,43.081677198410034,0,4,1.737860056107532,51,2,15
Trade,43.10550093650818,0,4,1.7519517592235299,51,55,15
Trade,43.1057710647583,0,4,1.663950229339414,0,6,15
Trade,43.106313943862915,0,4,1.7519466602723646,51,58,15
Trade,43.106569051742554,0,4,1.663950229339414,2,7,15
Trade,43.10714101791382,0,4,1.7519434701815513,51,57,15
Trade,43.107588052749634,0,4,1.7519419347425695,51,59,15
Trade,43.10859704017639,0,4,2.2,51,56,15
Trade,43.10997414588928,0,4,1.7516624708246524,51,6,15
Trade,43.119683027267456,0,4,1.663950229339414,6,0,15
Trade,43.13029885292053,0,4,1.7511412053215887,51,2,15
Trade,43.15001392364502,0,4,1.7508496677980239,51,7,15
Trade,43.15039587020874,0,4,1.7508496677980239,51,0,15
Trade,43.15087914466858,0,4,1.7504445012088432,51,2,15
Trade,43.15201807022095,0,4,1.2000000000000002,0,7,15
Trade,43.15339398384094,0,4,1.2000000000000002,2,6,15
Trade,43.154191970825195,0,4,1.7500938181009358,51,2,15
Trade,43.15570902824402,0,4,1.7693348830556304,51,0,15
Trade,43.163609981536865,0,4,1.769268571171526,51,2,15
Trade,43.213948011398315,0,4,1.663950229339414,2,6,15
Trade,43.2336368560791,0,4,1.663950229339414,6,0,15
Trade,43.23503017425537,0,4,1.663950229339414,6,2,15
Trade,43.23855900764465,0,4,1.663950229339414,7,6,15
Trade,43.23930811882019,0,4,1.1,7,50,15
Trade,43.24983811378479,0,4,1.2000000000000002,6,26,15
Trade,43.251193046569824,0,4,2.042225016873305,53,56,15
Trade,43.268388986587524,0,4,3.663950229339414,2,0,15
Trade,43.27271890640259,0,4,2.3420151620859606,0,50,15
Trade,43.276735067367554,0,4,2.4420151620859607,6,59,15
Trade,43.277169942855835,0,4,1.663950229339414,7,6,15
Trade,43.285362005233765,0,4,2.3420151620859606,2,57,15
Trade,43.28888988494873,0,4,2.4420151620859607,6,55,15
Trade,43.29140782356262,0,4,2.563950229339414,19,2,15
Trade,43.29663586616516,0,4,2.4420151620859607,6,58,15
Trade,43.3012490272522,0,4,2.563950229339414,17,7,15
Trade,43.30868601799011,0,4,2.563950229339414,10,6,15
Trade,43.31159806251526,0,4,2.563950229339414,14,6,15
Trade,43.31222200393677,0,4,2.4420151620859607,7,57,15
Trade,43.31523895263672,0,4,2.4420151620859607,6,55,15
Trade,43.320473194122314,0,4,2.563950229339414,11,6,15
Trade,43.33018088340759,0,4,2.3420151620859606,7,2,15
Trade,43.332947969436646,0,4,2.563950229339414,18,0,15
Trade,43.3420889377594,0,4,2.4420151620859607,7,59,15
Trade,43.34352493286133,0,4,2.4420151620859607,39,55,15
Trade,43.34384322166443,0,4,2.4420151620859607,13,57,15
Trade,43.34413003921509,0,4,1.663950229339414,37,7,15
Trade,43.34432601928711,0,4,1.663950229339414,38,6,15
Trade,43.34484505653381,0,4,1.2000000000000002,11,20,15
Trade,43.345274925231934,0,4,1.2000000000000002,36,27,15
Trade,43.345465898513794,0,4,1.2000000000000002,34,28,15
Trade,43.3456552028656,0,4,1.2000000000000002,19,22,15
Trade,43.34599208831787,0,4,1.2000000000000002,16,21,15
Trade,43.34626317024231,0,4,1.2000000000000002,18,23,15
Trade,43.34645891189575,0,4,1.2000000000000002,32,29,15
Trade,43.346709966659546,0,4,1.2000000000000002,31,24,15
Trade,43.34688997268677,0,4,1.2000000000000002,14,25,15
Trade,43.350659132003784,0,4,1.1420151620859607,12,58,15
Trade,43.352365016937256,0,4,1.1,0,54,15
Trade,43.35459113121033,0,4,1.1,2,52,15
Trade,43.3548309803009,0,4,1.1,7,50,15
Trade,43.35571098327637,0,4,1.1420151620859607,15,56,15
Trade,43.356078147888184,0,4,1.1,2,54,15
Trade,43.35658407211304,0,4,1.1,6,54,15
Trade,43.37382507324219,0,4,1.1,6,54,15
Trade,43.37437701225281,0,4,1.1420151620859607,17,2,15
Trade,43.375612020492554,0,4,1.1,0,54,15
Trade,43.37809419631958,0,4,1.1420151620859607,10,0,15
Trade,43.382153034210205,0,4,1.1,0,54,15
Trade,43.382545948028564,0,4,1.1420151620859607,33,55,15
Trade,43.38325309753418,0,4,1.1420151620859607,13,59,15
Trade,43.38363003730774,0,4,1.1420151620859607,11,6,15
Trade,43.38647508621216,0,4,1.1,7,50,15
Trade,43.38706111907959,0,4,1.1420151620859607,18,57,15
Trade,43.39082598686218,0,4,1.1420151620859607,19,58,15
Trade,43.39171504974365,0,4,1.1420151620859607,14,6,15
Trade,43.392061948776245,0,4,1.1420151620859607,35,56,15
Trade,43.392362117767334,0,4,1.1420151620859607,16,6,15
Trade,43.39534020423889,0,4,1.1420151620859607,30,7,15
Trade,43.400424003601074,0,4,1.1,2,54,15
Trade,43.402329206466675,0,4,1.1,0,2,15
Trade,43.40420198440552,0,4,1.1,6,50,15
Trade,43.40459489822388,0,4,1.1,7,0,15
Trade,43.41287803649902,0,4,1.1420151620859607,12,6,15
Trade,43.43152117729187,0,4,1.1420151620859607,15,2,15
Trade,43.43236684799194,0,4,1.1420151620859607,17,6,15
Trade,43.43745303153992,0,4,1.1420151620859607,10,6,15
Trade,43.438344955444336,0,4,1.1420151620859607,11,6,15
Trade,43.43923783302307,0,4,1.1420151620859607,13,2,15
Trade,43.440298080444336,0,4,1.1420151620859607,18,2,15
Trade,43.44183707237244,0,4,1.1420151620859607,19,57,15
Trade,43.442774057388306,0,4,1.1420151620859607,16,55,15
Trade,43.44382905960083,0,4,1.1420151620859607,14,56,15
Trade,43.44471192359924,0,4,1.1420151620859607,12,59,15
Trade,43.446022033691406,0,4,1.1,7,58,15
Trade,43.44761300086975,0,4,1.1420151620859607,15,0,15
Trade,43.46634602546692,0,4,1.1,7,7,15
Trade,43.46703100204468,0,4,1.2000000000000002,16,57,15
Trade,43.467602014541626,0,4,1.1,19,7,15
Trade,43.48854994773865,0,4,1.1,6,54,15
Trade,43.488924980163574,0,4,1.1,0,50,15
Trade,43.48937916755676,0,4,1.1420151620859607,17,56,15
Trade,43.48969602584839,0,4,1.1420151620859607,10,58,15
Trade,43.48986601829529,0,4,1.1420151620859607,11,7,15
Trade,43.49063515663147,0,4,1.1420151620859607,13,55,15
Trade,43.491678953170776,0,4,1.1420151620859607,18,59,15
Trade,43.494349002838135,0,4,1.1420151620859607,19,0,15
Trade,43.49530005455017,0,4,1.1420151620859607,16,6,15
Trade,43.49552011489868,0,4,1.1420151620859607,14,0,15
Trade,43.49619507789612,0,4,1.1,6,52,15
Trade,43.497069120407104,0,4,1.1420151620859607,12,2,15
Trade,43.49737095832825,0,4,1.1420151620859607,15,0,15
Trade,43.498246908187866,0,4,1.1420151620859607,46,6,15
Trade,43.49912905693054,0,4,1.1,0,50,15
Trade,43.52216815948486,0,4,2.242015162085961,0,6,15
Trade,43.54729509353638,0,4,1.2000000000000002,11,57,15
Trade,43.552958965301514,0,4,1.1,2,50,15
Trade,43.5651478767395,0,4,1.1,7,2,15
Trade,43.5668580532074,0,4,1.1,6,0,15
Trade,43.56759309768677,0,4,1.1420151620859607,16,6,15
Trade,43.57164406776428,0,4,1.1420151620859607,12,55,15
Trade,43.573158979415894,0,4,1.1,7,50,15
Trade,43.57586216926575,0,4,1.1,6,50,15
Trade,43.57711219787598,0,4,1.1420151620859607,17,58,15
Trade,43.57734203338623,0,4,1.1420151620859607,14,59,15
Trade,43.577571868896484,0,4,1.1420151620859607,15,57,15
Trade,43.57821178436279,0,4,1.1420151620859607,19,56,15
Trade,43.59497094154358,0,4,1.1,2,2,15
Trade,43.59518384933472,0,4,1.2000000000000002,15,55,15
Trade,43.60207009315491,0,4,1.1420151620859607,10,6,15
Trade,43.60419988632202,0,4,1.1420151620859607,18,57,15
Trade,43.60483407974243,0,4,1.1420151620859607,11,58,15
Trade,43.60520100593567,0,4,1.1420151620859607,16,56,15
Trade,43.60615801811218,0,4,1.1420151620859607,12,59,15
Trade,43.62600612640381,0,4,1.1420151620859607,14,7,15
Trade,43.632822036743164,0,4,1.1420151620859607,15,0,15
Trade,43.633832931518555,0,4,1.1420151620859607,17,55,15
Trade,43.636728048324585,0,4,1.1420151620859607,19,0,15
Trade,43.64668107032776,0,4,1.1420151620859607,13,7,15
Trade,43.64686393737793,0,4,1.1420151620859607,10,2,15
Trade,43.648048877716064,0,4,1.2000000000000002,2,7,15
Trade,43.64859390258789,0,4,1.2000000000000002,7,6,15
Trade,43.649182081222534,0,4,1.2000000000000002,6,0,15
Trade,43.64946699142456,0,4,1.2000000000000002,0,7,15
Trade,43.66727900505066,0,4,1.1420151620859607,12,7,15
Trade,43.68539595603943,0,4,1.1420151620859607,19,55,15
Trade,43.68747806549072,0,4,1.1420151620859607,17,57,15
Trade,43.690147161483765,0,4,1.1420151620859607,16,56,15
Trade,43.696053981781006,0,4,1.1420151620859607,15,58,15
Trade,43.69900608062744,0,4,1.1420151620859607,11,2,15
Trade,43.69984412193298,0,4,1.1420151620859607,13,59,15
Trade,43.72395706176758,0,4,1.1420151620859607,10,0,15
Trade,43.72471308708191,0,4,1.1420151620859607,18,55,15
Trade,43.72584915161133,0,4,1.1420151620859607,14,0,15
Trade,43.726585149765015,0,4,1.1420151620859607,12,56,15
Trade,43.72681188583374,0,4,1.1420151620859607,19,2,15
Trade,43.72717905044556,0,4,1.1420151620859607,17,58,15
Trade,43.72757005691528,0,4,1.1420151620859607,16,57,15
Trade,43.72781205177307,0,4,1.1420151620859607,15,2,15
Trade,43.72880220413208,0,4,1.1420151620859607,11,7,15
Trade,43.72901511192322,0,4,1.1420151620859607,13,59,15
Trade,43.73562407493591,0,4,1.1420151620859607,10,0,15
Trade,43.73631501197815,0,4,1.1420151620859607,18,6,15
Trade,43.73810791969299,0,4,1.1420151620859607,41,55,15
Trade,43.73870801925659,0,4,1.2000000000000002,0,6,15
Trade,43.73975205421448,0,4,1.2000000000000002,6,2,15
Trade,43.74142813682556,0,4,1.2000000000000002,2,0,15
Trade,43.744598150253296,0,4,1.2000000000000002,7,2,15
Trade,43.75740385055542,0,4,1.1420151620859607,16,0,15
Trade,43.75776219367981,0,4,1.1420151620859607,11,7,15
Trade,43.78002095222473,0,4,1.1420151620859607,14,6,15
