type,competitorID,time,exchange,odds,agentID,stake,distance,rank,balance,decision
Trade,1,35.80124521255493,0,1.1,13,15,497.281999950022,1,100000051.0,backer
Trade,1,35.80124521255493,0,1.1,58,15,497.281999950022,1,100000417.0,layer
Trade,1,35.80636715888977,0,1.1,15,15,497.281999950022,1,100000111.85692796,backer
Trade,1,35.80636715888977,0,1.1,56,15,497.281999950022,1,100000595.5,layer
Trade,1,35.80770421028137,0,1.1,19,15,497.281999950022,1,100000076.28564265,backer
Trade,1,35.80770421028137,0,1.1,59,15,497.281999950022,1,100000322.5,layer
Trade,1,35.808212995529175,0,1.1,12,15,497.281999950022,1,100000049.5,backer
Trade,1,35.808212995529175,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,35.81030511856079,0,1.1,18,15,497.281999950022,1,100000233.37877958,backer
Trade,1,35.81030511856079,0,1.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,35.82810425758362,0,1.1,17,15,497.281999950022,1,100000068.78564265,backer
Trade,1,35.82810425758362,0,1.1,57,15,497.281999950022,1,100000487.5,layer
Trade,1,35.830761432647705,0,1.1,16,15,497.281999950022,1,100000070.5,backer
Trade,1,35.830761432647705,0,1.1,6,15,497.281999950022,1,99999703.33814353,layer
Trade,1,35.83094525337219,0,1.1,14,15,497.281999950022,1,100000052.28564265,backer
Trade,1,35.83094525337219,0,1.1,55,15,497.281999950022,1,100000304.5,layer
Trade,1,35.83140420913696,0,1.1,11,15,497.281999950022,1,100000059.78564265,backer
Trade,1,35.83140420913696,0,1.1,58,15,497.281999950022,1,100000417.0,layer
Trade,1,35.83871126174927,0,1.1,10,15,497.281999950022,1,100000104.5712853,backer
Trade,1,35.83871126174927,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,35.839128255844116,0,1.1,13,15,497.281999950022,1,100000051.0,backer
Trade,1,35.839128255844116,0,1.1,6,15,497.281999950022,1,99999703.33814353,layer
Trade,1,35.842546224594116,0,1.1,19,15,497.281999950022,1,100000076.28564265,backer
Trade,1,35.842546224594116,0,1.1,6,15,497.281999950022,1,99999703.33814353,layer
Trade,1,35.842708110809326,0,1.1,12,15,497.281999950022,1,100000049.5,backer
Trade,1,35.842708110809326,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,35.848217248916626,0,1.1,14,15,497.281999950022,1,100000052.28564265,backer
Trade,1,35.848217248916626,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,35.849770069122314,0,1.1,11,15,497.281999950022,1,100000059.78564265,backer
Trade,1,35.849770069122314,0,1.1,58,15,497.281999950022,1,100000417.0,layer
Trade,1,35.85138726234436,0,1.1,16,15,497.281999950022,1,100000070.5,backer
Trade,1,35.85138726234436,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,35.872812032699585,0,1.1,18,15,497.281999950022,1,100000233.37877958,backer
Trade,1,35.872812032699585,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,35.873218059539795,0,1.1,13,15,497.281999950022,1,100000051.0,backer
Trade,1,35.873218059539795,0,1.1,59,15,497.281999950022,1,100000322.5,layer
Trade,1,35.87382507324219,0,1.1,19,15,497.281999950022,1,100000076.28564265,backer
Trade,1,35.87382507324219,0,1.1,56,15,497.281999950022,1,100000595.5,layer
Trade,1,35.874430418014526,0,1.1,17,15,497.281999950022,1,100000068.78564265,backer
Trade,1,35.874430418014526,0,1.1,55,15,497.281999950022,1,100000304.5,layer
Trade,1,35.87497329711914,0,1.1,42,15,497.281999950022,1,100000001.5,backer
Trade,1,35.87497329711914,0,1.1,57,15,497.281999950022,1,100000487.5,layer
Trade,1,35.88804030418396,0,1.1,15,15,497.281999950022,1,100000111.85692796,backer
Trade,1,35.88804030418396,0,1.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,35.89284825325012,0,1.1,12,15,497.281999950022,1,100000049.5,backer
Trade,1,35.89284825325012,0,1.1,6,15,497.281999950022,1,99999703.33814353,layer
Trade,1,35.90708827972412,0,1.1,10,15,497.281999950022,1,100000104.5712853,backer
Trade,1,35.90708827972412,0,1.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,35.91211128234863,0,1.1,14,15,497.281999950022,1,100000052.28564265,backer
Trade,1,35.91211128234863,0,1.1,58,15,497.281999950022,1,100000417.0,layer
Trade,1,35.91240620613098,0,1.1,11,15,497.281999950022,1,100000059.78564265,backer
Trade,1,35.91240620613098,0,1.1,56,15,497.281999950022,1,100000595.5,layer
Trade,1,35.92347717285156,0,1.1,16,15,497.281999950022,1,100000070.5,backer
Trade,1,35.92347717285156,0,1.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,35.925411224365234,0,1.1,13,15,497.281999950022,1,100000051.0,backer
Trade,1,35.925411224365234,0,1.1,55,15,497.281999950022,1,100000304.5,layer
Trade,1,35.925581216812134,0,1.1,18,15,497.281999950022,1,100000233.37877958,backer
Trade,1,35.925581216812134,0,1.1,59,15,497.281999950022,1,100000322.5,layer
Trade,1,35.93123412132263,0,1.1,19,15,497.281999950022,1,100000076.28564265,backer
Trade,1,35.93123412132263,0,1.1,57,15,497.281999950022,1,100000487.5,layer
Trade,1,35.93398308753967,0,1.1,17,15,497.281999950022,1,100000068.78564265,backer
Trade,1,35.93398308753967,0,1.1,6,15,497.281999950022,1,99999703.33814353,layer
Trade,1,35.94670820236206,0,1.1,15,15,497.281999950022,1,100000111.85692796,backer
Trade,1,35.94670820236206,0,1.1,6,15,497.281999950022,1,99999703.33814353,layer
Trade,1,35.94710421562195,0,1.1,12,15,497.281999950022,1,100000049.5,backer
Trade,1,35.94710421562195,0,1.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,35.94748640060425,0,1.1,10,15,497.281999950022,1,100000104.5712853,backer
Trade,1,35.94748640060425,0,1.1,56,15,497.281999950022,1,100000595.5,layer
Trade,1,35.948079109191895,0,1.1,11,15,497.281999950022,1,100000059.78564265,backer
Trade,1,35.948079109191895,0,1.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,35.94920325279236,0,1.1,14,15,497.281999950022,1,100000052.28564265,backer
Trade,1,35.94920325279236,0,1.1,58,15,497.281999950022,1,100000417.0,layer
Trade,1,35.9595901966095,0,1.1,16,15,497.281999950022,1,100000070.5,backer
Trade,1,35.9595901966095,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,35.961342334747314,0,1.1,43,15,497.281999950022,1,100000001.5,backer
Trade,1,35.961342334747314,0,1.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,35.963582277297974,0,2.1,16,15,497.281999950022,1,100000070.5,backer
Trade,1,35.963582277297974,0,2.1,6,15,497.281999950022,1,99999703.33814353,layer
Trade,1,35.974467277526855,0,1.1,18,15,497.281999950022,1,100000233.37877958,backer
Trade,1,35.974467277526855,0,1.1,6,15,497.281999950022,1,99999703.33814353,layer
Trade,1,35.98842716217041,0,1.1,12,15,497.281999950022,1,100000049.5,backer
Trade,1,35.98842716217041,0,1.1,6,15,497.281999950022,1,99999703.33814353,layer
Trade,1,35.98861312866211,0,1.1,15,15,497.281999950022,1,100000111.85692796,backer
Trade,1,35.98861312866211,0,1.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,35.98916721343994,0,1.1,17,15,497.281999950022,1,100000068.78564265,backer
Trade,1,35.98916721343994,0,1.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,35.989586353302,0,1.1,49,15,497.281999950022,1,100000001.5,backer
Trade,1,35.989586353302,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,35.99117636680603,0,1.1,10,15,497.281999950022,1,100000104.5712853,backer
Trade,1,35.99117636680603,0,1.1,59,15,497.281999950022,1,100000322.5,layer
Trade,1,35.991443395614624,0,1.1,19,15,497.281999950022,1,100000076.28564265,backer
Trade,1,35.991443395614624,0,1.1,55,15,497.281999950022,1,100000304.5,layer
Trade,1,36.00611925125122,0,1.1,16,15,497.281999950022,1,100000070.5,backer
Trade,1,36.00611925125122,0,1.1,58,15,497.281999950022,1,100000417.0,layer
Trade,1,36.0064332485199,0,1.1,13,15,497.281999950022,1,100000051.0,backer
Trade,1,36.0064332485199,0,1.1,57,15,497.281999950022,1,100000487.5,layer
Trade,1,36.00828313827515,0,1.1,14,15,497.281999950022,1,100000052.28564265,backer
Trade,1,36.00828313827515,0,1.1,56,15,497.281999950022,1,100000595.5,layer
Trade,1,36.01796627044678,0,1.1,11,15,497.281999950022,1,100000059.78564265,backer
Trade,1,36.01796627044678,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,36.0198872089386,0,1.1,18,15,497.281999950022,1,100000233.37877958,backer
Trade,1,36.0198872089386,0,1.1,6,15,497.281999950022,1,99999703.33814353,layer
Trade,1,36.03523325920105,0,1.1,12,15,497.281999950022,1,100000049.5,backer
Trade,1,36.03523325920105,0,1.1,6,15,497.281999950022,1,99999703.33814353,layer
Trade,1,36.03701615333557,0,1.1,15,15,497.281999950022,1,100000111.85692796,backer
Trade,1,36.03701615333557,0,1.1,6,15,497.281999950022,1,99999703.33814353,layer
Trade,1,36.03811717033386,0,1.1,17,15,497.281999950022,1,100000068.78564265,backer
Trade,1,36.03811717033386,0,1.1,59,15,497.281999950022,1,100000322.5,layer
Trade,1,36.03848123550415,0,1.1,10,15,497.281999950022,1,100000104.5712853,backer
Trade,1,36.03848123550415,0,1.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,36.03978610038757,0,1.1,19,15,497.281999950022,1,100000076.28564265,backer
Trade,1,36.03978610038757,0,1.1,55,15,497.281999950022,1,100000304.5,layer
Trade,1,36.04061722755432,0,1.1,13,15,497.281999950022,1,100000051.0,backer
Trade,1,36.04061722755432,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,36.040871381759644,0,1.1,16,15,497.281999950022,1,100000070.5,backer
Trade,1,36.040871381759644,0,1.1,56,15,497.281999950022,1,100000595.5,layer
Trade,1,36.04539132118225,0,1.1,14,15,497.281999950022,1,100000052.28564265,backer
Trade,1,36.04539132118225,0,1.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,36.04695415496826,0,1.1,11,15,497.281999950022,1,100000059.78564265,backer
Trade,1,36.04695415496826,0,1.1,58,15,497.281999950022,1,100000417.0,layer
Trade,1,36.04918622970581,0,1.1,18,15,497.281999950022,1,100000233.37877958,backer
Trade,1,36.04918622970581,0,1.1,57,15,497.281999950022,1,100000487.5,layer
Trade,1,36.0506272315979,0,1.1,12,15,497.281999950022,1,100000049.5,backer
Trade,1,36.0506272315979,0,1.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,36.05959606170654,0,1.1,40,15,497.281999950022,1,100000001.5,backer
Trade,1,36.05959606170654,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,36.08442544937134,0,2.1,16,15,497.281999950022,1,100000070.5,backer
Trade,1,36.08442544937134,0,2.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,36.0845992565155,0,1.1,18,15,497.281999950022,1,100000233.37877958,backer
Trade,1,36.0845992565155,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,36.08585500717163,0,1.1,11,15,497.281999950022,1,100000059.78564265,backer
Trade,1,36.08585500717163,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,36.101744174957275,0,1.1,17,15,497.281999950022,1,100000068.78564265,backer
Trade,1,36.101744174957275,0,1.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,36.12080001831055,0,1.1,14,15,497.281999950022,1,100000052.28564265,backer
Trade,1,36.12080001831055,0,1.1,59,15,497.281999950022,1,100000322.5,layer
Trade,1,36.12136220932007,0,1.1,12,15,497.281999950022,1,100000049.5,backer
Trade,1,36.12136220932007,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,36.12782526016235,0,1.1,15,15,497.281999950022,1,100000111.85692796,backer
Trade,1,36.12782526016235,0,1.1,57,15,497.281999950022,1,100000487.5,layer
Trade,1,36.13120412826538,0,1.1,19,15,497.281999950022,1,100000076.28564265,backer
Trade,1,36.13120412826538,0,1.1,6,15,497.281999950022,1,99999703.33814353,layer
Trade,1,36.13152003288269,0,1.1,13,15,497.281999950022,1,100000051.0,backer
Trade,1,36.13152003288269,0,1.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,36.13268733024597,0,1.1,10,15,497.281999950022,1,100000104.5712853,backer
Trade,1,36.13268733024597,0,1.1,56,15,497.281999950022,1,100000595.5,layer
Trade,1,36.13302826881409,0,1.1,18,15,497.281999950022,1,100000233.37877958,backer
Trade,1,36.13302826881409,0,1.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,36.13370704650879,0,1.1,16,15,497.281999950022,1,100000070.5,backer
Trade,1,36.13370704650879,0,1.1,55,15,497.281999950022,1,100000304.5,layer
Trade,1,36.14103722572327,0,1.1,11,15,497.281999950022,1,100000059.78564265,backer
Trade,1,36.14103722572327,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,36.14157223701477,0,1.1,17,15,497.281999950022,1,100000068.78564265,backer
Trade,1,36.14157223701477,0,1.1,58,15,497.281999950022,1,100000417.0,layer
Trade,1,36.16295123100281,0,1.1,14,15,497.281999950022,1,100000052.28564265,backer
Trade,1,36.16295123100281,0,1.1,59,15,497.281999950022,1,100000322.5,layer
Trade,1,36.163485288619995,0,1.1,12,15,497.281999950022,1,100000049.5,backer
Trade,1,36.163485288619995,0,1.1,57,15,497.281999950022,1,100000487.5,layer
Trade,1,36.16442608833313,0,1.1,15,15,497.281999950022,1,100000111.85692796,backer
Trade,1,36.16442608833313,0,1.1,56,15,497.281999950022,1,100000595.5,layer
Trade,1,36.16935324668884,0,1.1,13,15,497.281999950022,1,100000051.0,backer
Trade,1,36.16935324668884,0,1.1,55,15,497.281999950022,1,100000304.5,layer
Trade,1,36.16982626914978,0,1.1,19,15,497.281999950022,1,100000076.28564265,backer
Trade,1,36.16982626914978,0,1.1,58,15,497.281999950022,1,100000417.0,layer
Trade,1,36.17044425010681,0,1.1,10,15,497.281999950022,1,100000104.5712853,backer
Trade,1,36.17044425010681,0,1.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,36.172813177108765,0,1.1,18,15,497.281999950022,1,100000233.37877958,backer
Trade,1,36.172813177108765,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,36.17431616783142,0,1.1,16,15,497.281999950022,1,100000070.5,backer
Trade,1,36.17431616783142,0,1.1,57,15,497.281999950022,1,100000487.5,layer
Trade,1,36.17955422401428,0,1.1,11,15,497.281999950022,1,100000059.78564265,backer
Trade,1,36.17955422401428,0,1.1,59,15,497.281999950022,1,100000322.5,layer
Trade,1,36.18138122558594,0,1.1,17,15,497.281999950022,1,100000068.78564265,backer
Trade,1,36.18138122558594,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,36.18378233909607,0,1.1,14,15,497.281999950022,1,100000052.28564265,backer
Trade,1,36.18378233909607,0,1.1,6,15,497.281999950022,1,99999703.33814353,layer
Trade,1,36.18598914146423,0,1.1,12,15,497.281999950022,1,100000049.5,backer
Trade,1,36.18598914146423,0,1.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,36.20194721221924,0,1.1,15,15,497.281999950022,1,100000111.85692796,backer
Trade,1,36.20194721221924,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,36.2172691822052,0,1.1,10,15,497.281999950022,1,100000104.5712853,backer
Trade,1,36.2172691822052,0,1.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,36.21821331977844,0,1.1,16,15,497.281999950022,1,100000070.5,backer
Trade,1,36.21821331977844,0,1.1,56,15,497.281999950022,1,100000595.5,layer
Trade,1,36.23732829093933,0,1.1,12,15,497.281999950022,1,100000049.5,backer
Trade,1,36.23732829093933,0,1.1,58,15,497.281999950022,1,100000417.0,layer
Trade,1,36.23761320114136,0,1.1,17,15,497.281999950022,1,100000068.78564265,backer
Trade,1,36.23761320114136,0,1.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,36.2385892868042,0,1.1,14,15,497.281999950022,1,100000052.28564265,backer
Trade,1,36.2385892868042,0,1.1,55,15,497.281999950022,1,100000304.5,layer
Trade,1,36.238800287246704,0,1.1,13,15,497.281999950022,1,100000051.0,backer
Trade,1,36.238800287246704,0,1.1,6,15,497.281999950022,1,99999703.33814353,layer
Trade,1,36.2402822971344,0,1.1,18,15,497.281999950022,1,100000233.37877958,backer
Trade,1,36.2402822971344,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,36.24741244316101,0,1.1,19,15,497.281999950022,1,100000076.28564265,backer
Trade,1,36.24741244316101,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,36.24760818481445,0,1.1,11,15,497.281999950022,1,100000059.78564265,backer
Trade,1,36.24760818481445,0,1.1,57,15,497.281999950022,1,100000487.5,layer
Trade,1,36.248194217681885,0,1.1,15,15,497.281999950022,1,100000111.85692796,backer
Trade,1,36.248194217681885,0,1.1,59,15,497.281999950022,1,100000322.5,layer
Trade,1,36.276692152023315,0,1.1,10,15,497.281999950022,1,100000104.5712853,backer
Trade,1,36.276692152023315,0,1.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,36.27778100967407,0,1.1,16,15,497.281999950022,1,100000070.5,backer
Trade,1,36.27778100967407,0,1.1,58,15,497.281999950022,1,100000417.0,layer
Trade,1,36.277958154678345,0,1.1,12,15,497.281999950022,1,100000049.5,backer
Trade,1,36.277958154678345,0,1.1,56,15,497.281999950022,1,100000595.5,layer
Trade,1,36.279640197753906,0,1.1,13,15,497.281999950022,1,100000051.0,backer
Trade,1,36.279640197753906,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,36.28161430358887,0,1.1,17,15,497.281999950022,1,100000068.78564265,backer
Trade,1,36.28161430358887,0,1.1,55,15,497.281999950022,1,100000304.5,layer
Trade,1,36.28256106376648,0,1.1,14,15,497.281999950022,1,100000052.28564265,backer
Trade,1,36.28256106376648,0,1.1,59,15,497.281999950022,1,100000322.5,layer
Trade,1,36.284653186798096,0,1.1,18,15,497.281999950022,1,100000233.37877958,backer
Trade,1,36.284653186798096,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,36.2855122089386,0,1.1,11,15,497.281999950022,1,100000059.78564265,backer
Trade,1,36.2855122089386,0,1.1,57,15,497.281999950022,1,100000487.5,layer
Trade,1,36.29510521888733,0,1.1,19,15,497.281999950022,1,100000076.28564265,backer
Trade,1,36.29510521888733,0,1.1,56,15,497.281999950022,1,100000595.5,layer
Trade,1,36.29668211936951,0,1.1,15,15,497.281999950022,1,100000111.85692796,backer
Trade,1,36.29668211936951,0,1.1,58,15,497.281999950022,1,100000417.0,layer
Trade,1,36.296860218048096,0,1.1,10,15,497.281999950022,1,100000104.5712853,backer
Trade,1,36.296860218048096,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,36.30714702606201,0,1.1,12,15,497.281999950022,1,100000049.5,backer
Trade,1,36.30714702606201,0,1.1,55,15,497.281999950022,1,100000304.5,layer
Trade,1,36.30742311477661,0,1.1,16,15,497.281999950022,1,100000070.5,backer
Trade,1,36.30742311477661,0,1.1,6,15,497.281999950022,1,99999703.33814353,layer
Trade,1,36.309136152267456,0,1.1,13,15,497.281999950022,1,100000051.0,backer
Trade,1,36.309136152267456,0,1.1,59,15,497.281999950022,1,100000322.5,layer
Trade,1,36.30939030647278,0,1.1,17,15,497.281999950022,1,100000068.78564265,backer
Trade,1,36.30939030647278,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,36.3509042263031,0,1.1,14,15,497.281999950022,1,100000052.28564265,backer
Trade,1,36.3509042263031,0,1.1,58,15,497.281999950022,1,100000417.0,layer
Trade,1,36.352787256240845,0,1.1,15,15,497.281999950022,1,100000111.85692796,backer
Trade,1,36.352787256240845,0,1.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,36.36044216156006,0,1.1,11,15,497.281999950022,1,100000059.78564265,backer
Trade,1,36.36044216156006,0,1.1,59,15,497.281999950022,1,100000322.5,layer
Trade,1,36.36066818237305,0,1.1,17,15,497.281999950022,1,100000068.78564265,backer
Trade,1,36.36066818237305,0,1.1,55,15,497.281999950022,1,100000304.5,layer
Trade,1,36.3611741065979,0,1.1,19,15,497.281999950022,1,100000076.28564265,backer
Trade,1,36.3611741065979,0,1.1,57,15,497.281999950022,1,100000487.5,layer
Trade,1,36.361345052719116,0,1.1,16,15,497.281999950022,1,100000070.5,backer
Trade,1,36.361345052719116,0,1.1,56,15,497.281999950022,1,100000595.5,layer
Trade,1,36.36376929283142,0,1.1,12,15,497.281999950022,1,100000049.5,backer
Trade,1,36.36376929283142,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,36.37503218650818,0,1.1,13,15,497.281999950022,1,100000051.0,backer
Trade,1,36.37503218650818,0,1.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,36.41030311584473,0,1.1,46,15,497.281999950022,1,100000001.5,backer
Trade,1,36.41030311584473,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,36.41516327857971,0,1.1,18,15,497.281999950022,1,100000233.37877958,backer
Trade,1,36.41516327857971,0,1.1,6,15,497.281999950022,1,99999703.33814353,layer
Trade,1,36.42192840576172,0,1.1,45,15,497.281999950022,1,100000001.5,backer
Trade,1,36.42192840576172,0,1.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,36.4230682849884,0,1.1,10,15,497.281999950022,1,100000104.5712853,backer
Trade,1,36.4230682849884,0,1.1,58,15,497.281999950022,1,100000417.0,layer
Trade,1,36.42431831359863,0,1.1,14,15,497.281999950022,1,100000052.28564265,backer
Trade,1,36.42431831359863,0,1.1,56,15,497.281999950022,1,100000595.5,layer
Trade,1,36.43511343002319,0,1.1,15,15,497.281999950022,1,100000111.85692796,backer
Trade,1,36.43511343002319,0,1.1,57,15,497.281999950022,1,100000487.5,layer
Trade,1,36.435312271118164,0,1.1,11,15,497.281999950022,1,100000059.78564265,backer
Trade,1,36.435312271118164,0,1.1,55,15,497.281999950022,1,100000304.5,layer
Trade,1,36.437570095062256,0,1.1,17,15,497.281999950022,1,100000068.78564265,backer
Trade,1,36.437570095062256,0,1.1,59,15,497.281999950022,1,100000322.5,layer
Trade,1,36.43995809555054,0,1.1,19,15,497.281999950022,1,100000076.28564265,backer
Trade,1,36.43995809555054,0,1.1,3,15,497.281999950022,1,99999714.93147445,layer
Trade,1,36.441856145858765,0,1.1,16,15,497.281999950022,1,100000070.5,backer
Trade,1,36.441856145858765,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,36.44250226020813,0,1.1,12,15,497.281999950022,1,100000049.5,backer
Trade,1,36.44250226020813,0,1.1,56,15,497.281999950022,1,100000595.5,layer
Trade,1,36.452858209609985,0,1.1,13,15,497.281999950022,1,100000051.0,backer
Trade,1,36.452858209609985,0,1.1,58,15,497.281999950022,1,100000417.0,layer
Trade,1,36.46111822128296,0,1.1,18,15,497.281999950022,1,100000233.37877958,backer
Trade,1,36.46111822128296,0,1.1,6,15,497.281999950022,1,99999703.33814353,layer
Trade,1,36.46173119544983,0,1.1,10,15,497.281999950022,1,100000104.5712853,backer
Trade,1,36.46173119544983,0,1.1,55,15,497.281999950022,1,100000304.5,layer
Trade,1,36.47108817100525,0,1.1,14,15,497.281999950022,1,100000052.28564265,backer
Trade,1,36.47108817100525,0,1.1,6,15,497.281999950022,1,99999703.33814353,layer
Trade,1,36.476842164993286,0,1.1,11,15,497.281999950022,1,100000059.78564265,backer
Trade,1,36.476842164993286,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,36.47851538658142,0,1.1,15,15,497.281999950022,1,100000111.85692796,backer
Trade,1,36.47851538658142,0,1.1,57,15,497.281999950022,1,100000487.5,layer
Trade,1,36.479366302490234,0,1.1,48,15,497.281999950022,1,100000001.5,backer
Trade,1,36.479366302490234,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,36.49419713020325,0,1.1,32,15,497.281999950022,1,99999856.0,backer
Trade,1,36.49419713020325,0,1.1,4,15,497.281999950022,1,99999552.53571483,layer
Trade,1,36.512864112854004,0,1.1,34,15,500.0,1,99999856.0,backer
Trade,1,36.512864112854004,0,1.1,3,15,500.0,1,99999714.93147445,layer
Trade,1,36.52839231491089,0,1.1,36,15,500.0,1,99999856.0,backer
Trade,1,36.52839231491089,0,1.1,58,15,500.0,1,100000417.0,layer
Trade,1,36.52858114242554,0,1.1,38,15,500.0,1,99999841.0,backer
Trade,1,36.52858114242554,0,1.1,59,15,500.0,1,100000322.5,layer
Trade,1,36.52884221076965,0,1.1,37,15,500.0,1,99999856.0,backer
Trade,1,36.52884221076965,0,1.1,3,15,500.0,1,99999714.93147445,layer
Trade,1,36.53017807006836,0,1.1,35,15,500.0,1,99999856.0,backer
Trade,1,36.53017807006836,0,1.1,57,15,500.0,1,100000487.5,layer
Trade,1,36.53863024711609,0,1.1,39,15,500.0,1,99999856.0,backer
Trade,1,36.53863024711609,0,1.1,3,15,500.0,1,99999714.93147445,layer
Trade,1,36.539000272750854,0,1.1,31,15,500.0,1,99999841.0,backer
Trade,1,36.539000272750854,0,1.1,55,15,500.0,1,100000304.5,layer
Trade,1,36.53936409950256,0,1.1,30,15,500.0,1,99999871.0,backer
Trade,1,36.53936409950256,0,1.1,3,15,500.0,1,99999714.93147445,layer
Trade,1,36.54114818572998,0,1.1,33,15,500.0,1,99999826.0,backer
Trade,1,36.54114818572998,0,1.1,56,15,500.0,1,100000595.5,layer
Trade,1,36.54925012588501,0,1.1,13,15,500.0,1,100000051.0,backer
Trade,1,36.54925012588501,0,1.1,3,15,500.0,1,99999714.93147445,layer
Trade,1,36.54978013038635,0,1.1,10,15,500.0,1,100000104.5712853,backer
Trade,1,36.54978013038635,0,1.1,4,15,500.0,1,99999552.53571483,layer
Trade,1,36.5602171421051,0,1.1,17,15,500.0,1,100000068.78564265,backer
Trade,1,36.5602171421051,0,1.1,3,15,500.0,1,99999714.93147445,layer
Trade,1,36.56222629547119,0,1.1,41,15,500.0,1,100000001.5,backer
Trade,1,36.56222629547119,0,1.1,6,15,500.0,1,99999703.33814353,layer
Trade,1,36.56286120414734,0,1.1,19,15,500.0,1,100000076.28564265,backer
Trade,1,36.56286120414734,0,1.1,4,15,500.0,1,99999552.53571483,layer
Trade,1,36.56751823425293,0,1.1,18,15,500.0,1,100000233.37877958,backer
Trade,1,36.56751823425293,0,1.1,58,15,500.0,1,100000417.0,layer
Trade,1,36.58502125740051,0,1.1,52,15,500.0,1,100000315.456891,backer
Trade,1,36.58502125740051,0,1.1,57,15,500.0,1,100000487.5,layer
Trade,1,36.58534502983093,0,1.1,50,15,500.0,1,99999777.67709374,backer
Trade,1,36.58534502983093,0,1.1,59,15,500.0,1,100000322.5,layer
Trade,1,36.5875301361084,0,1.1,11,15,500.0,1,100000059.78564265,backer
Trade,1,36.5875301361084,0,1.1,55,15,500.0,1,100000304.5,layer
Trade,1,36.587693214416504,0,1.1,15,15,500.0,1,100000111.85692796,backer
Trade,1,36.587693214416504,0,1.1,56,15,500.0,1,100000595.5,layer
Trade,2,0.6643421649932861,0,4.783403722692409,53,15,0.0,3,100000304.11111899,backer
Trade,2,0.6643421649932861,0,4.783403722692409,2,15,0.0,3,99999535,layer
Trade,2,0.711827278137207,0,4.783403722692409,53,15,0.0,3,100000304.11111899,backer
Trade,2,0.711827278137207,0,4.783403722692409,2,15,0.0,3,99999535,layer
