id,time,opinion,competitor
36,15.36454725265503,0.2,0
19,15.36475920677185,0.2,0
26,15.364869356155396,0.2,0
16,15.364970207214355,0.2,0
9,15.365070104598999,0.2,0
42,15.365186214447021,0.2,0
2,15.365275144577026,0.2,0
52,15.365423202514648,0.1831977768581509,0
46,15.365593194961548,0.2,0
53,15.36567234992981,0.1831977768581509,0
51,15.36586332321167,0.1831977768581509,0
48,15.366272211074829,0.2,0
13,15.36642837524414,0.2,0
44,15.366519212722778,0.2,0
29,15.366612195968628,0.2,0
22,15.366786241531372,0.2,0
49,15.366857290267944,0.2,0
6,15.366993188858032,0.2,0
54,15.36713433265686,0.1831977768581509,0
39,15.367260217666626,0.2,0
0,15.367483139038086,0.2,0
15,15.367632150650024,0.2,0
7,15.368053197860718,0.2,0
20,15.3682222366333,0.2,0
30,15.368532180786133,0.2,0
18,15.368585348129272,0.2,0
10,15.374191284179688,0.2,0
4,15.374388456344604,0.2,0
50,15.374465227127075,0.1831977768581509,0
3,15.374667167663574,0.2,0
41,15.374735116958618,0.2,0
1,15.374792337417603,0.2,0
19,15.374934196472168,0.2,0
52,15.37621521949768,0.1831977768581509,0
25,15.376394033432007,0.2,0
47,15.37648630142212,0.2,0
31,15.376875162124634,0.2,0
9,15.377582311630249,0.2,0
42,15.37767505645752,0.2,0
14,15.377727031707764,0.2,0
43,15.377845048904419,0.2,0
5,15.377888202667236,0.2,0
53,15.377971410751343,0.1831977768581509,0
8,15.37844204902649,0.2,0
24,15.37860918045044,0.2,0
40,15.378643989562988,0.2,0
7,15.378695249557495,0.2,0
48,15.379068374633789,0.2,0
38,15.379136085510254,0.2,0
37,15.379168033599854,0.2,0
34,15.379290342330933,0.2,0
27,15.379335403442383,0.2,0
17,15.37936520576477,0.2,0
23,15.379407167434692,0.2,0
33,15.37942624092102,0.2,0
36,15.379454374313354,0.2,0
28,15.379521131515503,0.2,0
11,15.379589319229126,0.2,0
45,15.379683256149292,0.2,0
32,15.37973403930664,0.2,0
26,15.379785299301147,0.2,0
21,15.379829168319702,0.2,0
16,15.37990927696228,0.2,0
2,15.380045175552368,0.2,0
46,15.380081176757812,0.2,0
35,15.380260229110718,0.2,0
12,15.380313158035278,0.2,0
13,15.380502223968506,0.2,0
54,15.380529165267944,0.1831977768581509,0
22,15.380593299865723,0.2,0
20,15.380621194839478,0.2,0
51,15.380685091018677,0.1831977768581509,0
39,15.380837202072144,0.2,0
15,15.38091230392456,0.2,0
0,15.380988359451294,0.2,0
29,15.381066083908081,0.2,0
6,15.381107330322266,0.2,0
44,15.381431102752686,0.2,0
49,15.381501197814941,0.2,0
18,15.381965160369873,0.2,0
30,15.383711099624634,0.2,0
4,15.392033100128174,0.2,0
1,15.392122268676758,0.2,0
50,15.392147302627563,0.1831977768581509,0
19,15.392269134521484,0.2,0
3,15.39230227470398,0.2,0
41,15.392320156097412,0.2,0
52,15.392340183258057,0.1831977768581509,0
25,15.392406225204468,0.2,0
47,15.392489433288574,0.2,0
53,15.392541408538818,0.1831977768581509,0
31,15.392698287963867,0.2,0
43,15.3927481174469,0.2,0
9,15.392797231674194,0.2,0
42,15.392844200134277,0.2,0
5,15.392882347106934,0.2,0
14,15.392926216125488,0.2,0
7,15.3930082321167,0.2,0
32,15.39318299293518,0.2,0
24,15.39323115348816,0.2,0
8,15.393280029296875,0.2,0
6,15.39336609840393,0.2,0
27,15.39345932006836,0.2,0
17,15.393509149551392,0.2,0
49,15.393632173538208,0.2,0
44,15.393717050552368,0.2,0
34,15.393761157989502,0.2,0
37,15.393838167190552,0.2,0
11,15.393900156021118,0.2,0
26,15.393976211547852,0.2,0
35,15.39402437210083,0.2,0
40,15.394078254699707,0.2,0
48,15.394122123718262,0.2,0
36,15.394168138504028,0.2,0
28,15.394216299057007,0.2,0
21,15.394260168075562,0.2,0
16,15.394307136535645,0.2,0
10,15.394382238388062,0.2,0
45,15.39444613456726,0.2,0
46,15.394490242004395,0.2,0
12,15.402450323104858,0.2,0
54,15.402620315551758,0.1831977768581509,0
2,15.402766227722168,0.2,0
22,15.402805089950562,0.2,0
13,15.402836084365845,0.2,0
51,15.40286636352539,0.1831977768581509,0
39,15.403150081634521,0.2,0
20,15.403310298919678,0.2,0
29,15.403403043746948,0.2,0
15,15.403436183929443,0.2,0
0,15.403479099273682,0.2,0
38,15.403614282608032,0.2,0
23,15.403704166412354,0.2,0
33,15.403780221939087,0.2,0
18,15.40383529663086,0.2,0
30,15.40431833267212,0.2,0
4,15.40442419052124,0.2,0
34,15.410184383392334,0.2,0
3,15.410303115844727,0.2,0
43,15.410454034805298,0.2,0
9,15.410482406616211,0.2,0
42,15.410504341125488,0.2,0
5,15.41053318977356,0.2,0
7,15.410577297210693,0.2,0
19,15.410674333572388,0.2,0
14,15.410827159881592,0.2,0
31,15.410892248153687,0.2,0
17,15.410919189453125,0.2,0
35,15.410953998565674,0.2,0
48,15.410994291305542,0.2,0
45,15.411076307296753,0.2,0
46,15.41111707687378,0.2,0
6,15.411219358444214,0.2,0
37,15.41132640838623,0.2,0
40,15.411394119262695,0.2,0
28,15.411475419998169,0.2,0
8,15.411558151245117,0.2,0
49,15.411627054214478,0.2,0
21,15.411691188812256,0.2,0
26,15.411753416061401,0.2,0
11,15.411816358566284,0.2,0
36,15.411908149719238,0.2,0
41,15.411971092224121,0.2,0
25,15.41202425956726,0.2,0
13,15.420005321502686,0.2,0
2,15.420358180999756,0.2,0
15,15.420545101165771,0.2,0
38,15.420651197433472,0.2,0
0,15.42073917388916,0.2,0
30,15.420786380767822,0.2,0
33,15.420825242996216,0.2,0
20,15.420857191085815,0.2,0
52,15.42096209526062,0.1831977768581509,0
1,15.421040296554565,0.2,0
47,15.421144247055054,0.2,0
50,15.421266317367554,0.1831977768581509,0
44,15.42145323753357,0.2,0
40,15.42155122756958,0.2,0
4,15.421625137329102,0.2,0
32,15.42169713973999,0.2,0
53,15.421773195266724,0.1831977768581509,0
10,15.421927213668823,0.2,0
27,15.422029256820679,0.2,0
54,15.425227165222168,0.1831977768581509,0
29,15.425455331802368,0.2,0
39,15.425516128540039,0.2,0
12,15.425607204437256,0.2,0
51,15.425710201263428,0.1831977768581509,0
18,15.425854444503784,0.2,0
23,15.425944089889526,0.2,0
3,15.426006078720093,0.2,0
42,15.426063299179077,0.2,0
5,15.426125288009644,0.2,0
17,15.42619013786316,0.2,0
9,15.426398992538452,0.2,0
43,15.426457166671753,0.2,0
31,15.426528215408325,0.2,0
45,15.426639318466187,0.2,0
48,15.42669129371643,0.2,0
37,15.42674732208252,0.2,0
8,15.426805019378662,0.2,0
24,15.426897287368774,0.2,0
54,15.435738325119019,0.1831977768581509,0
28,15.435954332351685,0.2,0
21,15.436004161834717,0.2,0
11,15.436036109924316,0.2,0
15,15.436077117919922,0.2,0
0,15.436115264892578,0.2,0
22,15.43614912033081,0.2,0
13,15.436176300048828,0.2,0
2,15.436208248138428,0.2,0
33,15.436321258544922,0.2,0
20,15.436381340026855,0.2,0
30,15.436419248580933,0.2,0
52,15.436483144760132,0.1831977768581509,0
38,15.436654090881348,0.2,0
47,15.436704158782959,0.2,0
1,15.43674921989441,0.2,0
50,15.436797380447388,0.1831977768581509,0
44,15.436921119689941,0.2,0
40,15.436964273452759,0.2,0
10,15.43701720237732,0.2,0
4,15.437096357345581,0.2,0
32,15.437149286270142,0.2,0
12,15.437199115753174,0.2,0
27,15.437272071838379,0.2,0
41,15.43732213973999,0.2,0
46,15.437532186508179,0.2,0
35,15.437596321105957,0.2,0
37,15.437677145004272,0.2,0
8,15.4377121925354,0.2,0
6,15.437774181365967,0.2,0
19,15.43783712387085,0.2,0
39,15.437928199768066,0.2,0
51,15.444021224975586,0.1831977768581509,0
17,15.444223165512085,0.2,0
9,15.444332122802734,0.2,0
24,15.444385051727295,0.2,0
29,15.44443130493164,0.2,0
53,15.44469404220581,0.1831977768581509,0
34,15.44483208656311,0.2,0
7,15.444900274276733,0.2,0
26,15.444987297058105,0.2,0
25,15.44503927230835,0.2,0
16,15.445108413696289,0.2,0
42,15.44519829750061,0.2,0
49,15.445240259170532,0.2,0
43,15.445298194885254,0.2,0
14,15.445335149765015,0.2,0
18,15.445411205291748,0.2,0
48,15.445507287979126,0.2,0
5,15.451372146606445,0.2,0
15,15.451414108276367,0.2,0
20,15.451454401016235,0.2,0
28,15.451473236083984,0.2,0
13,15.451491117477417,0.2,0
2,15.451508283615112,0.2,0
54,15.451549291610718,0.1831977768581509,0
30,15.451776027679443,0.2,0
1,15.451828241348267,0.2,0
33,15.451917171478271,0.2,0
21,15.451992273330688,0.2,0
11,15.452048301696777,0.2,0
40,15.452231168746948,0.2,0
32,15.452278137207031,0.2,0
12,15.45233941078186,0.2,0
27,15.45241117477417,0.2,0
0,15.45245623588562,0.2,0
22,15.452515125274658,0.2,0
52,15.452559232711792,0.1831977768581509,0
44,15.452759265899658,0.2,0
10,15.452794313430786,0.2,0
38,15.45287823677063,0.2,0
47,15.452929258346558,0.2,0
50,15.452975273132324,0.1831977768581509,0
4,15.45313310623169,0.2,0
35,15.453188180923462,0.2,0
41,15.453269004821777,0.2,0
6,15.453309297561646,0.2,0
19,15.453364372253418,0.2,0
37,15.453444242477417,0.2,0
46,15.453492403030396,0.2,0
8,15.453536033630371,0.2,0
39,15.453587293624878,0.2,0
45,15.45449423789978,0.2,0
51,15.454583168029785,0.1831977768581509,0
36,15.454756259918213,0.2,0
3,15.455111265182495,0.2,0
31,15.455181121826172,0.2,0
23,15.455235242843628,0.2,0
14,15.462569236755371,0.2,0
17,15.462705373764038,0.2,0
25,15.462815999984741,0.2,0
16,15.462843179702759,0.2,0
43,15.462879180908203,0.2,0
18,15.46290111541748,0.2,0
48,15.462927103042603,0.2,0
29,15.463712215423584,0.2,0
50,15.46969723701477,0.1831977768581509,0
54,15.469882249832153,0.1831977768581509,0
11,15.469970226287842,0.2,0
40,15.47013521194458,0.2,0
52,15.470215320587158,0.1831977768581509,0
38,15.470296144485474,0.2,0
35,15.470486164093018,0.2,0
4,15.470534324645996,0.2,0
8,15.470692157745361,0.2,0
41,15.470734119415283,0.2,0
46,15.470765113830566,0.2,0
6,15.470842123031616,0.2,0
39,15.470890045166016,0.2,0
19,15.470973253250122,0.2,0
37,15.471075296401978,0.2,0
51,15.471120357513428,0.1831977768581509,0
45,15.471299171447754,0.2,0
3,15.471358299255371,0.2,0
36,15.471403121948242,0.2,0
31,15.471482276916504,0.2,0
23,15.471526145935059,0.2,0
20,15.471718311309814,0.2,0
44,15.471862077713013,0.2,0
2,15.471923351287842,0.2,0
53,15.471985340118408,0.1831977768581509,0
34,15.472151041030884,0.2,0
42,15.472694158554077,0.2,0
24,15.472774267196655,0.2,0
5,15.472853183746338,0.2,0
28,15.472923278808594,0.2,0
9,15.472978353500366,0.2,0
30,15.473042249679565,0.2,0
7,15.473118305206299,0.2,0
12,15.473234176635742,0.2,0
33,15.473331212997437,0.2,0
1,15.473392248153687,0.2,0
21,15.473453283309937,0.2,0
26,15.473511219024658,0.2,0
22,15.47356128692627,0.2,0
32,15.473608255386353,0.2,0
49,15.473687171936035,0.2,0
27,15.473774194717407,0.2,0
0,15.473864316940308,0.2,0
13,15.473938226699829,0.2,0
15,15.473998308181763,0.2,0
14,15.479418277740479,0.2,0
16,15.479615211486816,0.2,0
18,15.479694128036499,0.2,0
43,15.479767084121704,0.2,0
25,15.480061292648315,0.2,0
48,15.480187177658081,0.2,0
17,15.480261325836182,0.2,0
29,15.480354070663452,0.2,0
50,15.480918169021606,0.1831977768581509,0
35,15.48123812675476,0.2,0
10,15.481390237808228,0.2,0
11,15.481813192367554,0.2,0
40,15.481900215148926,0.2,0
46,15.481972455978394,0.2,0
38,15.482038021087646,0.2,0
36,15.482112169265747,0.2,0
52,15.482203245162964,0.1831977768581509,0
39,15.48241925239563,0.2,0
47,15.48247504234314,0.2,0
54,15.482840299606323,0.1831977768581509,0
31,15.483486413955688,0.2,0
3,15.483558177947998,0.2,0
51,15.483643293380737,0.1831977768581509,0
37,15.483801126480103,0.2,0
53,15.483842134475708,0.1831977768581509,0
9,15.484031200408936,0.2,0
19,15.48416018486023,0.2,0
8,15.484287023544312,0.2,0
5,15.484490156173706,0.2,0
30,15.484554052352905,0.2,0
24,15.484699249267578,0.2,0
42,15.484907150268555,0.2,0
7,15.484968423843384,0.2,0
6,15.48503828048706,0.2,0
23,15.485081195831299,0.2,0
2,15.485135316848755,0.2,0
41,15.485181331634521,0.2,0
34,15.485371351242065,0.2,0
20,15.485433101654053,0.2,0
12,15.485527038574219,0.2,0
21,15.485630989074707,0.2,0
4,15.485690116882324,0.2,0
45,15.485721111297607,0.2,0
22,15.485741138458252,0.2,0
27,15.485795259475708,0.2,0
1,15.485987186431885,0.2,0
28,15.486023187637329,0.2,0
49,15.486054182052612,0.2,0
0,15.486122131347656,0.2,0
33,15.486153364181519,0.2,0
26,15.486179113388062,0.2,0
44,15.486216306686401,0.2,0
32,15.488134145736694,0.2,0
17,15.494975090026855,0.2,0
35,15.495079278945923,0.2,0
25,15.495148181915283,0.2,0
50,15.49530029296875,0.1831977768581509,0
10,15.495891332626343,0.2,0
3,15.49610424041748,0.2,0
40,15.49619722366333,0.2,0
7,15.496260166168213,0.2,0
19,15.496384143829346,0.2,0
46,15.49645733833313,0.2,0
47,15.496706247329712,0.2,0
9,15.497076272964478,0.2,0
39,15.49737024307251,0.2,0
8,15.497464179992676,0.2,0
5,15.497755289077759,0.2,0
20,15.497945308685303,0.2,0
30,15.498005151748657,0.2,0
15,15.498084306716919,0.2,0
13,15.498541116714478,0.2,0
31,15.498638153076172,0.2,0
6,15.498713254928589,0.2,0
14,15.500847339630127,0.2,0
32,15.501407146453857,0.2,0
43,15.50154423713684,0.2,0
18,15.510188102722168,0.2,0
34,15.510319232940674,0.2,0
11,15.510391235351562,0.2,0
7,15.510777235031128,0.2,0
47,15.510855197906494,0.2,0
10,15.51090931892395,0.2,0
19,15.510972261428833,0.2,0
24,15.511061191558838,0.2,0
23,15.51119327545166,0.2,0
54,15.511282205581665,0.1831977768581509,0
37,15.51140308380127,0.2,0
31,15.51150918006897,0.2,0
12,15.511559247970581,0.2,0
1,15.511718273162842,0.2,0
27,15.511788129806519,0.2,0
28,15.51192021369934,0.2,0
14,15.512111186981201,0.2,0
33,15.512179374694824,0.2,0
35,15.512284278869629,0.2,0
17,15.5124831199646,0.2,0
48,15.512645244598389,0.2,0
29,15.512725114822388,0.2,0
25,15.512830257415771,0.2,0
52,15.512898206710815,0.1831977768581509,0
39,15.513098001480103,0.2,0
8,15.513166189193726,0.2,0
5,15.513221263885498,0.2,0
30,15.513325214385986,0.2,0
51,15.513392210006714,0.1831977768581509,0
32,15.513859272003174,0.2,0
53,15.513947248458862,0.1831977768581509,0
46,15.514459371566772,0.2,0
20,15.514639139175415,0.2,0
40,15.515082120895386,0.2,0
15,15.515235185623169,0.2,0
9,15.515644311904907,0.2,0
21,15.51981806755066,0.2,0
13,15.520191192626953,0.2,0
26,15.520342111587524,0.2,0
41,15.520424365997314,0.2,0
36,15.520499229431152,0.2,0
2,15.520568132400513,0.2,0
34,15.520707130432129,0.2,0
16,15.520928144454956,0.2,0
45,15.521023035049438,0.2,0
40,15.536322116851807,0.2,0
38,15.536432266235352,0.2,0
15,15.536539316177368,0.2,0
10,15.536624193191528,0.2,0
3,15.536699295043945,0.2,0
1,15.536797285079956,0.2,0
19,15.536878108978271,0.2,0
7,15.536967277526855,0.2,0
37,15.537041187286377,0.2,0
17,15.537102222442627,0.2,0
35,15.537168264389038,0.2,0
54,15.537240266799927,0.18374105134594043,0
33,15.537403345108032,0.2,0
16,15.537483215332031,0.2,0
13,15.537541151046753,0.2,0
34,15.53775429725647,0.2,0
6,15.537948369979858,0.2,0
32,15.538027048110962,0.2,0
5,15.538658142089844,0.2,0
0,15.53874921798706,0.2,0
53,15.538843154907227,0.18374105134594043,0
22,15.53905725479126,0.2,0
44,15.539189100265503,0.2,0
49,15.539237260818481,0.2,0
50,15.539342164993286,0.18374105134594043,0
32,15.553491353988647,0.2,0
50,15.553601026535034,0.18374105134594043,0
45,15.553690195083618,0.2,0
25,15.553731203079224,0.2,0
43,15.553766250610352,0.2,0
12,15.553921222686768,0.2,0
52,15.553996086120605,0.18374105134594043,0
39,15.554065227508545,0.2,0
28,15.554097175598145,0.2,0
26,15.554197072982788,0.2,0
36,15.554275274276733,0.2,0
41,15.554320335388184,0.2,0
2,15.554436206817627,0.2,0
21,15.554508209228516,0.2,0
51,15.554618120193481,0.18374105134594043,0
20,15.55478310585022,0.2,0
40,15.554827213287354,0.2,0
9,15.554869174957275,0.2,0
10,15.554898262023926,0.2,0
46,15.554944038391113,0.2,0
3,15.555031061172485,0.2,0
27,15.555776119232178,0.2,0
37,15.555870294570923,0.2,0
34,15.555912256240845,0.2,0
19,15.555954217910767,0.2,0
8,15.556032180786133,0.2,0
13,15.556132316589355,0.2,0
35,15.556169271469116,0.2,0
54,15.556211233139038,0.18374105134594043,0
33,15.571502208709717,0.2,0
21,15.578563213348389,0.2,0
29,15.578687191009521,0.2,0
47,15.578774213790894,0.2,0
53,15.578845262527466,0.18374105134594043,0
7,15.579016208648682,0.2,0
17,15.579117059707642,0.2,0
4,15.589950323104858,0.2,0
12,15.590104103088379,0.2,0
52,15.59021806716919,0.18374105134594043,0
39,15.590374231338501,0.2,0
49,15.59045934677124,0.2,0
7,15.590641260147095,0.2,0
50,15.590696334838867,0.18374105134594043,0
0,15.590798139572144,0.2,0
26,15.590926170349121,0.2,0
2,15.590970277786255,0.2,0
5,15.591082096099854,0.2,0
47,15.591180086135864,0.2,0
36,15.591233253479004,0.2,0
20,15.591273307800293,0.2,0
40,15.591362237930298,0.2,0
45,15.591443300247192,0.2,0
9,15.591512203216553,0.2,0
31,15.591553211212158,0.2,0
30,15.591649055480957,0.2,0
25,15.591718196868896,0.2,0
51,15.591824293136597,0.18374105134594043,0
37,15.59193229675293,0.2,0
54,15.592048168182373,0.18374105134594043,0
44,15.592223167419434,0.2,0
43,15.592303276062012,0.2,0
41,15.592356204986572,0.2,0
8,15.592410326004028,0.2,0
24,15.592469215393066,0.2,0
46,15.59258222579956,0.2,0
34,15.592637300491333,0.2,0
6,15.592717170715332,0.2,0
22,15.592779159545898,0.2,0
10,15.592861413955688,0.2,0
32,15.592954158782959,0.2,0
42,15.593015193939209,0.2,0
27,15.59318232536316,0.2,0
19,15.593234300613403,0.2,0
38,15.59328317642212,0.2,0
3,15.593343019485474,0.2,0
33,15.593409061431885,0.2,0
13,15.593464136123657,0.2,0
11,15.593525171279907,0.2,0
48,15.593615293502808,0.2,0
15,15.593749046325684,0.2,0
18,15.593921184539795,0.2,0
14,15.594069004058838,0.2,0
23,15.594163417816162,0.2,0
1,15.59429407119751,0.2,0
28,15.595386266708374,0.2,0
53,15.595484256744385,0.18374105134594043,0
16,15.595656394958496,0.2,0
35,15.59585428237915,0.2,0
29,15.596181154251099,0.2,0
21,15.59626030921936,0.2,0
39,15.617180347442627,0.2,0
50,15.617545366287231,0.18374105134594043,0
26,15.61797022819519,0.2,0
2,15.618220090866089,0.2,0
5,15.61837124824524,0.2,0
36,15.618426322937012,0.2,0
40,15.618524312973022,0.2,0
37,15.618590354919434,0.2,0
22,15.61865234375,0.2,0
25,15.618723154067993,0.2,0
11,15.618786096572876,0.2,0
20,15.618873119354248,0.2,0
14,15.61898422241211,0.2,0
44,15.619041204452515,0.2,0
46,15.619086265563965,0.2,0
18,15.619153261184692,0.2,0
1,15.619242191314697,0.2,0
53,15.619431257247925,0.18374105134594043,0
4,15.625606298446655,0.2,0
0,15.62567925453186,0.2,0
52,15.625783205032349,0.18374105134594043,0
43,15.625975131988525,0.2,0
3,15.626005172729492,0.2,0
33,15.62604808807373,0.2,0
28,15.626146078109741,0.2,0
13,15.626266241073608,0.2,0
15,15.626347064971924,0.2,0
10,15.626383304595947,0.2,0
54,15.62644624710083,0.18374105134594043,0
34,15.626593112945557,0.2,0
6,15.626646041870117,0.2,0
32,15.626718282699585,0.2,0
48,15.62679123878479,0.2,0
42,15.626841306686401,0.2,0
19,15.626881122589111,0.2,0
8,15.62692928314209,0.2,0
31,15.62701416015625,0.2,0
30,15.627090215682983,0.2,0
51,15.627143383026123,0.18374105134594043,0
24,15.627232074737549,0.2,0
23,15.627281188964844,0.2,0
35,15.627366304397583,0.2,0
17,15.62743330001831,0.2,0
29,15.627503156661987,0.2,0
12,15.62753939628601,0.2,0
7,15.627617120742798,0.2,0
49,15.627670049667358,0.2,0
47,15.627710342407227,0.2,0
45,15.627763271331787,0.2,0
21,15.627854108810425,0.2,0
16,15.627936124801636,0.2,0
22,15.634618282318115,0.2,0
20,15.634748220443726,0.2,0
44,15.634847164154053,0.2,0
50,15.634897232055664,0.18374105134594043,0
26,15.634994268417358,0.2,0
2,15.635053157806396,0.2,0
5,15.635122299194336,0.2,0
36,15.63517427444458,0.2,0
40,15.635234117507935,0.2,0
37,15.635323286056519,0.2,0
11,15.635371208190918,0.2,0
25,15.635409355163574,0.2,0
14,15.635515213012695,0.2,0
46,15.635540008544922,0.2,0
18,15.635581254959106,0.2,0
1,15.635642290115356,0.2,0
53,15.635706186294556,0.18374105134594043,0
27,15.635858297348022,0.2,0
9,15.635902404785156,0.2,0
0,15.635991096496582,0.2,0
41,15.636072397232056,0.2,0
38,15.636113166809082,0.2,0
39,15.636447191238403,0.2,0
13,15.643272399902344,0.2,0
54,15.643352270126343,0.18374105134594043,0
8,15.643509149551392,0.2,0
30,15.643580198287964,0.2,0
17,15.643632173538208,0.2,0
42,15.643684148788452,0.2,0
23,15.643737316131592,0.2,0
12,15.643784284591675,0.2,0
45,15.643831253051758,0.2,0
15,15.643896102905273,0.2,0
51,15.643931150436401,0.18374105134594043,0
24,15.644100189208984,0.2,0
7,15.644146203994751,0.2,0
49,15.64420199394226,0.2,0
32,15.644236087799072,0.2,0
6,15.64429521560669,0.2,0
47,15.644344091415405,0.2,0
16,15.644395112991333,0.2,0
35,15.64508318901062,0.2,0
28,15.64514422416687,0.2,0
4,15.650947093963623,0.2,0
10,15.651057243347168,0.2,0
52,15.651180267333984,0.18374105134594043,0
50,15.651493310928345,0.18374105134594043,0
36,15.651818037033081,0.2,0
5,15.65198802947998,0.2,0
0,15.652043104171753,0.2,0
25,15.652114391326904,0.2,0
14,15.652198314666748,0.2,0
46,15.652249097824097,0.2,0
18,15.652290105819702,0.2,0
53,15.65234923362732,0.18374105134594043,0
27,15.652428150177002,0.2,0
1,15.652496337890625,0.2,0
9,15.652566194534302,0.2,0
41,15.652610063552856,0.2,0
38,15.652713298797607,0.2,0
39,15.652764320373535,0.2,0
33,15.653135299682617,0.2,0
48,15.65318512916565,0.2,0
21,15.653225421905518,0.2,0
8,15.660788297653198,0.2,0
16,15.660893201828003,0.2,0
13,15.660969257354736,0.2,0
30,15.661019325256348,0.2,0
23,15.661066055297852,0.2,0
45,15.661112070083618,0.2,0
51,15.66118311882019,0.18374105134594043,0
24,15.661271095275879,0.2,0
6,15.661332130432129,0.2,0
15,15.661429166793823,0.2,0
12,15.661492347717285,0.2,0
31,15.661555290222168,0.2,0
35,15.661591053009033,0.2,0
47,15.662844181060791,0.2,0
54,15.668888092041016,0.18374105134594043,0
42,15.668980360031128,0.2,0
25,15.669103145599365,0.2,0
36,15.669162034988403,0.2,0
18,15.669231176376343,0.2,0
41,15.669279098510742,0.2,0
33,15.669324159622192,0.2,0
48,15.66942310333252,0.2,0
38,15.669474124908447,0.2,0
39,15.669520139694214,0.2,0
53,15.669563293457031,0.18374105134594043,0
9,15.66972017288208,0.2,0
21,15.66977834701538,0.2,0
52,15.669828176498413,0.18374105134594043,0
28,15.669990301132202,0.2,0
44,15.670032262802124,0.2,0
3,15.670071125030518,0.2,0
22,15.670191287994385,0.2,0
11,15.670254230499268,0.2,0
7,15.67034912109375,0.2,0
49,15.670431137084961,0.2,0
32,15.670473337173462,0.2,0
20,15.670563220977783,0.2,0
43,15.670681238174438,0.2,0
34,15.671273231506348,0.2,0
26,15.671333312988281,0.2,0
37,15.67138934135437,0.2,0
29,15.671524286270142,0.2,0
19,15.671632289886475,0.2,0
2,15.671688318252563,0.2,0
10,15.67175817489624,0.2,0
40,15.671826362609863,0.2,0
50,15.67186427116394,0.18374105134594043,0
30,15.674482345581055,0.2,0
23,15.674521207809448,0.2,0
24,15.674558401107788,0.2,0
6,15.674634218215942,0.2,0
46,15.674728393554688,0.2,0
15,15.674788236618042,0.2,0
14,15.674875259399414,0.2,0
31,15.674920320510864,0.2,0
17,15.674975156784058,0.2,0
0,15.675025224685669,0.2,0
51,15.675087213516235,0.18374105134594043,0
27,15.67526626586914,0.2,0
5,15.675327062606812,0.2,0
4,15.67536211013794,0.2,0
1,15.675390243530273,0.2,0
8,15.67541217803955,0.2,0
35,15.675437211990356,0.2,0
16,15.675458192825317,0.2,0
12,15.675477027893066,0.2,0
13,15.675596237182617,0.2,0
45,15.676794290542603,0.2,0
39,15.686001300811768,0.2,0
3,15.686062097549438,0.2,0
36,15.6861572265625,0.2,0
18,15.686213254928589,0.2,0
52,15.686269283294678,0.18374105134594043,0
44,15.686427354812622,0.2,0
54,15.686485052108765,0.18374105134594043,0
21,15.686631202697754,0.2,0
53,15.68668007850647,0.18374105134594043,0
23,15.687016248703003,0.2,0
24,15.687064170837402,0.2,0
49,15.687122344970703,0.2,0
15,15.687173128128052,0.2,0
48,15.687248229980469,0.2,0
22,15.687295198440552,0.2,0
27,15.687344312667847,0.2,0
50,15.68742036819458,0.18374105134594043,0
2,15.688115358352661,0.2,0
29,15.688202142715454,0.2,0
10,15.688275337219238,0.2,0
40,15.688352108001709,0.2,0
34,15.688513040542603,0.2,0
26,15.688562393188477,0.2,0
19,15.688618183135986,0.2,0
38,15.688712358474731,0.2,0
25,15.688775300979614,0.2,0
41,15.688817262649536,0.2,0
42,15.688855171203613,0.2,0
7,15.688894987106323,0.2,0
1,15.695009231567383,0.2,0
28,15.6951322555542,0.2,0
14,15.695184230804443,0.2,0
16,15.695237159729004,0.2,0
31,15.695287227630615,0.2,0
0,15.695334196090698,0.2,0
20,15.695412397384644,0.2,0
46,15.695451259613037,0.2,0
32,15.695492267608643,0.2,0
8,15.695541143417358,0.2,0
33,15.695590257644653,0.2,0
6,15.69563603401184,0.2,0
5,15.695683240890503,0.2,0
12,15.69572925567627,0.2,0
43,15.695773363113403,0.2,0
9,15.695817232131958,0.2,0
35,15.695862054824829,0.2,0
51,15.69590711593628,0.18374105134594043,0
13,15.696048259735107,0.2,0
30,15.696091175079346,0.2,0
11,15.696150064468384,0.2,0
4,15.69619107246399,0.2,0
47,15.696260213851929,0.2,0
17,15.696505308151245,0.2,0
37,15.696608066558838,0.2,0
45,15.696640014648438,0.2,0
3,15.704078197479248,0.2,0
39,15.704187154769897,0.2,0
15,15.704249143600464,0.2,0
53,15.704314231872559,0.18374105134594043,0
23,15.70451831817627,0.2,0
49,15.704588174819946,0.2,0
24,15.70464825630188,0.2,0
48,15.70469617843628,0.2,0
22,15.704756259918213,0.2,0
27,15.704800128936768,0.2,0
2,15.704852104187012,0.2,0
50,15.704899072647095,0.18374105134594043,0
26,15.705132246017456,0.2,0
7,15.705181360244751,0.2,0
25,15.705241203308105,0.2,0
41,15.705292224884033,0.2,0
42,15.705337285995483,0.2,0
10,15.70537519454956,0.2,0
19,15.705417394638062,0.2,0
29,15.705463171005249,0.2,0
40,15.705506086349487,0.2,0
34,15.70555329322815,0.2,0
38,15.705596208572388,0.2,0
36,15.706076383590698,0.2,0
54,15.706128358840942,0.18374105134594043,0
18,15.70625925064087,0.2,0
21,15.706377267837524,0.2,0
52,15.706562280654907,0.18374105134594043,0
1,15.706902027130127,0.2,0
58,15.051789283752441,0.2,0
