time,distance,competitor
12.769062042236328,104.57564245726026,0
12.769062042236328,108.3049955079346,1
12.769062042236328,102.21226539740972,2
12.769062042236328,118.94623693999962,3
12.769062042236328,108.3049955079346,4
12.78666877746582,104.57564245726026,0
12.78666877746582,108.3049955079346,1
12.78666877746582,102.21226539740972,2
12.78666877746582,118.94623693999962,3
12.78666877746582,108.3049955079346,4
12.798619985580444,104.57564245726026,0
12.798619985580444,108.3049955079346,1
12.798619985580444,102.21226539740972,2
12.798619985580444,118.94623693999962,3
12.798619985580444,108.3049955079346,4
12.816880941390991,104.57564245726026,0
12.816880941390991,108.3049955079346,1
12.816880941390991,102.21226539740972,2
12.816880941390991,118.94623693999962,3
12.816880941390991,108.3049955079346,4
12.835946083068848,104.57564245726026,0
12.835946083068848,108.3049955079346,1
12.835946083068848,102.21226539740972,2
12.835946083068848,118.94623693999962,3
12.835946083068848,108.3049955079346,4
12.856221914291382,104.57564245726026,0
12.856221914291382,108.3049955079346,1
12.856221914291382,102.21226539740972,2
12.856221914291382,118.94623693999962,3
12.856221914291382,108.3049955079346,4
12.872789144515991,104.57564245726026,0
12.872789144515991,108.3049955079346,1
12.872789144515991,102.21226539740972,2
12.872789144515991,118.94623693999962,3
12.872789144515991,108.3049955079346,4
12.885894060134888,104.57564245726026,0
12.885894060134888,108.3049955079346,1
12.885894060134888,102.21226539740972,2
12.885894060134888,118.94623693999962,3
12.885894060134888,108.3049955079346,4
12.902690887451172,104.57564245726026,0
12.902690887451172,108.3049955079346,1
12.902690887451172,102.21226539740972,2
12.902690887451172,118.94623693999962,3
12.902690887451172,108.3049955079346,4
12.92234492301941,104.57564245726026,0
12.92234492301941,108.3049955079346,1
12.92234492301941,102.21226539740972,2
12.92234492301941,118.94623693999962,3
12.92234492301941,108.3049955079346,4
12.954005002975464,104.57564245726026,0
12.954005002975464,108.3049955079346,1
12.954005002975464,102.21226539740972,2
12.954005002975464,118.94623693999962,3
12.954005002975464,108.3049955079346,4
12.96566891670227,104.57564245726026,0
12.96566891670227,108.3049955079346,1
12.96566891670227,102.21226539740972,2
12.96566891670227,118.94623693999962,3
12.96566891670227,108.3049955079346,4
12.990823984146118,104.57564245726026,0
12.990823984146118,108.3049955079346,1
12.990823984146118,102.21226539740972,2
12.990823984146118,118.94623693999962,3
12.990823984146118,108.3049955079346,4
13.006947994232178,104.57564245726026,0
13.006947994232178,108.3049955079346,1
13.006947994232178,102.21226539740972,2
13.006947994232178,118.94623693999962,3
13.006947994232178,108.3049955079346,4
13.019484043121338,104.57564245726026,0
13.019484043121338,108.3049955079346,1
13.019484043121338,102.21226539740972,2
13.019484043121338,118.94623693999962,3
13.019484043121338,108.3049955079346,4
13.04952096939087,104.57564245726026,0
13.04952096939087,108.3049955079346,1
13.04952096939087,102.21226539740972,2
13.04952096939087,118.94623693999962,3
13.04952096939087,108.3049955079346,4
13.070135831832886,104.57564245726026,0
13.070135831832886,108.3049955079346,1
13.070135831832886,102.21226539740972,2
13.070135831832886,118.94623693999962,3
13.070135831832886,108.3049955079346,4
13.086114168167114,104.57564245726026,0
13.086114168167114,108.3049955079346,1
13.086114168167114,102.21226539740972,2
13.086114168167114,118.94623693999962,3
13.086114168167114,108.3049955079346,4
13.106056928634644,104.57564245726026,0
13.106056928634644,108.3049955079346,1
13.106056928634644,102.21226539740972,2
13.106056928634644,118.94623693999962,3
13.106056928634644,108.3049955079346,4
13.129300117492676,104.57564245726026,0
13.129300117492676,108.3049955079346,1
13.129300117492676,102.21226539740972,2
13.129300117492676,118.94623693999962,3
13.129300117492676,108.3049955079346,4
13.14706301689148,104.57564245726026,0
13.14706301689148,108.3049955079346,1
13.14706301689148,102.21226539740972,2
13.14706301689148,118.94623693999962,3
13.14706301689148,108.3049955079346,4
13.164013862609863,104.57564245726026,0
13.164013862609863,108.3049955079346,1
13.164013862609863,102.21226539740972,2
13.164013862609863,118.94623693999962,3
13.164013862609863,108.3049955079346,4
13.181581974029541,104.57564245726026,0
13.181581974029541,108.3049955079346,1
13.181581974029541,102.21226539740972,2
13.181581974029541,118.94623693999962,3
13.181581974029541,108.3049955079346,4
13.199169874191284,104.57564245726026,0
13.199169874191284,108.3049955079346,1
13.199169874191284,102.21226539740972,2
13.199169874191284,118.94623693999962,3
13.199169874191284,108.3049955079346,4
13.218455791473389,104.57564245726026,0
13.218455791473389,108.3049955079346,1
13.218455791473389,102.21226539740972,2
13.218455791473389,118.94623693999962,3
13.218455791473389,108.3049955079346,4
13.254894971847534,104.57564245726026,0
13.254894971847534,108.3049955079346,1
13.254894971847534,102.21226539740972,2
13.254894971847534,118.94623693999962,3
13.254894971847534,108.3049955079346,4
13.271091938018799,104.57564245726026,0
13.271091938018799,108.3049955079346,1
13.271091938018799,102.21226539740972,2
13.271091938018799,118.94623693999962,3
13.271091938018799,108.3049955079346,4
13.283359050750732,104.57564245726026,0
13.283359050750732,108.3049955079346,1
13.283359050750732,102.21226539740972,2
13.283359050750732,118.94623693999962,3
13.283359050750732,108.3049955079346,4
13.302303075790405,104.57564245726026,0
13.302303075790405,108.3049955079346,1
13.302303075790405,102.21226539740972,2
13.302303075790405,118.94623693999962,3
13.302303075790405,108.3049955079346,4
13.314743995666504,104.57564245726026,0
13.314743995666504,108.3049955079346,1
13.314743995666504,102.21226539740972,2
13.314743995666504,118.94623693999962,3
13.314743995666504,108.3049955079346,4
13.326591968536377,104.57564245726026,0
13.326591968536377,108.3049955079346,1
13.326591968536377,102.21226539740972,2
13.326591968536377,118.94623693999962,3
13.326591968536377,108.3049955079346,4
13.349099159240723,104.57564245726026,0
13.349099159240723,108.3049955079346,1
13.349099159240723,102.21226539740972,2
13.349099159240723,118.94623693999962,3
13.349099159240723,108.3049955079346,4
13.376163005828857,104.57564245726026,0
13.376163005828857,108.3049955079346,1
13.376163005828857,102.21226539740972,2
13.376163005828857,118.94623693999962,3
13.376163005828857,108.3049955079346,4
13.45019817352295,104.57564245726026,0
13.45019817352295,108.3049955079346,1
13.45019817352295,102.21226539740972,2
13.45019817352295,118.94623693999962,3
13.45019817352295,108.3049955079346,4
13.46770691871643,104.57564245726026,0
13.46770691871643,108.3049955079346,1
13.46770691871643,102.21226539740972,2
13.46770691871643,118.94623693999962,3
13.46770691871643,108.3049955079346,4
13.48564600944519,104.57564245726026,0
13.48564600944519,108.3049955079346,1
13.48564600944519,102.21226539740972,2
13.48564600944519,118.94623693999962,3
13.48564600944519,108.3049955079346,4
13.52024507522583,104.57564245726026,0
13.52024507522583,108.3049955079346,1
13.52024507522583,102.21226539740972,2
13.52024507522583,118.94623693999962,3
13.52024507522583,108.3049955079346,4
13.541516065597534,104.57564245726026,0
13.541516065597534,108.3049955079346,1
13.541516065597534,102.21226539740972,2
13.541516065597534,118.94623693999962,3
13.541516065597534,108.3049955079346,4
13.55806303024292,104.57564245726026,0
13.55806303024292,108.3049955079346,1
13.55806303024292,102.21226539740972,2
13.55806303024292,118.94623693999962,3
13.55806303024292,108.3049955079346,4
13.574949979782104,112.34380569929989,0
13.574949979782104,118.25185803299212,1
13.574949979782104,111.81831880027723,2
13.574949979782104,132.14169437725982,3
13.574949979782104,118.78185645654399,4
13.597477912902832,112.34380569929989,0
13.597477912902832,118.25185803299212,1
13.597477912902832,111.81831880027723,2
13.597477912902832,132.14169437725982,3
13.597477912902832,118.78185645654399,4
13.624576091766357,112.34380569929989,0
13.624576091766357,118.25185803299212,1
13.624576091766357,111.81831880027723,2
13.624576091766357,132.14169437725982,3
13.624576091766357,118.78185645654399,4
13.634913206100464,112.34380569929989,0
13.634913206100464,118.25185803299212,1
13.634913206100464,111.81831880027723,2
13.634913206100464,132.14169437725982,3
13.634913206100464,118.78185645654399,4
13.648946046829224,112.34380569929989,0
13.648946046829224,118.25185803299212,1
13.648946046829224,111.81831880027723,2
13.648946046829224,132.14169437725982,3
13.648946046829224,118.78185645654399,4
13.672008991241455,112.34380569929989,0
13.672008991241455,118.25185803299212,1
13.672008991241455,111.81831880027723,2
13.672008991241455,132.14169437725982,3
13.672008991241455,118.78185645654399,4
13.688852071762085,112.34380569929989,0
13.688852071762085,118.25185803299212,1
13.688852071762085,111.81831880027723,2
13.688852071762085,132.14169437725982,3
13.688852071762085,118.78185645654399,4
13.704673051834106,112.34380569929989,0
13.704673051834106,118.25185803299212,1
13.704673051834106,111.81831880027723,2
13.704673051834106,132.14169437725982,3
13.704673051834106,118.78185645654399,4
13.725160121917725,112.34380569929989,0
13.725160121917725,118.25185803299212,1
13.725160121917725,111.81831880027723,2
13.725160121917725,132.14169437725982,3
13.725160121917725,118.78185645654399,4
13.737576007843018,112.34380569929989,0
13.737576007843018,118.25185803299212,1
13.737576007843018,111.81831880027723,2
13.737576007843018,132.14169437725982,3
13.737576007843018,118.78185645654399,4
13.764248847961426,112.34380569929989,0
13.764248847961426,118.25185803299212,1
13.764248847961426,111.81831880027723,2
13.764248847961426,132.14169437725982,3
13.764248847961426,118.78185645654399,4
13.789438962936401,112.34380569929989,0
13.789438962936401,118.25185803299212,1
13.789438962936401,111.81831880027723,2
13.789438962936401,132.14169437725982,3
13.789438962936401,118.78185645654399,4
13.809365034103394,112.34380569929989,0
13.809365034103394,118.25185803299212,1
13.809365034103394,111.81831880027723,2
13.809365034103394,132.14169437725982,3
13.809365034103394,118.78185645654399,4
13.82210898399353,112.34380569929989,0
13.82210898399353,118.25185803299212,1
13.82210898399353,111.81831880027723,2
13.82210898399353,132.14169437725982,3
13.82210898399353,118.78185645654399,4
13.83306097984314,112.34380569929989,0
13.83306097984314,118.25185803299212,1
13.83306097984314,111.81831880027723,2
13.83306097984314,132.14169437725982,3
13.83306097984314,118.78185645654399,4
13.870845079421997,112.34380569929989,0
13.870845079421997,118.25185803299212,1
13.870845079421997,111.81831880027723,2
13.870845079421997,132.14169437725982,3
13.870845079421997,118.78185645654399,4
13.890533924102783,112.34380569929989,0
13.890533924102783,118.25185803299212,1
13.890533924102783,111.81831880027723,2
13.890533924102783,132.14169437725982,3
13.890533924102783,118.78185645654399,4
13.902865886688232,112.34380569929989,0
13.902865886688232,118.25185803299212,1
13.902865886688232,111.81831880027723,2
13.902865886688232,132.14169437725982,3
13.902865886688232,118.78185645654399,4
13.918823957443237,112.34380569929989,0
13.918823957443237,118.25185803299212,1
13.918823957443237,111.81831880027723,2
13.918823957443237,132.14169437725982,3
13.918823957443237,118.78185645654399,4
13.934201955795288,112.34380569929989,0
13.934201955795288,118.25185803299212,1
13.934201955795288,111.81831880027723,2
13.934201955795288,132.14169437725982,3
13.934201955795288,118.78185645654399,4
13.946384906768799,112.34380569929989,0
13.946384906768799,118.25185803299212,1
13.946384906768799,111.81831880027723,2
13.946384906768799,132.14169437725982,3
13.946384906768799,118.78185645654399,4
13.967571020126343,112.34380569929989,0
13.967571020126343,118.25185803299212,1
13.967571020126343,111.81831880027723,2
13.967571020126343,132.14169437725982,3
13.967571020126343,118.78185645654399,4
13.986583948135376,112.34380569929989,0
13.986583948135376,118.25185803299212,1
13.986583948135376,111.81831880027723,2
13.986583948135376,132.14169437725982,3
13.986583948135376,118.78185645654399,4
14.00378704071045,112.34380569929989,0
14.00378704071045,118.25185803299212,1
14.00378704071045,111.81831880027723,2
14.00378704071045,132.14169437725982,3
14.00378704071045,118.78185645654399,4
14.021494150161743,112.34380569929989,0
14.021494150161743,118.25185803299212,1
14.021494150161743,111.81831880027723,2
14.021494150161743,132.14169437725982,3
14.021494150161743,118.78185645654399,4
14.037353992462158,112.34380569929989,0
14.037353992462158,118.25185803299212,1
14.037353992462158,111.81831880027723,2
14.037353992462158,132.14169437725982,3
14.037353992462158,118.78185645654399,4
14.055109977722168,112.34380569929989,0
14.055109977722168,118.25185803299212,1
14.055109977722168,111.81831880027723,2
14.055109977722168,132.14169437725982,3
14.055109977722168,118.78185645654399,4
14.072194814682007,112.34380569929989,0
14.072194814682007,118.25185803299212,1
14.072194814682007,111.81831880027723,2
14.072194814682007,132.14169437725982,3
14.072194814682007,118.78185645654399,4
14.106850147247314,112.34380569929989,0
14.106850147247314,118.25185803299212,1
14.106850147247314,111.81831880027723,2
14.106850147247314,132.14169437725982,3
14.106850147247314,118.78185645654399,4
14.11928105354309,112.34380569929989,0
14.11928105354309,118.25185803299212,1
14.11928105354309,111.81831880027723,2
14.11928105354309,132.14169437725982,3
14.11928105354309,118.78185645654399,4
14.134101152420044,112.34380569929989,0
14.134101152420044,118.25185803299212,1
14.134101152420044,111.81831880027723,2
14.134101152420044,132.14169437725982,3
14.134101152420044,118.78185645654399,4
14.15747594833374,112.34380569929989,0
14.15747594833374,118.25185803299212,1
14.15747594833374,111.81831880027723,2
14.15747594833374,132.14169437725982,3
14.15747594833374,118.78185645654399,4
14.169240951538086,112.34380569929989,0
14.169240951538086,118.25185803299212,1
14.169240951538086,111.81831880027723,2
14.169240951538086,132.14169437725982,3
14.169240951538086,118.78185645654399,4
14.191066980361938,112.34380569929989,0
14.191066980361938,118.25185803299212,1
14.191066980361938,111.81831880027723,2
14.191066980361938,132.14169437725982,3
14.191066980361938,118.78185645654399,4
14.2032630443573,112.34380569929989,0
14.2032630443573,118.25185803299212,1
14.2032630443573,111.81831880027723,2
14.2032630443573,132.14169437725982,3
14.2032630443573,118.78185645654399,4
14.24121880531311,112.34380569929989,0
14.24121880531311,118.25185803299212,1
14.24121880531311,111.81831880027723,2
14.24121880531311,132.14169437725982,3
14.24121880531311,118.78185645654399,4
14.25751781463623,112.34380569929989,0
14.25751781463623,118.25185803299212,1
14.25751781463623,111.81831880027723,2
14.25751781463623,132.14169437725982,3
14.25751781463623,118.78185645654399,4
14.275575160980225,112.34380569929989,0
14.275575160980225,118.25185803299212,1
14.275575160980225,111.81831880027723,2
14.275575160980225,132.14169437725982,3
14.275575160980225,118.78185645654399,4
14.291124105453491,112.34380569929989,0
14.291124105453491,118.25185803299212,1
14.291124105453491,111.81831880027723,2
14.291124105453491,132.14169437725982,3
14.291124105453491,118.78185645654399,4
14.310618877410889,112.34380569929989,0
14.310618877410889,118.25185803299212,1
14.310618877410889,111.81831880027723,2
14.310618877410889,132.14169437725982,3
14.310618877410889,118.78185645654399,4
14.325989961624146,112.34380569929989,0
14.325989961624146,118.25185803299212,1
14.325989961624146,111.81831880027723,2
14.325989961624146,132.14169437725982,3
14.325989961624146,118.78185645654399,4
14.338167190551758,112.34380569929989,0
14.338167190551758,118.25185803299212,1
14.338167190551758,111.81831880027723,2
14.338167190551758,132.14169437725982,3
14.338167190551758,118.78185645654399,4
14.36190390586853,112.34380569929989,0
14.36190390586853,118.25185803299212,1
14.36190390586853,111.81831880027723,2
14.36190390586853,132.14169437725982,3
14.36190390586853,118.78185645654399,4
14.379714965820312,112.34380569929989,0
14.379714965820312,118.25185803299212,1
14.379714965820312,111.81831880027723,2
14.379714965820312,132.14169437725982,3
14.379714965820312,118.78185645654399,4
14.397671937942505,112.34380569929989,0
14.397671937942505,118.25185803299212,1
14.397671937942505,111.81831880027723,2
14.397671937942505,132.14169437725982,3
14.397671937942505,118.78185645654399,4
14.41853404045105,112.34380569929989,0
14.41853404045105,118.25185803299212,1
14.41853404045105,111.81831880027723,2
14.41853404045105,132.14169437725982,3
14.41853404045105,118.78185645654399,4
14.442214965820312,112.34380569929989,0
14.442214965820312,118.25185803299212,1
14.442214965820312,111.81831880027723,2
14.442214965820312,132.14169437725982,3
14.442214965820312,118.78185645654399,4
14.459756851196289,112.34380569929989,0
14.459756851196289,118.25185803299212,1
14.459756851196289,111.81831880027723,2
14.459756851196289,132.14169437725982,3
14.459756851196289,118.78185645654399,4
14.47770094871521,112.34380569929989,0
14.47770094871521,118.25185803299212,1
14.47770094871521,111.81831880027723,2
14.47770094871521,132.14169437725982,3
14.47770094871521,118.78185645654399,4
14.495372772216797,112.34380569929989,0
14.495372772216797,118.25185803299212,1
14.495372772216797,111.81831880027723,2
14.495372772216797,132.14169437725982,3
14.495372772216797,118.78185645654399,4
14.507476091384888,112.34380569929989,0
14.507476091384888,118.25185803299212,1
14.507476091384888,111.81831880027723,2
14.507476091384888,132.14169437725982,3
14.507476091384888,118.78185645654399,4
14.522259950637817,112.34380569929989,0
14.522259950637817,118.25185803299212,1
14.522259950637817,111.81831880027723,2
14.522259950637817,132.14169437725982,3
14.522259950637817,118.78185645654399,4
14.541386127471924,112.34380569929989,0
14.541386127471924,118.25185803299212,1
14.541386127471924,111.81831880027723,2
14.541386127471924,132.14169437725982,3
14.541386127471924,118.78185645654399,4
14.55658507347107,112.34380569929989,0
14.55658507347107,118.25185803299212,1
14.55658507347107,111.81831880027723,2
14.55658507347107,132.14169437725982,3
14.55658507347107,118.78185645654399,4
14.607333898544312,112.34380569929989,0
14.607333898544312,118.25185803299212,1
14.607333898544312,111.81831880027723,2
14.607333898544312,132.14169437725982,3
14.607333898544312,118.78185645654399,4
14.626721143722534,112.34380569929989,0
14.626721143722534,118.25185803299212,1
14.626721143722534,111.81831880027723,2
14.626721143722534,132.14169437725982,3
14.626721143722534,118.78185645654399,4
14.658610105514526,120.94835909265876,0
14.658610105514526,127.82144347503954,1
14.658610105514526,121.49147509816319,2
14.658610105514526,144.47569500965983,3
14.658610105514526,127.82144347503954,4
14.682087898254395,120.94835909265876,0
14.682087898254395,127.82144347503954,1
14.682087898254395,121.49147509816319,2
14.682087898254395,144.47569500965983,3
14.682087898254395,127.82144347503954,4
14.700268983840942,120.94835909265876,0
14.700268983840942,127.82144347503954,1
14.700268983840942,121.49147509816319,2
14.700268983840942,144.47569500965983,3
14.700268983840942,127.82144347503954,4
14.71471905708313,120.94835909265876,0
14.71471905708313,127.82144347503954,1
14.71471905708313,121.49147509816319,2
14.71471905708313,144.47569500965983,3
14.71471905708313,127.82144347503954,4
14.72934103012085,120.94835909265876,0
14.72934103012085,127.82144347503954,1
14.72934103012085,121.49147509816319,2
14.72934103012085,144.47569500965983,3
14.72934103012085,127.82144347503954,4
14.747653007507324,120.94835909265876,0
14.747653007507324,127.82144347503954,1
14.747653007507324,121.49147509816319,2
14.747653007507324,144.47569500965983,3
14.747653007507324,127.82144347503954,4
14.765393018722534,120.94835909265876,0
14.765393018722534,127.82144347503954,1
14.765393018722534,121.49147509816319,2
14.765393018722534,144.47569500965983,3
14.765393018722534,127.82144347503954,4
14.78103518486023,120.94835909265876,0
14.78103518486023,127.82144347503954,1
14.78103518486023,121.49147509816319,2
14.78103518486023,144.47569500965983,3
14.78103518486023,127.82144347503954,4
14.798612117767334,120.94835909265876,0
14.798612117767334,127.82144347503954,1
14.798612117767334,121.49147509816319,2
14.798612117767334,144.47569500965983,3
14.798612117767334,127.82144347503954,4
14.836790084838867,120.94835909265876,0
14.836790084838867,127.82144347503954,1
14.836790084838867,121.49147509816319,2
14.836790084838867,144.47569500965983,3
14.836790084838867,127.82144347503954,4
14.858017206192017,120.94835909265876,0
14.858017206192017,127.82144347503954,1
14.858017206192017,121.49147509816319,2
14.858017206192017,144.47569500965983,3
14.858017206192017,127.82144347503954,4
14.898327112197876,120.94835909265876,0
14.898327112197876,127.82144347503954,1
14.898327112197876,121.49147509816319,2
14.898327112197876,144.47569500965983,3
14.898327112197876,127.82144347503954,4
14.919327020645142,120.94835909265876,0
14.919327020645142,127.82144347503954,1
14.919327020645142,121.49147509816319,2
14.919327020645142,144.47569500965983,3
14.919327020645142,127.82144347503954,4
14.932234048843384,120.94835909265876,0
14.932234048843384,127.82144347503954,1
14.932234048843384,121.49147509816319,2
14.932234048843384,144.47569500965983,3
14.932234048843384,127.82144347503954,4
14.945053100585938,120.94835909265876,0
14.945053100585938,127.82144347503954,1
14.945053100585938,121.49147509816319,2
14.945053100585938,144.47569500965983,3
14.945053100585938,127.82144347503954,4
14.959541082382202,120.94835909265876,0
14.959541082382202,127.82144347503954,1
14.959541082382202,121.49147509816319,2
14.959541082382202,144.47569500965983,3
14.959541082382202,127.82144347503954,4
14.971884965896606,120.94835909265876,0
14.971884965896606,127.82144347503954,1
14.971884965896606,121.49147509816319,2
14.971884965896606,144.47569500965983,3
14.971884965896606,127.82144347503954,4
15.0193932056427,120.94835909265876,0
15.0193932056427,127.82144347503954,1
15.0193932056427,121.49147509816319,2
15.0193932056427,144.47569500965983,3
15.0193932056427,127.82144347503954,4
15.032301902770996,120.94835909265876,0
15.032301902770996,127.82144347503954,1
15.032301902770996,121.49147509816319,2
15.032301902770996,144.47569500965983,3
15.032301902770996,127.82144347503954,4
15.047301054000854,120.94835909265876,0
15.047301054000854,127.82144347503954,1
15.047301054000854,121.49147509816319,2
15.047301054000854,144.47569500965983,3
15.047301054000854,127.82144347503954,4
15.072416067123413,120.94835909265876,0
15.072416067123413,127.82144347503954,1
15.072416067123413,121.49147509816319,2
15.072416067123413,144.47569500965983,3
15.072416067123413,127.82144347503954,4
15.090214967727661,120.94835909265876,0
15.090214967727661,127.82144347503954,1
15.090214967727661,121.49147509816319,2
15.090214967727661,144.47569500965983,3
15.090214967727661,127.82144347503954,4
15.109218835830688,120.94835909265876,0
15.109218835830688,127.82144347503954,1
15.109218835830688,121.49147509816319,2
15.109218835830688,144.47569500965983,3
15.109218835830688,127.82144347503954,4
15.125830888748169,120.94835909265876,0
15.125830888748169,127.82144347503954,1
15.125830888748169,121.49147509816319,2
15.125830888748169,144.47569500965983,3
15.125830888748169,127.82144347503954,4
15.149019002914429,120.94835909265876,0
15.149019002914429,127.82144347503954,1
15.149019002914429,121.49147509816319,2
15.149019002914429,144.47569500965983,3
15.149019002914429,127.82144347503954,4
15.16769289970398,120.94835909265876,0
15.16769289970398,127.82144347503954,1
15.16769289970398,121.49147509816319,2
15.16769289970398,144.47569500965983,3
15.16769289970398,127.82144347503954,4
15.18454885482788,120.94835909265876,0
15.18454885482788,127.82144347503954,1
15.18454885482788,121.49147509816319,2
15.18454885482788,144.47569500965983,3
15.18454885482788,127.82144347503954,4
15.20270299911499,120.94835909265876,0
15.20270299911499,127.82144347503954,1
15.20270299911499,121.49147509816319,2
15.20270299911499,144.47569500965983,3
15.20270299911499,127.82144347503954,4
15.219351053237915,120.94835909265876,0
15.219351053237915,127.82144347503954,1
15.219351053237915,121.49147509816319,2
15.219351053237915,144.47569500965983,3
15.219351053237915,127.82144347503954,4
15.238259077072144,120.94835909265876,0
15.238259077072144,127.82144347503954,1
15.238259077072144,121.49147509816319,2
15.238259077072144,144.47569500965983,3
15.238259077072144,127.82144347503954,4
15.273895978927612,120.94835909265876,0
15.273895978927612,127.82144347503954,1
15.273895978927612,121.49147509816319,2
15.273895978927612,144.47569500965983,3
15.273895978927612,127.82144347503954,4
15.30814504623413,120.94835909265876,0
15.30814504623413,127.82144347503954,1
15.30814504623413,121.49147509816319,2
15.30814504623413,144.47569500965983,3
15.30814504623413,127.82144347503954,4
15.322975158691406,120.94835909265876,0
15.322975158691406,127.82144347503954,1
15.322975158691406,121.49147509816319,2
15.322975158691406,144.47569500965983,3
15.322975158691406,127.82144347503954,4
15.340569019317627,120.94835909265876,0
15.340569019317627,127.82144347503954,1
15.340569019317627,121.49147509816319,2
15.340569019317627,144.47569500965983,3
15.340569019317627,127.82144347503954,4
15.35441279411316,120.94835909265876,0
15.35441279411316,127.82144347503954,1
15.35441279411316,121.49147509816319,2
15.35441279411316,144.47569500965983,3
15.35441279411316,127.82144347503954,4
15.371884822845459,120.94835909265876,0
15.371884822845459,127.82144347503954,1
15.371884822845459,121.49147509816319,2
15.371884822845459,144.47569500965983,3
15.371884822845459,127.82144347503954,4
15.387635946273804,120.94835909265876,0
15.387635946273804,127.82144347503954,1
15.387635946273804,121.49147509816319,2
15.387635946273804,144.47569500965983,3
15.387635946273804,127.82144347503954,4
15.416023969650269,120.94835909265876,0
15.416023969650269,127.82144347503954,1
15.416023969650269,121.49147509816319,2
15.416023969650269,144.47569500965983,3
15.416023969650269,127.82144347503954,4
15.43300199508667,120.94835909265876,0
15.43300199508667,127.82144347503954,1
15.43300199508667,121.49147509816319,2
15.43300199508667,144.47569500965983,3
15.43300199508667,127.82144347503954,4
15.452112913131714,120.94835909265876,0
15.452112913131714,127.82144347503954,1
15.452112913131714,121.49147509816319,2
15.452112913131714,144.47569500965983,3
15.452112913131714,127.82144347503954,4
15.472965955734253,120.94835909265876,0
15.472965955734253,127.82144347503954,1
15.472965955734253,121.49147509816319,2
15.472965955734253,144.47569500965983,3
15.472965955734253,127.82144347503954,4
15.501091003417969,120.94835909265876,0
15.501091003417969,127.82144347503954,1
15.501091003417969,121.49147509816319,2
15.501091003417969,144.47569500965983,3
15.501091003417969,127.82144347503954,4
15.513879776000977,120.94835909265876,0
15.513879776000977,127.82144347503954,1
15.513879776000977,121.49147509816319,2
15.513879776000977,144.47569500965983,3
15.513879776000977,127.82144347503954,4
15.52645993232727,120.94835909265876,0
15.52645993232727,127.82144347503954,1
15.52645993232727,121.49147509816319,2
15.52645993232727,144.47569500965983,3
15.52645993232727,127.82144347503954,4
15.538527965545654,120.94835909265876,0
15.538527965545654,127.82144347503954,1
15.538527965545654,121.49147509816319,2
15.538527965545654,144.47569500965983,3
15.538527965545654,127.82144347503954,4
15.554331064224243,120.94835909265876,0
15.554331064224243,127.82144347503954,1
15.554331064224243,121.49147509816319,2
15.554331064224243,144.47569500965983,3
15.554331064224243,127.82144347503954,4
15.566551208496094,120.94835909265876,0
15.566551208496094,127.82144347503954,1
15.566551208496094,121.49147509816319,2
15.566551208496094,144.47569500965983,3
15.566551208496094,127.82144347503954,4
15.582590103149414,120.94835909265876,0
15.582590103149414,127.82144347503954,1
15.582590103149414,121.49147509816319,2
15.582590103149414,144.47569500965983,3
15.582590103149414,127.82144347503954,4
15.639493942260742,120.94835909265876,0
15.639493942260742,127.82144347503954,1
15.639493942260742,121.49147509816319,2
15.639493942260742,144.47569500965983,3
15.639493942260742,127.82144347503954,4
15.662443161010742,120.94835909265876,0
15.662443161010742,127.82144347503954,1
15.662443161010742,121.49147509816319,2
15.662443161010742,144.47569500965983,3
15.662443161010742,127.82144347503954,4
15.674084901809692,120.94835909265876,0
15.674084901809692,127.82144347503954,1
15.674084901809692,121.49147509816319,2
15.674084901809692,144.47569500965983,3
15.674084901809692,127.82144347503954,4
15.690130949020386,120.94835909265876,0
15.690130949020386,127.82144347503954,1
15.690130949020386,121.49147509816319,2
15.690130949020386,144.47569500965983,3
15.690130949020386,127.82144347503954,4
15.707484006881714,130.40013424226694,0
15.707484006881714,139.92443916998252,1
15.707484006881714,130.53600149157444,2
15.707484006881714,157.84577739603043,3
15.707484006881714,136.92045098465118,4
15.720864057540894,130.40013424226694,0
15.720864057540894,139.92443916998252,1
15.720864057540894,130.53600149157444,2
15.720864057540894,157.84577739603043,3
15.720864057540894,136.92045098465118,4
15.748646020889282,130.40013424226694,0
15.748646020889282,139.92443916998252,1
15.748646020889282,130.53600149157444,2
15.748646020889282,157.84577739603043,3
15.748646020889282,136.92045098465118,4
15.766793012619019,130.40013424226694,0
15.766793012619019,139.92443916998252,1
15.766793012619019,130.53600149157444,2
15.766793012619019,157.84577739603043,3
15.766793012619019,136.92045098465118,4
15.784024000167847,130.40013424226694,0
15.784024000167847,139.92443916998252,1
15.784024000167847,130.53600149157444,2
15.784024000167847,157.84577739603043,3
15.784024000167847,136.92045098465118,4
15.799974918365479,130.40013424226694,0
15.799974918365479,139.92443916998252,1
15.799974918365479,130.53600149157444,2
15.799974918365479,157.84577739603043,3
15.799974918365479,136.92045098465118,4
15.82191014289856,130.40013424226694,0
15.82191014289856,139.92443916998252,1
15.82191014289856,130.53600149157444,2
15.82191014289856,157.84577739603043,3
15.82191014289856,136.92045098465118,4
15.83988094329834,130.40013424226694,0
15.83988094329834,139.92443916998252,1
15.83988094329834,130.53600149157444,2
15.83988094329834,157.84577739603043,3
15.83988094329834,136.92045098465118,4
15.85042691230774,130.40013424226694,0
15.85042691230774,139.92443916998252,1
